CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,20:45:59 - August 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
23:00:09 08/08/25,79,79,79,79,79,79,,,52,91,18,4550.11,,52,91,11,4550.11,,52,91,5,4550.11,,52,91,18,4550.11,,52,91,8,4550.11,,52,91,5,4550.11,48.9,
23:00:19 08/08/25,75,75,75,75,75,75,,,52,91,17,3675.09,,52,91,9,3675.09,,52,91,3,3675.09,,52,91,9,3675.09,,52,91,5,3675.09,,52,91,6,3675.09,46.3,
23:00:29 08/08/25,72,72,72,72,72,72,,,52,91,17,4650.11,,52,91,4,4650.11,,52,91,2,3720.09,,52,91,4,3720.09,,52,91,4,4650.11,,52,91,1,4650.11,45.0,
23:00:39 08/08/25,74,74,74,74,74,74,,,52,91,38,4325.10,,52,91,30,4350.10,,52,91,30,4350.10,,52,91,36,4350.10,,52,91,29,4350.10,,52,91,31,4350.10,51.6,
23:00:49 08/08/25,72,72,72,72,72,72,,,52,91,7,4650.11,,52,91,7,4650.11,,52,91,4,3720.09,,52,91,10,3720.09,,52,91,7,3720.09,,52,91,4,3720.09,48.2,
23:00:59 08/08/25,73,73,73,73,73,73,,,52,91,11,3675.09,,52,91,8,4650.11,,52,91,3,4650.11,,52,91,12,4650.11,,52,91,8,3720.09,,52,91,8,3720.09,45.1,
23:01:09 08/08/25,72,72,72,72,72,72,,,52,91,19,3675.09,,52,91,9,4650.11,,52,91,4,3720.09,,52,91,18,3720.09,,52,91,6,3720.09,,52,91,11,3720.09,50.4,
23:01:19 08/08/25,72,72,72,72,72,72,,,52,91,11,4575.11,,52,91,7,4650.11,,52,91,3,4650.11,,52,91,9,4650.11,,52,91,2,3720.09,,52,91,7,3720.09,46.9,
23:01:29 08/08/25,70,70,70,70,70,70,,,52,91,19,3675.09,,52,91,7,3675.09,,52,91,2,4650.11,,52,91,4,4650.11,,52,91,3,4650.11,,52,91,4,4650.11,46.4,
23:01:39 08/08/25,71,71,71,71,71,71,,,52,91,11,3660.09,,52,91,5,3660.09,,52,91,1,3660.09,,52,91,10,4550.11,,52,91,2,3640.09,,52,91,5,3640.09,44.5,
23:01:49 08/08/25,71,71,71,71,71,71,,,52,91,16,4650.11,,52,91,4,4650.11,,52,91,2,3720.09,,52,91,9,3720.09,,52,91,4,3720.09,,52,91,5,3720.09,46.3,
23:01:59 08/08/25,70,70,70,70,70,70,,,52,91,14,4650.11,,52,91,6,4650.11,,52,91,0,3720.09,,52,91,8,3720.09,,52,91,2,3720.09,,52,91,8,3720.09,43.1,
23:02:09 08/08/25,70,70,70,70,70,70,,,52,91,9,4650.11,,52,91,11,3720.09,,52,91,3,3720.09,,52,91,6,3720.09,,52,91,4,4650.11,,52,91,8,4650.11,42.0,
23:02:19 08/08/25,73,73,73,73,73,73,,,52,91,12,4650.11,,52,91,7,4650.11,,52,91,2,3720.09,,52,91,8,4650.11,,52,91,2,4650.11,,52,91,2,4650.11,44.5,
23:02:29 08/08/25,71,71,71,71,71,71,,,52,91,15,3720.09,,52,91,7,3720.09,,52,91,4,4650.11,,52,91,9,4650.11,,52,91,3,3720.09,,52,91,11,3720.09,47.6,
23:02:39 08/08/25,70,70,70,70,70,70,,,52,91,14,4650.11,,52,91,5,4650.11,,52,91,3,3720.09,,52,91,7,3720.09,,52,91,4,3720.09,,52,91,7,3720.09,44.2,
23:02:49 08/08/25,75,75,75,75,75,75,,,52,91,17,4650.11,,52,91,6,4650.11,,52,91,4,3720.09,,52,91,10,3720.09,,52,91,6,3720.09,,52,91,5,3720.09,45.5,
23:02:59 08/08/25,70,70,70,70,70,70,,,52,91,14,3675.09,,52,91,2,3675.09,,52,91,1,3675.09,,52,91,7,3675.09,,52,91,3,3675.09,,52,91,7,3675.09,43.6,
23:03:09 08/08/25,77,77,77,77,77,77,,,52,91,33,4600.11,,52,91,19,4600.11,,52,91,10,4600.11,,52,91,44,4600.11,,52,91,14,3680.09,,52,91,7,4625.11,65.1,
23:03:19 08/08/25,76,76,76,76,76,76,,,52,91,23,4625.11,,52,91,9,4625.11,,52,91,8,4625.11,,52,91,10,4625.11,,52,91,7,4625.11,,52,91,7,4625.11,54.1,
23:03:29 08/08/25,76,76,76,76,76,76,,,52,91,21,4650.11,,52,91,6,4650.11,,52,91,6,4650.11,,52,91,9,4650.11,,52,91,7,4650.11,,52,91,9,3720.09,50.4,
23:03:39 08/08/25,75,75,75,75,75,75,,,52,91,17,3675.09,,52,91,9,3675.09,,52,91,5,3675.09,,52,91,12,3675.09,,52,91,6,3675.09,,52,91,7,3675.09,49.2,
23:03:49 08/08/25,73,73,73,73,73,73,,,52,91,15,3675.09,,52,91,10,4650.11,,52,91,5,4650.11,,52,91,15,4650.11,,52,91,6,3720.09,,52,91,7,3720.09,49.4,
23:03:59 08/08/25,75,75,75,75,75,75,,,52,91,17,4650.11,,52,91,11,4650.11,,52,91,6,3720.09,,52,91,10,3720.09,,52,91,9,3720.09,,52,91,7,3720.09,50.8,
23:04:09 08/08/25,78,78,78,78,78,78,,,52,91,29,3720.09,,52,91,17,3720.09,,52,91,7,4625.11,,52,91,17,4625.11,,52,91,14,4625.11,,52,91,11,4625.11,57.0,
23:04:19 08/08/25,81,81,81,81,81,81,,,52,91,21,4550.11,,52,91,11,4550.11,,52,91,10,4450.10,,52,91,31,4450.10,,52,91,11,4450.10,,52,91,13,4450.10,60.0,
23:04:29 08/08/25,78,78,78,78,78,78,,,52,91,8,3675.09,,52,91,5,3675.09,,52,91,4,3675.09,,52,91,20,3675.09,,52,91,3,3675.09,,52,91,4,3675.09,52.0,
23:04:39 08/08/25,75,75,75,75,75,75,,,52,91,7,4650.11,,52,91,5,4650.11,,52,91,5,3720.09,,52,91,17,3720.09,,52,91,5,3720.09,,52,91,7,3720.09,52.0,
23:04:49 08/08/25,74,74,74,74,74,74,,,52,91,13,4650.11,,52,91,6,4650.11,,52,91,6,3720.09,,52,91,19,3720.09,,52,91,6,3720.09,,52,91,5,3720.09,48.3,
23:04:59 08/08/25,79,79,79,79,79,79,,,52,91,28,4625.11,,52,91,20,4575.11,,52,91,11,4550.11,,52,91,31,4550.11,,52,91,16,4550.11,,52,91,14,4550.11,60.0,
23:05:09 08/08/25,78,78,78,78,78,78,,,52,91,21,3675.09,,52,91,13,3675.09,,52,91,10,3675.09,,52,91,31,3675.09,,52,91,10,3675.09,,52,91,10,3675.09,61.4,
23:05:19 08/08/25,85,85,85,85,85,85,,,52,91,57,4475.10,,52,91,33,4425.10,,52,91,28,4425.10,,52,91,47,4450.10,,52,91,28,3580.08,,52,91,21,3580.08,70.4,
23:05:29 08/08/25,86,86,86,86,86,86,,,52,91,39,4475.10,,52,91,20,4450.10,,52,91,8,4450.10,,52,91,39,4450.10,,52,91,5,3560.08,,52,91,9,3560.08,63.3,
23:05:39 08/08/25,85,85,85,85,85,85,,,52,91,44,4550.11,,52,91,10,4525.11,,52,91,15,3620.08,,52,91,22,3620.08,,52,91,7,4450.10,,52,91,8,4450.10,62.6,
23:05:49 08/08/25,79,79,79,79,79,79,,,52,91,13,3675.09,,52,91,10,3675.09,,52,91,4,3675.09,,52,91,10,4650.11,,52,91,3,3720.09,,52,91,7,3720.09,46.5,
23:05:59 08/08/25,80,80,80,80,80,80,,,52,91,15,4650.11,,52,91,10,4625.11,,52,91,6,4625.11,,52,91,23,4625.11,,52,91,9,4625.11,,52,91,11,4625.11,59.7,
23:06:09 08/08/25,77,77,77,77,77,77,,,52,91,11,4650.11,,52,91,9,4650.11,,52,91,3,3720.09,,52,91,18,3720.09,,52,91,4,3720.09,,52,91,8,3720.09,51.1,
23:06:19 08/08/25,78,78,78,78,78,78,,,52,91,17,3675.09,,52,91,6,4650.11,,52,91,0,4650.11,,52,91,19,4650.11,,52,91,1,3720.09,,52,91,8,4650.11,54.5,
23:06:29 08/08/25,80,80,80,80,80,80,,,52,91,34,4575.11,,52,91,17,4550.11,,52,91,5,4550.11,,52,91,24,4550.11,,52,91,15,3640.09,,52,91,7,4575.11,60.4,
23:06:39 08/08/25,83,83,83,83,83,83,,,52,91,22,4525.11,,52,91,20,4525.11,,52,91,13,3620.08,,52,91,36,3620.08,,52,91,9,4525.11,,52,91,10,4525.11,61.4,
23:06:49 08/08/25,84,84,84,84,84,84,,,52,91,16,4650.11,,52,91,5,4650.11,,52,91,5,3720.09,,52,91,16,3720.09,,52,91,3,3720.09,,52,91,10,3720.09,53.0,
23:06:59 08/08/25,78,78,78,78,78,78,,,52,91,17,4650.11,,52,91,10,4650.11,,52,91,7,3720.09,,52,91,16,3720.09,,52,91,11,3720.09,,52,91,7,3720.09,52.7,
23:07:09 08/08/25,76,76,76,76,76,76,,,52,91,9,3720.09,,52,91,6,3720.09,,52,91,3,3720.09,,52,91,25,3720.09,,52,91,3,3720.09,,52,91,5,3720.09,51.8,
23:07:19 08/08/25,76,76,76,76,76,76,,,52,91,13,3720.09,,52,91,11,3720.09,,52,91,8,3720.09,,52,91,21,3720.09,,52,91,5,4625.11,,52,91,7,4625.11,53.1,
23:07:29 08/08/25,76,76,76,76,76,76,,,52,91,16,3675.09,,52,91,10,3675.09,,52,91,8,3675.09,,52,91,24,4650.11,,52,91,12,4650.11,,52,91,12,4650.11,53.3,
23:07:39 08/08/25,77,77,77,77,77,77,,,52,91,14,3620.08,,52,91,5,3620.08,,52,91,2,3620.08,,52,91,17,3620.08,,52,91,3,4525.11,,52,91,4,4525.11,50.4,
23:07:49 08/08/25,76,76,76,76,76,76,,,52,91,9,3675.09,,52,91,5,3675.09,,52,91,2,3675.09,,52,91,20,4650.11,,52,91,3,3720.09,,52,91,7,3720.09,51.4,
23:07:59 08/08/25,76,76,76,76,76,76,,,52,91,10,4650.11,,52,91,11,4650.11,,52,91,4,3720.09,,52,91,19,3720.09,,52,91,5,3720.09,,52,91,8,3720.09,51.9,
23:08:09 08/08/25,76,76,76,76,76,76,,,52,91,13,4550.11,,52,91,7,4550.11,,52,91,2,4550.11,,52,91,17,4550.11,,52,91,6,3720.09,,52,91,9,3720.09,50.0,
23:08:19 08/08/25,75,75,75,75,75,75,,,52,91,14,3675.09,,52,91,8,3675.09,,52,91,5,3675.09,,52,91,19,4650.11,,52,91,7,4650.11,,52,91,15,4650.11,51.2,
23:08:29 08/08/25,75,75,75,75,75,75,,,52,91,10,3720.09,,52,91,7,3720.09,,52,91,4,4650.11,,52,91,18,4650.11,,52,91,5,3720.09,,52,91,5,3720.09,48.9,
23:08:39 08/08/25,80,80,80,80,80,80,,,52,91,12,3720.09,,52,91,8,3720.09,,52,91,4,3720.09,,52,91,20,4650.11,,52,91,4,3720.09,,52,91,6,3720.09,51.9,
23:08:49 08/08/25,77,77,77,77,77,77,,,52,91,10,3675.09,,52,91,11,3675.09,,52,91,3,3720.09,,52,91,22,3720.09,,52,91,9,3720.09,,52,91,15,3720.09,50.3,
23:08:59 08/08/25,75,75,75,75,75,75,,,52,91,11,3675.09,,52,91,4,3675.09,,52,91,2,3675.09,,52,91,12,3675.09,,52,91,2,3675.09,,52,91,8,3675.09,51.2,
23:09:09 08/08/25,76,76,76,76,76,76,,,52,91,15,3720.09,,52,91,4,3720.09,,52,91,2,4650.11,,52,91,16,4650.11,,52,91,2,4650.11,,52,91,9,4650.11,52.5,
23:09:19 08/08/25,76,76,76,76,76,76,,,52,91,8,4650.11,,52,91,5,3720.09,,52,91,1,3720.09,,52,91,22,3720.09,,52,91,2,3720.09,,52,91,4,3720.09,52.5,
23:09:29 08/08/25,76,76,76,76,76,76,,,52,91,6,3720.09,,52,91,2,3720.09,,52,91,4,3720.09,,52,91,21,3720.09,,52,91,3,3660.09,,52,91,6,3660.09,51.1,
23:09:39 08/08/25,75,75,75,75,75,75,,,52,91,14,4650.11,,52,91,6,4650.11,,52,91,3,4650.11,,52,91,15,4650.11,,52,91,4,4650.11,,52,91,7,4650.11,51.4,
23:09:49 08/08/25,77,77,77,77,77,77,,,52,91,17,4650.11,,52,91,4,4650.11,,52,91,4,3720.09,,52,91,14,3720.09,,52,91,3,3720.09,,52,91,4,3720.09,50.0,
23:09:59 08/08/25,77,77,77,77,77,77,,,52,91,8,3620.08,,52,91,4,3620.08,,52,91,1,3620.08,,52,91,21,3620.08,,52,91,1,4500.10,,52,91,6,4500.10,51.2,
23:10:09 08/08/25,76,76,76,76,76,76,,,52,91,17,3720.09,,52,91,14,3720.09,,52,91,4,3720.09,,52,91,23,3720.09,,52,91,8,3720.09,,52,91,14,3720.09,51.4,
23:10:19 08/08/25,76,76,76,76,76,76,,,52,91,13,3675.09,,52,91,6,3675.09,,52,91,4,3675.09,,52,91,16,3675.09,,52,91,3,3675.09,,52,91,7,3675.09,50.9,
23:10:29 08/08/25,76,76,76,76,76,76,,,52,91,22,4650.11,,52,91,12,4650.11,,52,91,7,4650.11,,52,91,20,4650.11,,52,91,11,3720.09,,52,91,13,3720.09,55.7,
23:10:39 08/08/25,75,75,75,75,75,75,,,52,91,9,4575.11,,52,91,6,4650.11,,52,91,2,3720.09,,52,91,20,3720.09,,52,91,3,3720.09,,52,91,6,3720.09,51.1,
23:10:49 08/08/25,75,75,75,75,75,75,,,52,91,11,3675.09,,52,91,10,3675.09,,52,91,3,3675.09,,52,91,23,3720.09,,52,91,4,3720.09,,52,91,13,3720.09,50.9,
23:10:59 08/08/25,75,75,75,75,75,75,,,52,91,14,4550.11,,52,91,7,4550.11,,52,91,2,4550.11,,52,91,19,4550.11,,52,91,8,3640.09,,52,91,9,4550.11,49.0,
23:11:09 08/08/25,74,74,74,74,74,74,,,52,91,12,3720.09,,52,91,9,3720.09,,52,91,7,3720.09,,52,91,18,3720.09,,52,91,3,3720.09,,52,91,11,3720.09,50.6,
23:11:19 08/08/25,75,75,75,75,75,75,,,52,91,4,3675.09,,52,91,2,3720.09,,52,91,4,3720.09,,52,91,18,3720.09,,52,91,2,3720.09,,52,91,4,3720.09,48.4,
23:11:29 08/08/25,75,75,75,75,75,75,,,52,91,6,3675.09,,52,91,5,3675.09,,52,91,1,4650.11,,52,91,21,4650.11,,52,91,1,3720.09,,52,91,6,3720.09,49.5,
23:11:39 08/08/25,75,75,75,75,75,75,,,52,91,8,4650.11,,52,91,6,4650.11,,52,91,1,4650.11,,52,91,20,4650.11,,52,91,5,4650.11,,52,91,9,4650.11,48.1,
23:11:49 08/08/25,75,75,75,75,75,75,,,52,91,26,4550.11,,52,91,10,4550.11,,52,91,6,4550.11,,52,91,18,4550.11,,52,91,9,4550.11,,52,91,10,4550.11,53.3,
23:11:59 08/08/25,76,76,76,76,76,76,,,52,91,13,3675.09,,52,91,8,3675.09,,52,91,7,3675.09,,52,91,17,3675.09,,52,91,5,3675.09,,52,91,9,3675.09,50.6,
23:12:09 08/08/25,76,76,76,76,76,76,,,52,91,18,3675.09,,52,91,11,3675.09,,52,91,12,4650.11,,52,91,22,4650.11,,52,91,9,3720.09,,52,91,15,3720.09,50.5,
23:12:19 08/08/25,76,76,76,76,76,76,,,52,91,33,3660.09,,52,91,29,3660.09,,52,91,25,4575.11,,52,91,34,4575.11,,52,91,22,3660.09,,52,91,25,3660.09,57.0,
23:12:29 08/08/25,76,76,76,76,76,76,,,52,91,13,4650.11,,52,91,6,4650.11,,52,91,5,4650.11,,52,91,16,4650.11,,52,91,6,4650.11,,52,91,8,4650.11,49.9,
23:12:39 08/08/25,75,75,75,75,75,75,,,52,91,12,3720.09,,52,91,3,3720.09,,52,91,1,3720.09,,52,91,15,3720.09,,52,91,3,3720.09,,52,91,5,4650.11,50.6,
23:12:49 08/08/25,75,75,75,75,75,75,,,52,91,12,4500.10,,52,91,16,4500.10,,52,91,6,3600.08,,52,91,25,3600.08,,52,91,10,3600.08,,52,91,10,3600.08,55.8,
23:12:59 08/08/25,76,76,76,76,76,76,,,52,91,5,4650.11,,52,91,4,4650.11,,52,91,3,4650.11,,52,91,20,4650.11,,52,91,5,3720.09,,52,91,7,3720.09,53.5,
23:13:09 08/08/25,74,74,74,74,74,74,,,52,91,16,4650.11,,52,91,5,4650.11,,52,91,3,4650.11,,52,91,11,4650.11,,52,91,1,3720.09,,52,91,9,3720.09,53.3,
23:13:19 08/08/25,78,78,78,78,78,78,,,52,91,21,3720.09,,52,91,10,3720.09,,52,91,5,4650.11,,52,91,17,4650.11,,52,91,6,3720.09,,52,91,9,3720.09,53.2,
23:13:29 08/08/25,77,77,77,77,77,77,,,52,91,17,3720.09,,52,91,11,3720.09,,52,91,11,4650.11,,52,91,27,4650.11,,52,91,9,3720.09,,52,91,15,3720.09,54.5,
23:13:39 08/08/25,76,76,76,76,76,76,,,52,91,8,3720.09,,52,91,10,3720.09,,52,91,8,3720.09,,52,91,18,3720.09,,52,91,7,4650.11,,52,91,7,4650.11,51.8,
23:13:49 08/08/25,75,75,75,75,75,75,,,52,91,9,3675.09,,52,91,7,3675.09,,52,91,2,3675.09,,52,91,16,3675.09,,52,91,2,3675.09,,52,91,7,4625.11,52.8,
23:13:59 08/08/25,80,80,80,80,80,80,,,52,91,24,4650.11,,52,91,12,4650.11,,52,91,4,3720.09,,52,91,26,3660.09,,52,91,6,3660.09,,52,91,7,3660.09,60.4,
23:14:09 08/08/25,76,76,76,76,76,76,,,52,91,9,4625.11,,52,91,6,4625.11,,52,91,4,4625.11,,52,91,18,4625.11,,52,91,3,4625.11,,52,91,10,4625.11,53.2,
23:14:19 08/08/25,76,76,76,76,76,76,,,52,91,15,3675.09,,52,91,7,3675.09,,52,91,4,3675.09,,52,91,26,3675.09,,52,91,6,3675.09,,52,91,9,3675.09,53.6,
23:14:29 08/08/25,79,79,79,79,79,79,,,52,91,23,3675.09,,52,91,9,3675.09,,52,91,7,3720.09,,52,91,21,3720.09,,52,91,10,3720.09,,52,91,7,3720.09,59.2,
23:14:39 08/08/25,76,76,76,76,76,76,,,52,91,15,4650.11,,52,91,10,4650.11,,52,91,5,4575.11,,52,91,21,4575.11,,52,91,5,4575.11,,52,91,5,4575.11,55.1,
23:14:49 08/08/25,81,81,81,81,81,81,,,52,91,23,4550.11,,52,91,23,4550.11,,52,91,10,4550.11,,52,91,27,4550.11,,52,91,8,3640.09,,52,91,7,4500.10,63.9,
23:14:59 08/08/25,83,83,83,83,83,83,,,52,91,41,4525.11,,52,91,15,4525.11,,52,91,5,4525.11,,52,91,25,4525.11,,52,91,15,4525.11,,52,91,6,4550.11,61.6,
23:15:09 08/08/25,85,85,85,85,85,85,,,52,91,39,4625.11,,52,91,19,4625.11,,52,91,10,4575.11,,52,91,24,4625.11,,52,91,13,3700.09,,52,91,10,3700.09,62.8,
23:15:19 08/08/25,80,80,80,80,80,80,,,52,91,16,4650.11,,52,91,14,4650.11,,52,91,10,4650.11,,52,91,26,4650.11,,52,91,13,3720.09,,52,91,15,3720.09,53.1,
23:15:29 08/08/25,78,78,78,78,78,78,,,52,91,12,3675.09,,52,91,7,3675.09,,52,91,9,3675.09,,52,91,26,3675.09,,52,91,7,3675.09,,52,91,14,3720.09,57.7,
23:15:39 08/08/25,79,79,79,79,79,79,,,52,91,18,3675.09,,52,91,13,4550.11,,52,91,9,4550.11,,52,91,15,4550.11,,52,91,10,4550.11,,52,91,11,4550.11,53.4,
23:15:49 08/08/25,76,76,76,76,76,76,,,52,91,20,4625.11,,52,91,7,4625.11,,52,91,7,4625.11,,52,91,18,4625.11,,52,91,6,4625.11,,52,91,7,4625.11,54.8,
23:15:59 08/08/25,77,77,77,77,77,77,,,52,91,11,4650.11,,52,91,5,4650.11,,52,91,3,3720.09,,52,91,22,3720.09,,52,91,5,3720.09,,52,91,5,3720.09,52.7,
23:16:09 08/08/25,80,80,80,80,80,80,,,52,91,9,3675.09,,52,91,8,3675.09,,52,91,6,3675.09,,52,91,22,3675.09,,52,91,4,3675.09,,52,91,9,3675.09,55.1,
23:16:19 08/08/25,77,77,77,77,77,77,,,52,91,16,3720.09,,52,91,5,3720.09,,52,91,5,3720.09,,52,91,18,3720.09,,52,91,5,3720.09,,52,91,8,3720.09,53.2,
23:16:29 08/08/25,77,77,77,77,77,77,,,52,91,18,4600.11,,52,91,5,4600.11,,52,91,4,4600.11,,52,91,16,4600.11,,52,91,6,4600.11,,52,91,12,3700.09,52.5,
23:16:39 08/08/25,79,79,79,79,79,79,,,52,91,18,4550.11,,52,91,12,4550.11,,52,91,6,4550.11,,52,91,24,4550.11,,52,91,6,4550.11,,52,91,11,4550.11,54.3,
23:16:49 08/08/25,79,79,79,79,79,79,,,52,91,15,4650.11,,52,91,11,4650.11,,52,91,4,3720.09,,52,91,30,3720.09,,52,91,4,3720.09,,52,91,10,3720.09,56.5,
23:16:59 08/08/25,77,77,77,77,77,77,,,52,91,19,4525.11,,52,91,5,4525.11,,52,91,5,4525.11,,52,91,14,4525.11,,52,91,8,3620.08,,52,91,6,3620.08,50.4,
23:17:09 08/08/25,77,77,77,77,77,77,,,52,91,13,4650.11,,52,91,5,4650.11,,52,91,2,4650.11,,52,91,19,4650.11,,52,91,6,4650.11,,52,91,8,4650.11,52.7,
23:17:19 08/08/25,78,78,78,78,78,78,,,52,91,15,3675.09,,52,91,8,3675.09,,52,91,3,3675.09,,52,91,29,4650.11,,52,91,4,4650.11,,52,91,10,4650.11,55.4,
23:17:29 08/08/25,78,78,78,78,78,78,,,52,91,16,4525.11,,52,91,7,4525.11,,52,91,4,4525.11,,52,91,25,4525.11,,52,91,4,4525.11,,52,91,9,4525.11,52.7,
23:17:39 08/08/25,79,79,79,79,79,79,,,52,91,12,4600.11,,52,91,6,4600.11,,52,91,3,4600.11,,52,91,20,4600.11,,52,91,5,4600.11,,52,91,6,4600.11,54.5,
23:17:49 08/08/25,77,77,77,77,77,77,,,52,91,16,3700.09,,52,91,8,3700.09,,52,91,4,3680.09,,52,91,18,3680.09,,52,91,7,4600.11,,52,91,10,4600.11,54.9,
23:17:59 08/08/25,78,78,78,78,78,78,,,52,91,10,4650.11,,52,91,10,4650.11,,52,91,4,3720.09,,52,91,21,3720.09,,52,91,6,4600.11,,52,91,11,4600.11,53.8,
23:18:09 08/08/25,79,79,79,79,79,79,,,52,91,16,4575.11,,52,91,9,4575.11,,52,91,6,4575.11,,52,91,20,4575.11,,52,91,5,4575.11,,52,91,11,3640.09,56.7,
23:18:19 08/08/25,78,78,78,78,78,78,,,52,91,17,4650.11,,52,91,6,3675.09,,52,91,2,3675.09,,52,91,13,3675.09,,52,91,2,4625.11,,52,91,5,4625.11,51.9,
23:18:29 08/08/25,77,77,77,77,77,77,,,52,91,11,3675.09,,52,91,6,4650.11,,52,91,1,4650.11,,52,91,21,4650.11,,52,91,3,3720.09,,52,91,9,3720.09,50.7,
23:18:39 08/08/25,78,78,78,78,78,78,,,52,91,15,3675.09,,52,91,8,3675.09,,52,91,6,4650.11,,52,91,23,4650.11,,52,91,7,3720.09,,52,91,6,3720.09,54.4,
23:18:49 08/08/25,78,78,78,78,78,78,,,52,91,6,3560.08,,52,91,4,3560.08,,52,91,1,3560.08,,52,91,20,3560.08,,52,91,5,3560.08,,52,91,12,4450.10,50.1,
23:18:59 08/08/25,77,77,77,77,77,77,,,52,91,19,4650.11,,52,91,11,4650.11,,52,91,5,4650.11,,52,91,15,4650.11,,52,91,5,3720.09,,52,91,12,3720.09,53.9,
23:19:09 08/08/25,78,78,78,78,78,78,,,52,91,20,4625.11,,52,91,10,4625.11,,52,91,4,4625.11,,52,91,15,4625.11,,52,91,6,4625.11,,52,91,8,4625.11,55.2,
23:19:19 08/08/25,79,79,79,79,79,79,,,52,91,18,4650.11,,52,91,9,4650.11,,52,91,3,4650.11,,52,91,14,4650.11,,52,91,8,3720.09,,52,91,9,3720.09,55.1,
23:19:29 08/08/25,77,77,77,77,77,77,,,52,91,14,4650.11,,52,91,8,4650.11,,52,91,5,3720.09,,52,91,18,3720.09,,52,91,3,3720.09,,52,91,11,3720.09,53.1,
23:19:39 08/08/25,76,76,76,76,76,76,,,52,91,24,4575.11,,52,91,9,4625.11,,52,91,6,4625.11,,52,91,18,4625.11,,52,91,5,3700.09,,52,91,7,3700.09,54.9,
23:19:49 08/08/25,79,79,79,79,79,79,,,52,91,25,3640.09,,52,91,10,4525.11,,52,91,5,3620.08,,52,91,14,3620.08,,52,91,6,3620.08,,52,91,6,3620.08,50.9,
23:19:59 08/08/25,84,84,84,84,84,84,,,52,91,37,4550.11,,52,91,28,4550.11,,52,91,10,4550.11,,52,91,32,4550.11,,52,91,17,3640.09,,52,91,8,3640.09,63.9,
23:20:09 08/08/25,86,86,86,86,86,86,,,52,91,32,4400.10,,52,91,15,4400.10,,52,91,12,4400.10,,52,91,34,3520.08,,52,91,13,4400.10,,52,91,8,4400.10,59.9,
23:20:19 08/08/25,81,81,81,81,81,81,,,52,91,22,3675.09,,52,91,7,3675.09,,52,91,2,3675.09,,52,91,11,3675.09,,52,91,6,3675.09,,52,91,5,3675.09,50.1,
23:20:29 08/08/25,77,77,77,77,77,77,,,52,91,22,4225.10,,52,91,13,4225.10,,52,91,8,4225.10,,52,91,13,4225.10,,52,91,9,4225.10,,52,91,9,4225.10,51.9,
23:20:39 08/08/25,78,78,78,78,78,78,,,52,91,20,3675.09,,52,91,7,3675.09,,52,91,4,4650.11,,52,91,15,4650.11,,52,91,5,3720.09,,52,91,5,3720.09,51.6,
23:20:49 08/08/25,79,79,79,79,79,79,,,52,91,45,4475.10,,52,91,35,4575.11,,52,91,24,3660.09,,52,91,43,3660.09,,52,91,28,3660.09,,52,91,34,3660.09,63.5,
23:20:59 08/08/25,77,77,77,77,77,77,,,52,91,23,3675.09,,52,91,13,3675.09,,52,91,6,3675.09,,52,91,16,3675.09,,52,91,13,3675.09,,52,91,10,3675.09,52.7,
23:21:09 08/08/25,76,76,76,76,76,76,,,52,91,30,4650.11,,52,91,10,4650.11,,52,91,8,3720.09,,52,91,16,3700.09,,52,91,10,3700.09,,52,91,9,3700.09,53.6,
23:21:19 08/08/25,78,78,78,78,78,78,,,52,91,28,3675.09,,52,91,12,3675.09,,52,91,4,3675.09,,52,91,15,3675.09,,52,91,9,3675.09,,52,91,9,3675.09,57.1,
23:21:29 08/08/25,76,76,76,76,76,76,,,52,91,19,4650.11,,52,91,8,4650.11,,52,91,4,4650.11,,52,91,13,4650.11,,52,91,7,4650.11,,52,91,9,4650.11,48.2,
23:21:39 08/08/25,76,76,76,76,76,76,,,52,91,31,4625.11,,52,91,13,4625.11,,52,91,3,4625.11,,52,91,12,4625.11,,52,91,9,4625.11,,52,91,9,4625.11,52.7,
23:21:49 08/08/25,76,76,76,76,76,76,,,52,91,24,3720.09,,52,91,12,3720.09,,52,91,4,3720.09,,52,91,16,3720.09,,52,91,5,3720.09,,52,91,6,3720.09,51.8,
23:21:59 08/08/25,79,79,79,79,79,79,,,52,91,19,4625.11,,52,91,8,4625.11,,52,91,5,4625.11,,52,91,17,4625.11,,52,91,6,3700.09,,52,91,9,3700.09,54.3,
23:22:09 08/08/25,77,77,77,77,77,77,,,52,91,18,4650.11,,52,91,8,4650.11,,52,91,3,3720.09,,52,91,23,4625.11,,52,91,8,4625.11,,52,91,9,4625.11,55.4,
