CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,16:42:02 - July 02 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
23:05:32 07/02/25,61,61,61,61,61,61,,,59,92,11,3713.05,,59,92,1,3713.05,,59,92,0,3713.05,,59,92,7,3713.05,,59,92,0,3713.05,,59,92,2,3713.05,34.5,
23:05:42 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,5,3713.05,35.7,
23:05:52 07/02/25,60,60,60,60,60,60,,,59,92,9,4641.31,,59,92,3,4641.31,,59,92,1,3593.27,,59,92,8,3593.27,,59,92,3,3593.27,,59,92,4,3593.27,35.4,
23:06:02 07/02/25,61,61,61,61,61,61,,,59,92,12,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,,59,92,3,3713.05,,59,92,4,3713.05,36.7,
23:06:12 07/02/25,60,60,60,60,60,60,,,59,92,9,3593.27,,59,92,7,4641.31,,59,92,3,4641.31,,59,92,9,4641.31,,59,92,6,3713.05,,59,92,8,3713.05,34.9,
23:06:22 07/02/25,62,62,62,62,62,62,,,59,92,11,4641.31,,59,92,6,4641.31,,59,92,2,3713.05,,59,92,12,3713.05,,59,92,1,3713.05,,59,92,4,3713.05,37.5,
23:06:32 07/02/25,62,62,62,62,62,62,,,59,92,5,4641.31,,59,92,3,4641.31,,59,92,0,4641.31,,59,92,2,4641.31,,59,92,2,3713.05,,59,92,3,3713.05,35.3,
23:06:42 07/02/25,62,62,62,62,62,62,,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,5,3593.27,37.6,
23:06:52 07/02/25,65,65,65,65,65,65,,,59,92,4,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,8,4641.31,,59,92,1,4641.31,,59,92,8,4641.31,35.4,
23:07:02 07/02/25,63,63,63,63,63,63,,,59,92,6,3593.27,,59,92,3,3593.27,,59,92,2,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,5,3593.27,37.4,
23:07:12 07/02/25,61,61,61,61,61,61,,,59,92,6,4591.41,,59,92,0,4591.41,,59,92,0,3673.12,,59,92,5,3673.12,,59,92,3,3673.12,,59,92,0,3673.12,34.4,
23:07:22 07/02/25,62,62,62,62,62,62,,,59,92,14,4641.31,,59,92,11,4641.31,,59,92,5,3593.27,,59,92,9,3593.27,,59,92,8,3593.27,,59,92,9,3593.27,40.0,
23:07:32 07/02/25,62,62,62,62,62,62,,,59,92,12,3593.27,,59,92,5,3593.27,,59,92,3,3593.27,,59,92,6,3593.27,,59,92,4,3593.27,,59,92,5,3593.27,36.4,
23:07:42 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,4,3593.27,,59,92,3,3593.27,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,3,3593.27,35.1,
23:07:52 07/02/25,63,63,63,63,63,63,,,59,92,8,4641.31,,59,92,4,4641.31,,59,92,1,4641.31,,59,92,8,4641.31,,59,92,4,3713.05,,59,92,3,3713.05,40.8,
23:08:02 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,8,3593.27,,59,92,0,3593.27,,59,92,2,3593.27,31.2,
23:08:12 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,4,3593.27,,59,92,0,3593.27,,59,92,4,3593.27,,59,92,2,2874.62,,59,92,3,3713.05,35.0,
23:08:22 07/02/25,60,60,60,60,60,60,,,59,92,8,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,2,3593.27,,59,92,0,3593.27,,59,92,1,3593.27,32.3,
23:08:32 07/02/25,61,61,61,61,61,61,,,59,92,8,3593.27,,59,92,3,4641.31,,59,92,0,3713.05,,59,92,5,3713.05,,59,92,1,3713.05,,59,92,2,3713.05,34.9,
23:08:42 07/02/25,61,61,61,61,61,61,,,59,92,5,3633.20,,59,92,3,3633.20,,59,92,0,3633.20,,59,92,6,3633.20,,59,92,1,3633.20,,59,92,1,3633.20,33.3,
23:08:52 07/02/25,63,63,63,63,63,63,,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,,59,92,5,3593.27,,59,92,2,3593.27,,59,92,4,3593.27,34.8,
23:09:02 07/02/25,62,62,62,62,62,62,,,59,92,8,4641.31,,59,92,0,4641.31,,59,92,1,4641.31,,59,92,8,4641.31,,59,92,1,3713.05,,59,92,5,3713.05,35.1,
23:09:12 07/02/25,61,61,61,61,61,61,,,59,92,5,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,6,3593.27,,59,92,0,3593.27,,59,92,1,3593.27,36.1,
23:09:22 07/02/25,61,61,61,61,61,61,,,59,92,9,3593.27,,59,92,2,3593.27,,59,92,1,3593.27,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,35.7,
23:09:32 07/02/25,61,61,61,61,61,61,,,59,92,4,4641.31,,59,92,3,4641.31,,59,92,1,4641.31,,59,92,8,4641.31,,59,92,3,3713.05,,59,92,2,3713.05,36.2,
23:09:42 07/02/25,61,61,61,61,61,61,,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,0,3713.05,,59,92,5,3713.05,,59,92,1,3713.05,,59,92,1,3713.05,34.7,
23:09:52 07/02/25,62,62,62,62,62,62,,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,3,3593.27,34.9,
23:10:02 07/02/25,61,61,61,61,61,61,,,59,92,6,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,,59,92,2,3593.27,,59,92,7,4641.31,35.0,
23:10:12 07/02/25,61,61,61,61,61,61,,,59,92,13,3593.27,,59,92,4,3593.27,,59,92,2,3593.27,,59,92,11,3593.27,,59,92,1,3593.27,,59,92,3,3713.05,35.2,
23:10:22 07/02/25,61,61,61,61,61,61,,,59,92,13,4641.31,,59,92,2,4641.31,,59,92,3,3713.05,,59,92,7,3713.05,,59,92,1,3713.05,,59,92,4,3713.05,35.5,
23:10:32 07/02/25,62,62,62,62,62,62,,,59,92,4,3713.05,,59,92,2,3713.05,,59,92,0,3713.05,,59,92,4,3713.05,,59,92,1,3713.05,,59,92,1,3713.05,34.9,
23:10:42 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,2,3593.27,,59,92,1,3593.27,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,2,3593.27,34.9,
23:10:52 07/02/25,61,61,61,61,61,61,,,59,92,9,3713.05,,59,92,3,3713.05,,59,92,0,3713.05,,59,92,5,3713.05,,59,92,1,3713.05,,59,92,1,3713.05,35.1,
23:11:02 07/02/25,62,62,62,62,62,62,,,59,92,7,4641.31,,59,92,4,4641.31,,59,92,1,4641.31,,59,92,8,4641.31,,59,92,3,3713.05,,59,92,1,3713.05,35.2,
23:11:12 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,5,3593.27,,59,92,2,3593.27,,59,92,10,3593.27,,59,92,5,3593.27,,59,92,5,3593.27,35.0,
23:11:22 07/02/25,64,64,64,64,64,64,,,59,92,9,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,3,3593.27,35.8,
23:11:32 07/02/25,62,62,62,62,62,62,,,59,92,4,3593.27,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,11,3593.27,,59,92,2,3713.05,,59,92,1,3713.05,34.8,
23:11:42 07/02/25,61,61,61,61,61,61,,,59,92,6,4641.31,,59,92,2,4641.31,,59,92,2,3713.05,,59,92,8,3713.05,,59,92,1,3713.05,,59,92,2,3713.05,32.8,
23:11:52 07/02/25,64,64,64,64,64,64,,,59,92,9,4641.31,,59,92,5,4641.31,,59,92,3,3713.05,,59,92,12,3713.05,,59,92,6,3713.05,,59,92,19,3713.05,40.3,
23:12:02 07/02/25,62,62,62,62,62,62,,,59,92,10,3713.05,,59,92,4,3713.05,,59,92,1,3713.05,,59,92,7,3713.05,,59,92,3,3713.05,,59,92,4,3713.05,32.9,
23:12:12 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,10,3593.27,,59,92,3,3593.27,,59,92,2,3593.27,34.9,
23:12:22 07/02/25,60,60,60,60,60,60,,,59,92,5,3593.27,,59,92,4,3593.27,,59,92,2,3593.27,,59,92,6,3593.27,,59,92,3,3593.27,,59,92,3,3593.27,31.8,
23:12:32 07/02/25,61,61,61,61,61,61,,,59,92,8,3713.05,,59,92,4,3713.05,,59,92,0,3713.05,,59,92,10,3713.05,,59,92,1,3713.05,,59,92,4,3713.05,33.5,
23:12:42 07/02/25,61,61,61,61,61,61,,,59,92,9,4641.31,,59,92,2,4641.31,,59,92,0,3713.05,,59,92,5,3713.05,,59,92,3,3713.05,,59,92,0,3713.05,32.7,
23:12:52 07/02/25,61,61,61,61,61,61,,,59,92,12,3593.27,,59,92,5,3593.27,,59,92,1,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,33.5,
23:13:02 07/02/25,61,61,61,61,61,61,,,59,92,9,3593.27,,59,92,3,3593.27,,59,92,3,3593.27,,59,92,3,3593.27,,59,92,4,3593.27,,59,92,2,3593.27,33.4,
23:13:12 07/02/25,61,61,61,61,61,61,,,59,92,14,3593.27,,59,92,6,3593.27,,59,92,3,3593.27,,59,92,12,3593.27,,59,92,7,3593.27,,59,92,5,3593.27,38.7,
23:13:22 07/02/25,61,61,61,61,61,61,,,59,92,7,4641.31,,59,92,2,4641.31,,59,92,0,3713.05,,59,92,10,3713.05,,59,92,1,3713.05,,59,92,0,3713.05,35.0,
23:13:32 07/02/25,61,61,61,61,61,61,,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,2,3593.27,,59,92,2,3593.27,35.8,
23:13:42 07/02/25,62,62,62,62,62,62,,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,2,3593.27,,59,92,9,3593.27,,59,92,2,3593.27,,59,92,1,3713.05,37.7,
23:13:52 07/02/25,61,61,61,61,61,61,,,59,92,4,4641.31,,59,92,2,3593.27,,59,92,0,3593.27,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,33.4,
23:14:02 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,3,3593.27,,59,92,2,3593.27,,59,92,8,3593.27,,59,92,2,3593.27,,59,92,5,3593.27,35.7,
23:14:12 07/02/25,61,61,61,61,61,61,,,59,92,12,3593.27,,59,92,4,3593.27,,59,92,3,3593.27,,59,92,7,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,39.0,
23:14:22 07/02/25,61,61,61,61,61,61,,,59,92,10,4641.31,,59,92,1,3593.27,,59,92,2,3593.27,,59,92,10,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,34.9,
23:14:32 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,4,3593.27,,59,92,0,3593.27,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,3,3593.27,33.2,
23:14:42 07/02/25,60,60,60,60,60,60,,,59,92,6,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,4,3593.27,,59,92,0,3593.27,,59,92,3,3713.05,33.5,
23:14:52 07/02/25,62,62,62,62,62,62,,,59,92,7,4641.31,,59,92,2,4641.31,,59,92,1,3713.05,,59,92,8,3713.05,,59,92,5,3713.05,,59,92,4,3713.05,34.2,
23:15:02 07/02/25,61,61,61,61,61,61,,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,,59,92,7,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,34.2,
23:15:12 07/02/25,61,61,61,61,61,61,,,59,92,7,4641.31,,59,92,2,4641.31,,59,92,1,4641.31,,59,92,4,4641.31,,59,92,1,3713.05,,59,92,4,3713.05,33.8,
23:15:22 07/02/25,61,61,61,61,61,61,,,59,92,6,4641.31,,59,92,2,4641.31,,59,92,1,3713.05,,59,92,4,3713.05,,59,92,1,3713.05,,59,92,0,3713.05,33.6,
23:15:32 07/02/25,61,61,61,61,61,61,,,59,92,5,3593.27,,59,92,2,3593.27,,59,92,0,3593.27,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,32.7,
23:15:42 07/02/25,61,61,61,61,61,61,,,59,92,8,3593.27,,59,92,2,3593.27,,59,92,1,3713.05,,59,92,5,3713.05,,59,92,1,3713.05,,59,92,0,3713.05,32.1,
23:15:52 07/02/25,61,61,61,61,61,61,,,59,92,8,4641.31,,59,92,0,4641.31,,59,92,0,3713.05,,59,92,6,3713.05,,59,92,0,3713.05,,59,92,3,3713.05,34.5,
23:16:02 07/02/25,60,60,60,60,60,60,,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,0,3713.05,,59,92,6,3713.05,,59,92,4,3713.05,,59,92,1,3713.05,31.0,
23:16:12 07/02/25,62,62,62,62,62,62,,,59,92,7,4641.31,,59,92,6,4641.31,,59,92,3,3713.05,,59,92,4,3713.05,,59,92,2,3713.05,,59,92,6,3713.05,39.5,
23:16:22 07/02/25,61,61,61,61,61,61,,,59,92,6,4641.31,,59,92,3,4641.31,,59,92,0,3713.05,,59,92,7,3713.05,,59,92,2,3713.05,,59,92,1,3713.05,33.0,
23:16:32 07/02/25,61,61,61,61,61,61,,,59,92,10,4641.31,,59,92,2,4641.31,,59,92,3,3713.05,,59,92,9,3713.05,,59,92,2,3713.05,,59,92,2,3713.05,34.2,
23:16:42 07/02/25,62,62,62,62,62,62,,,59,92,8,3593.27,,59,92,2,3593.27,,59,92,0,3593.27,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,35.0,
23:16:52 07/02/25,63,63,63,63,63,63,,,59,92,6,3613.24,,59,92,3,3613.24,,59,92,0,4516.55,,59,92,6,4516.55,,59,92,5,4516.55,,59,92,9,4516.55,39.6,
23:17:02 07/02/25,64,64,64,64,64,64,,,59,92,8,4641.31,,59,92,2,4641.31,,59,92,0,3713.05,,59,92,6,3713.05,,59,92,1,3713.05,,59,92,3,3713.05,33.0,
23:17:12 07/02/25,61,61,61,61,61,61,,,59,92,5,4641.31,,59,92,2,4641.31,,59,92,1,3713.05,,59,92,7,3713.05,,59,92,2,3713.05,,59,92,1,3713.05,34.8,
23:17:22 07/02/25,61,61,61,61,61,61,,,59,92,9,4641.31,,59,92,7,4641.31,,59,92,2,3713.05,,59,92,10,3713.05,,59,92,5,3713.05,,59,92,5,3713.05,38.2,
23:17:32 07/02/25,61,61,61,61,61,61,,,59,92,6,4641.31,,59,92,1,4641.31,,59,92,3,3713.05,,59,92,5,3713.05,,59,92,1,3713.05,,59,92,2,3713.05,32.7,
23:17:42 07/02/25,61,61,61,61,61,61,,,59,92,5,4641.31,,59,92,2,4641.31,,59,92,0,3713.05,,59,92,5,3713.05,,59,92,2,3713.05,,59,92,0,3713.05,32.4,
23:17:52 07/02/25,60,60,60,60,60,60,,,59,92,9,3593.27,,59,92,2,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,33.1,
23:18:02 07/02/25,61,61,61,61,61,61,,,59,92,7,4641.31,,59,92,3,4641.31,,59,92,1,4641.31,,59,92,9,4641.31,,59,92,6,3713.05,,59,92,4,3713.05,32.7,
23:18:12 07/02/25,61,61,61,61,61,61,,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,7,3593.27,,59,92,1,3593.27,,59,92,4,3713.05,37.1,
23:18:22 07/02/25,61,61,61,61,61,61,,,59,92,6,4641.31,,59,92,3,4641.31,,59,92,1,3713.05,,59,92,3,3713.05,,59,92,1,3713.05,,59,92,0,3713.05,35.5,
23:18:32 07/02/25,60,60,60,60,60,60,,,59,92,9,3593.27,,59,92,7,3593.27,,59,92,6,4641.31,,59,92,10,4641.31,,59,92,6,3713.05,,59,92,3,3713.05,32.6,
23:18:42 07/02/25,61,61,61,61,61,61,,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,7,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,35.7,
23:18:52 07/02/25,61,61,61,61,61,61,,,59,92,5,4641.31,,59,92,3,4641.31,,59,92,1,3713.05,,59,92,3,3713.05,,59,92,2,3713.05,,59,92,2,3713.05,34.3,
23:19:02 07/02/25,62,62,62,62,62,62,,,59,92,7,4641.31,,59,92,3,4641.31,,59,92,1,4641.31,,59,92,4,4641.31,,59,92,2,3713.05,,59,92,1,3713.05,35.8,
23:19:12 07/02/25,62,62,62,62,62,62,,,59,92,2,4641.31,,59,92,3,4641.31,,59,92,0,3713.05,,59,92,7,3713.05,,59,92,2,3713.05,,59,92,2,3713.05,35.1,
23:19:22 07/02/25,61,61,61,61,61,61,,,59,92,2,4641.31,,59,92,1,4641.31,,59,92,0,3713.05,,59,92,9,3713.05,,59,92,1,3713.05,,59,92,0,3713.05,34.2,
23:19:32 07/02/25,62,62,62,62,62,62,,,59,92,4,3593.27,,59,92,5,3593.27,,59,92,4,4641.31,,59,92,9,4641.31,,59,92,3,3713.05,,59,92,8,3713.05,39.9,
23:19:42 07/02/25,61,61,61,61,61,61,,,59,92,5,4641.31,,59,92,1,4641.31,,59,92,0,3713.05,,59,92,9,3713.05,,59,92,0,3713.05,,59,92,0,3713.05,35.7,
23:19:52 07/02/25,63,63,63,63,63,63,,,59,92,5,3593.27,,59,92,2,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,35.4,
23:20:02 07/02/25,62,62,62,62,62,62,,,59,92,7,3593.27,,59,92,5,3593.27,,59,92,5,3593.27,,59,92,6,3593.27,,59,92,4,3593.27,,59,92,5,3593.27,35.8,
23:20:12 07/02/25,62,62,62,62,62,62,,,59,92,6,4641.31,,59,92,2,4641.31,,59,92,0,3713.05,,59,92,4,3713.05,,59,92,1,3713.05,,59,92,7,3713.05,38.7,
23:20:22 07/02/25,61,61,61,61,61,61,,,59,92,8,4641.31,,59,92,0,4641.31,,59,92,0,3713.05,,59,92,8,3713.05,,59,92,0,3713.05,,59,92,0,4641.31,32.6,
23:20:32 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,37.0,
23:20:42 07/02/25,61,61,61,61,61,61,,,59,92,9,4641.31,,59,92,1,4641.31,,59,92,0,4641.31,,59,92,4,4641.31,,59,92,0,3713.05,,59,92,0,3713.05,32.8,
23:20:52 07/02/25,61,61,61,61,61,61,,,59,92,3,4641.31,,59,92,1,4641.31,,59,92,0,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,5,3593.27,41.3,
23:21:02 07/02/25,61,61,61,61,61,61,,,59,92,10,4641.31,,59,92,4,4641.31,,59,92,1,3713.05,,59,92,10,3713.05,,59,92,2,3713.05,,59,92,2,3713.05,32.2,
23:21:12 07/02/25,61,61,61,61,61,61,,,59,92,4,4641.31,,59,92,3,4641.31,,59,92,1,3713.05,,59,92,7,3713.05,,59,92,3,3713.05,,59,92,5,3713.05,37.4,
23:21:22 07/02/25,62,62,62,62,62,62,,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,0,3593.27,,59,92,2,3593.27,33.7,
23:21:32 07/02/25,63,63,63,63,63,63,,,59,92,8,3593.27,,59,92,2,3593.27,,59,92,0,3713.05,,59,92,5,3713.05,,59,92,1,3713.05,,59,92,4,3713.05,36.6,
23:21:42 07/02/25,61,61,61,61,61,61,,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,34.6,
23:21:52 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,5,3593.27,,59,92,4,3593.27,,59,92,6,3593.27,33.0,
23:22:02 07/02/25,63,63,63,63,63,63,,,59,92,2,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,,59,92,4,4641.31,,59,92,1,4641.31,,59,92,2,4641.31,34.7,
23:22:12 07/02/25,61,61,61,61,61,61,,,59,92,5,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,0,3593.27,,59,92,1,3593.27,33.4,
23:22:22 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,3,4641.31,,59,92,1,3713.05,,59,92,10,3713.05,,59,92,4,3713.05,,59,92,4,3713.05,33.8,
23:22:32 07/02/25,61,61,61,61,61,61,,,59,92,11,3593.27,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,5,3593.27,,59,92,4,3593.27,,59,92,5,3593.27,34.7,
23:22:42 07/02/25,60,60,60,60,60,60,,,59,92,8,3593.27,,59,92,8,3593.27,,59,92,3,3593.27,,59,92,9,3593.27,,59,92,4,3593.27,,59,92,5,3593.27,34.3,
23:22:52 07/02/25,62,62,62,62,62,62,,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,3,3593.27,35.1,
23:23:02 07/02/25,61,61,61,61,61,61,,,59,92,6,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,8,3593.27,,59,92,3,3593.27,,59,92,2,3593.27,35.1,
23:23:12 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,7,3593.27,34.7,
23:23:22 07/02/25,60,60,60,60,60,60,,,59,92,4,3593.27,,59,92,0,3593.27,,59,92,0,3593.27,,59,92,6,3593.27,,59,92,0,3593.27,,59,92,1,3593.27,32.4,
23:23:32 07/02/25,61,61,61,61,61,61,,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,1,3593.27,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,4,3593.27,35.5,
23:23:42 07/02/25,61,61,61,61,61,61,,,59,92,8,4641.31,,59,92,2,4641.31,,59,92,3,4641.31,,59,92,8,4641.31,,59,92,3,3713.05,,59,92,4,3713.05,32.5,
23:23:52 07/02/25,61,61,61,61,61,61,,,59,92,7,4641.31,,59,92,3,4641.31,,59,92,0,4641.31,,59,92,5,4641.31,,59,92,3,4641.31,,59,92,3,4641.31,37.0,
23:24:02 07/02/25,62,61,62,62,62,62,,,59,92,8,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,9,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,31.8,
23:24:12 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,6,3593.27,,59,92,4,3593.27,,59,92,8,3593.27,,59,92,2,2874.62,,59,92,8,3713.05,40.5,
23:24:22 07/02/25,62,62,62,62,62,62,,,59,92,10,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,,59,92,8,3593.27,,59,92,2,3593.27,,59,92,0,3593.27,32.6,
23:24:32 07/02/25,62,62,62,62,62,62,,,59,92,6,4641.31,,59,92,1,4641.31,,59,92,0,4641.31,,59,92,4,4641.31,,59,92,1,3713.05,,59,92,1,3713.05,34.7,
23:24:42 07/02/25,61,61,61,61,61,61,,,59,92,9,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,7,3593.27,,59,92,0,3593.27,,59,92,2,3593.27,32.5,
23:24:52 07/02/25,63,63,63,63,63,63,,,59,92,6,4641.31,,59,92,1,4641.31,,59,92,0,3713.05,,59,92,6,3713.05,,59,92,0,3713.05,,59,92,2,3713.05,35.9,
23:25:02 07/02/25,62,62,62,62,62,62,,,59,92,5,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,33.1,
23:25:12 07/02/25,61,61,61,61,61,61,,,59,92,14,3593.27,,59,92,12,3593.27,,59,92,5,3593.27,,59,92,13,3593.27,,59,92,10,3593.27,,59,92,9,3593.27,38.1,
23:25:22 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,4,3593.27,,59,92,1,3593.27,,59,92,7,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,32.5,
23:25:32 07/02/25,61,61,61,61,61,61,,,59,92,4,4641.31,,59,92,5,4641.31,,59,92,3,3713.05,,59,92,6,3713.05,,59,92,1,3713.05,,59,92,3,3713.05,35.2,
23:25:42 07/02/25,61,61,61,61,61,61,,,59,92,10,3593.27,,59,92,1,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,1,3593.27,,59,92,1,3593.27,32.3,
23:25:52 07/02/25,60,60,60,60,60,60,,,59,92,4,3593.27,,59,92,3,3593.27,,59,92,0,3593.27,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,2,3593.27,34.0,
23:26:02 07/02/25,61,61,61,61,61,61,,,59,92,4,4641.31,,59,92,1,4641.31,,59,92,0,4641.31,,59,92,1,4641.31,,59,92,1,3713.05,,59,92,3,3713.05,34.7,
23:26:12 07/02/25,62,62,62,62,62,62,,,59,92,4,4541.50,,59,92,2,4541.50,,59,92,0,3653.16,,59,92,7,3653.16,,59,92,0,3653.16,,59,92,4,3653.16,35.1,
23:26:22 07/02/25,62,62,62,62,62,62,,,59,92,7,3593.27,,59,92,2,3593.27,,59,92,0,3593.27,,59,92,5,3593.27,,59,92,1,3593.27,,59,92,4,3593.27,35.1,
23:26:32 07/02/25,61,61,61,61,61,61,,,59,92,7,3593.27,,59,92,4,3593.27,,59,92,2,3593.27,,59,92,8,3593.27,,59,92,4,3593.27,,59,92,6,3593.27,32.5,
23:26:42 07/02/25,66,66,66,66,66,66,,,59,92,12,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,2,3593.27,36.4,
23:26:52 07/02/25,63,63,63,63,63,63,,,59,92,9,4641.31,,59,92,4,4641.31,,59,92,3,3713.05,,59,92,4,3713.05,,59,92,1,3713.05,,59,92,6,3713.05,41.0,
23:27:02 07/02/25,62,62,62,62,62,62,,,59,92,7,3593.27,,59,92,5,3593.27,,59,92,0,3593.27,,59,92,6,3593.27,,59,92,1,3593.27,,59,92,2,3593.27,32.7,
23:27:12 07/02/25,61,61,61,61,61,61,,,59,92,5,3593.27,,59,92,4,3593.27,,59,92,0,3593.27,,59,92,3,3593.27,,59,92,1,3593.27,,59,92,3,3593.27,34.5,
23:27:22 07/02/25,60,60,60,60,60,60,,,59,92,8,3593.27,,59,92,8,3593.27,,59,92,3,3593.27,,59,92,9,3593.27,,59,92,4,3713.05,,59,92,4,3713.05,32.5,
23:27:32 07/02/25,62,62,62,62,62,62,,,59,92,6,3593.27,,59,92,2,3593.27,,59,92,1,3593.27,,59,92,10,3593.27,,59,92,2,3593.27,,59,92,4,3593.27,34.9,
