CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,12:01:43 - August 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
18:33:29 08/08/25,56,56,56,56,56,56,,,42,80,5,4650.03,,42,80,1,4650.03,,42,80,1,3720.03,,42,80,8,3720.03,,42,80,1,3720.03,,42,80,4,3720.03,28.4,
18:33:39 08/08/25,56,56,56,56,56,56,,,42,80,6,4650.03,,42,80,4,4650.03,,42,80,0,3720.03,,42,80,7,3720.03,,42,80,2,3720.03,,42,80,2,3720.03,34.7,
18:33:49 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,2,3600.03,,42,80,2,3720.03,,42,80,3,3720.03,34.5,
18:33:59 08/08/25,57,57,57,57,57,57,,,42,80,6,3600.03,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,32.3,
18:34:09 08/08/25,56,56,56,56,56,56,,,42,80,3,3600.03,,42,80,1,4650.03,,42,80,0,4650.03,,42,80,5,4650.03,,42,80,2,3720.03,,42,80,4,3720.03,28.5,
18:34:19 08/08/25,56,56,56,56,56,56,,,42,80,1,3600.03,,42,80,4,3600.03,,42,80,0,3600.03,,42,80,5,3600.03,,42,80,0,3600.03,,42,80,3,4650.03,29.6,
18:34:29 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,8,3600.03,,42,80,4,3600.03,,42,80,3,3600.03,31.0,
18:34:39 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,8,3600.03,,42,80,4,3720.03,,42,80,3,3720.03,34.2,
18:34:49 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,4,4650.03,,42,80,1,4650.03,,42,80,6,4650.03,,42,80,2,3720.03,,42,80,2,3720.03,34.2,
18:34:59 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,,42,80,4,3720.03,28.7,
18:35:09 08/08/25,55,55,55,55,55,55,,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,2,3720.03,,42,80,4,3720.03,28.3,
18:35:19 08/08/25,56,56,56,56,56,56,,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,2,3720.03,,42,80,1,3720.03,,42,80,1,3720.03,28.7,
18:35:29 08/08/25,56,56,56,56,56,56,,,42,80,4,4650.03,,42,80,3,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,,42,80,1,3720.03,,42,80,3,3720.03,32.0,
18:35:39 08/08/25,57,57,57,57,57,57,,,42,80,9,3600.03,,42,80,6,3600.03,,42,80,2,3600.03,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,5,3720.03,34.9,
18:35:49 08/08/25,57,57,57,57,57,57,,,42,80,7,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,8,3600.03,,42,80,0,3600.03,,42,80,7,3600.03,34.5,
18:35:59 08/08/25,57,57,57,57,57,57,,,42,80,6,3600.03,,42,80,3,3600.03,,42,80,0,4650.03,,42,80,3,4650.03,,42,80,2,3720.03,,42,80,2,3720.03,30.5,
18:36:09 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,7,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,29.5,
18:36:19 08/08/25,56,56,56,56,56,56,,,42,80,10,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,3,4650.03,,42,80,2,3720.03,,42,80,0,3720.03,29.4,
18:36:29 08/08/25,56,56,56,56,56,56,,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,0,3720.03,,42,80,2,3720.03,,42,80,0,3720.03,,42,80,4,3720.03,30.3,
18:36:39 08/08/25,57,57,57,57,57,57,,,42,80,8,3600.03,,42,80,2,3600.03,,42,80,2,4650.03,,42,80,5,4650.03,,42,80,1,3720.03,,42,80,2,3720.03,31.4,
18:36:49 08/08/25,57,57,57,57,57,57,,,42,80,9,3600.03,,42,80,3,3600.03,,42,80,5,3600.03,,42,80,6,3600.03,,42,80,2,3600.03,,42,80,4,3600.03,32.0,
18:36:59 08/08/25,58,58,58,58,58,58,,,42,80,5,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,5,3600.03,,42,80,0,3600.03,,42,80,3,4650.03,30.4,
18:37:09 08/08/25,56,56,56,56,56,56,,,42,80,2,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,3,4650.03,28.1,
18:37:19 08/08/25,56,56,56,56,56,56,,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,4,3600.03,,42,80,5,3600.03,,42,80,5,3600.03,,42,80,5,3720.03,28.0,
18:37:29 08/08/25,56,56,56,56,56,56,,,42,80,8,3600.03,,42,80,3,3600.03,,42,80,0,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,4,3600.03,29.4,
18:37:39 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,4,3600.03,,42,80,3,3600.03,,42,80,6,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,33.2,
18:37:49 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,5,3600.03,,42,80,0,3600.03,,42,80,10,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,32.5,
18:37:59 08/08/25,57,57,57,57,57,57,,,42,80,4,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,4,3600.03,,42,80,0,3600.03,,42,80,2,3600.03,32.9,
18:38:09 08/08/25,56,56,56,56,56,56,,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,0,3600.03,,42,80,3,3720.03,28.1,
18:38:19 08/08/25,57,57,57,57,57,57,,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,5,3600.03,28.8,
18:38:29 08/08/25,58,58,58,58,58,58,,,42,80,6,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,8,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,28.3,
18:38:39 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,4,4650.03,,42,80,1,4650.03,,42,80,5,4650.03,,42,80,0,3720.03,,42,80,1,3720.03,28.1,
18:38:49 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,2,3600.03,,42,80,1,4650.03,,42,80,6,4650.03,,42,80,1,3720.03,,42,80,3,3720.03,30.9,
18:38:59 08/08/25,55,55,55,55,55,55,,,42,80,5,3720.03,,42,80,2,3720.03,,42,80,2,4650.03,,42,80,6,4650.03,,42,80,2,3720.03,,42,80,5,3720.03,31.6,
18:39:09 08/08/25,55,55,55,55,55,55,,,42,80,8,3600.03,,42,80,5,4650.03,,42,80,2,4650.03,,42,80,5,4650.03,,42,80,2,3720.03,,42,80,4,3720.03,30.0,
18:39:19 08/08/25,57,57,57,57,57,57,,,42,80,6,4650.03,,42,80,4,4650.03,,42,80,0,4650.03,,42,80,9,4650.03,,42,80,2,3720.03,,42,80,4,3720.03,37.1,
18:39:29 08/08/25,55,55,55,55,55,55,,,42,80,4,4650.03,,42,80,2,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,,42,80,0,3720.03,,42,80,1,3720.03,28.6,
18:39:39 08/08/25,55,55,55,55,55,55,,,42,80,5,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,4,4650.03,,42,80,0,3720.03,,42,80,5,3720.03,31.0,
18:39:49 08/08/25,55,55,55,55,55,55,,,42,80,6,3660.03,,42,80,7,4600.03,,42,80,2,4600.03,,42,80,8,4600.03,,42,80,4,4600.03,,42,80,2,4600.03,32.6,
18:39:59 08/08/25,58,58,58,58,58,58,,,42,80,21,4650.03,,42,80,17,4650.03,,42,80,8,3720.03,,42,80,21,3720.03,,42,80,7,3720.03,,42,80,5,3720.03,56.5,
18:40:09 08/08/25,58,58,58,58,58,58,,,42,80,6,4575.03,,42,80,3,4575.03,,42,80,0,3660.03,,42,80,3,3660.03,,42,80,1,4575.03,,42,80,8,4575.03,28.5,
18:40:19 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,4,3720.03,,42,80,4,3720.03,,42,80,0,3720.03,31.7,
18:40:29 08/08/25,56,56,56,56,56,56,,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,1,4650.03,,42,80,6,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,28.4,
18:40:39 08/08/25,57,57,57,57,57,57,,,42,80,8,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,,42,80,8,3600.03,,42,80,1,3600.03,,42,80,4,3600.03,30.9,
18:40:49 08/08/25,56,56,56,56,56,56,,,42,80,4,4650.03,,42,80,2,4650.03,,42,80,2,3720.03,,42,80,5,4650.03,,42,80,1,4650.03,,42,80,2,4650.03,31.6,
18:40:59 08/08/25,55,55,55,55,55,55,,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,5,3600.03,,42,80,1,4650.03,,42,80,2,4650.03,32.2,
18:41:09 08/08/25,55,55,55,55,55,55,,,42,80,4,3700.03,,42,80,1,3700.03,,42,80,0,3700.03,,42,80,2,3700.03,,42,80,2,3700.03,,42,80,2,4625.03,28.3,
18:41:19 08/08/25,56,56,56,56,56,56,,,42,80,4,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,31.2,
18:41:29 08/08/25,67,67,67,67,67,67,,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,0,3600.03,,42,80,6,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,30.2,
18:41:39 08/08/25,58,58,58,58,58,58,,,42,80,9,3600.03,,42,80,1,3600.03,,42,80,0,3600.03,,42,80,5,3600.03,,42,80,1,3720.03,,42,80,2,3720.03,31.3,
18:41:49 08/08/25,58,58,58,58,58,58,,,42,80,6,3600.03,,42,80,4,4650.03,,42,80,2,4650.03,,42,80,4,4650.03,,42,80,3,3720.03,,42,80,1,3720.03,30.2,
18:41:59 08/08/25,57,57,57,57,57,57,,,42,80,4,3600.03,,42,80,2,4650.03,,42,80,0,3720.03,,42,80,8,3720.03,,42,80,2,3720.03,,42,80,4,3720.03,32.1,
18:42:09 08/08/25,57,57,57,57,57,57,,,42,80,5,3600.03,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,4,3600.03,,42,80,4,3720.03,,42,80,1,3720.03,32.6,
18:42:19 08/08/25,56,56,56,56,56,56,,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,3,3600.03,32.6,
18:42:29 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,2,4650.03,,42,80,2,4650.03,30.7,
18:42:39 08/08/25,55,55,55,55,55,55,,,42,80,6,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,10,4650.03,,42,80,3,3720.03,,42,80,2,3720.03,32.2,
18:42:49 08/08/25,57,57,57,57,57,57,,,42,80,9,4650.03,,42,80,3,4650.03,,42,80,0,4650.03,,42,80,7,4650.03,,42,80,3,3720.03,,42,80,2,3720.03,33.5,
18:42:59 08/08/25,55,55,55,55,55,55,,,42,80,5,4650.03,,42,80,0,4650.03,,42,80,0,3720.03,,42,80,5,3720.03,,42,80,0,3720.03,,42,80,1,3720.03,29.0,
18:43:09 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,6,3600.03,,42,80,2,3600.03,,42,80,5,4650.03,,42,80,6,4650.03,,42,80,4,4650.03,29.0,
18:43:19 08/08/25,57,57,57,57,57,57,,,42,80,3,4650.03,,42,80,6,4650.03,,42,80,1,3720.03,,42,80,4,3720.03,,42,80,3,3720.03,,42,80,1,3720.03,28.7,
18:43:29 08/08/25,58,58,58,58,58,58,,,42,80,4,3600.03,,42,80,2,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,,42,80,1,3720.03,,42,80,6,3720.03,35.4,
18:43:39 08/08/25,57,57,57,57,57,57,,,42,80,5,3720.03,,42,80,0,3720.03,,42,80,1,4650.03,,42,80,8,4650.03,,42,80,3,3720.03,,42,80,5,3720.03,31.6,
18:43:49 08/08/25,57,57,57,57,57,57,,,42,80,8,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,8,3600.03,,42,80,1,3720.03,,42,80,5,3720.03,31.9,
18:43:59 08/08/25,56,56,56,56,56,56,,,42,80,5,3720.03,,42,80,1,4650.03,,42,80,0,4650.03,,42,80,6,4650.03,,42,80,2,4650.03,,42,80,1,4650.03,30.2,
18:44:09 08/08/25,55,55,55,55,55,55,,,42,80,3,3600.03,,42,80,0,4650.03,,42,80,1,4650.03,,42,80,6,4650.03,,42,80,1,3720.03,,42,80,5,3720.03,32.5,
18:44:19 08/08/25,56,55,55,56,56,56,,,42,80,6,4650.03,,42,80,3,4625.03,,42,80,0,4625.03,,42,80,6,4625.03,,42,80,3,4625.03,,42,80,1,4625.03,28.1,
18:44:29 08/08/25,56,56,56,56,56,56,,,42,80,7,4650.03,,42,80,3,4650.03,,42,80,2,3720.03,,42,80,5,3720.03,,42,80,0,3720.03,,42,80,4,3720.03,31.2,
18:44:39 08/08/25,57,57,57,57,57,57,,,42,80,6,3680.03,,42,80,2,3660.03,,42,80,1,3660.03,,42,80,4,3660.03,,42,80,0,4575.03,,42,80,3,4575.03,31.3,
18:44:49 08/08/25,57,57,57,57,57,57,,,42,80,7,3600.03,,42,80,1,3600.03,,42,80,0,3720.03,,42,80,5,3720.03,,42,80,0,4650.03,,42,80,8,4650.03,33.1,
18:44:59 08/08/25,57,57,57,57,57,57,,,42,80,5,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,5,3600.03,29.8,
18:45:09 08/08/25,56,56,56,56,56,56,,,42,80,2,3600.03,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,4,3600.03,,42,80,4,3720.03,31.3,
18:45:19 08/08/25,56,56,56,56,56,56,,,42,80,3,4650.03,,42,80,3,4650.03,,42,80,1,3720.03,,42,80,5,3720.03,,42,80,1,3720.03,,42,80,5,3720.03,28.6,
18:45:29 08/08/25,56,56,56,56,56,56,,,42,80,8,3600.03,,42,80,4,3600.03,,42,80,2,3600.03,,42,80,6,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,32.8,
18:45:39 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,1,4650.03,,42,80,1,4650.03,,42,80,7,4650.03,,42,80,1,3720.03,,42,80,2,3720.03,30.2,
18:45:49 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,4,3720.03,,42,80,2,3720.03,,42,80,1,3720.03,31.8,
18:45:59 08/08/25,57,57,57,57,57,57,,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,0,4600.03,,42,80,4,4600.03,,42,80,2,4600.03,,42,80,5,4600.03,29.3,
18:46:09 08/08/25,56,56,56,56,56,56,,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,1,4650.03,,42,80,4,4650.03,,42,80,0,3720.03,,42,80,2,3720.03,31.8,
18:46:19 08/08/25,56,56,56,56,56,56,,,42,80,3,4650.03,,42,80,1,4650.03,,42,80,1,3720.03,,42,80,5,4625.03,,42,80,2,4625.03,,42,80,2,4625.03,29.6,
18:46:29 08/08/25,56,56,56,56,56,56,,,42,80,5,4650.03,,42,80,1,4650.03,,42,80,1,3720.03,,42,80,8,3720.03,,42,80,2,3720.03,,42,80,1,3720.03,31.4,
18:46:39 08/08/25,56,56,56,56,56,56,,,42,80,5,3660.03,,42,80,1,3660.03,,42,80,0,3660.03,,42,80,5,3660.03,,42,80,2,4575.03,,42,80,4,4575.03,30.2,
18:46:49 08/08/25,56,56,56,56,56,56,,,42,80,8,3600.03,,42,80,1,4650.03,,42,80,1,4650.03,,42,80,4,4650.03,,42,80,2,4650.03,,42,80,2,4650.03,33.8,
18:46:59 08/08/25,59,59,59,59,59,59,,,42,80,5,3720.03,,42,80,1,3720.03,,42,80,0,3720.03,,42,80,6,3720.03,,42,80,0,3720.03,,42,80,1,4650.03,28.5,
18:47:09 08/08/25,59,59,59,59,59,59,,,42,80,6,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,2,3720.03,,42,80,5,3720.03,32.7,
18:47:19 08/08/25,56,56,56,56,56,56,,,42,80,3,3600.03,,42,80,4,3600.03,,42,80,4,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,4,3600.03,30.3,
18:47:29 08/08/25,57,57,57,57,57,57,,,42,80,5,3600.03,,42,80,4,3600.03,,42,80,1,4650.03,,42,80,5,4650.03,,42,80,2,4650.03,,42,80,5,4650.03,33.4,
18:47:39 08/08/25,56,56,56,56,56,56,,,42,80,8,3600.03,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,,42,80,1,3720.03,,42,80,3,3720.03,30.5,
18:47:49 08/08/25,56,56,56,56,56,56,,,42,80,6,3600.03,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,10,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,29.1,
18:47:59 08/08/25,57,57,57,57,57,57,,,42,80,9,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,4,3600.03,,42,80,2,3600.03,,42,80,9,3600.03,29.8,
18:48:09 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,4,3600.03,,42,80,0,4650.03,,42,80,4,4650.03,,42,80,2,3720.03,,42,80,3,3720.03,32.2,
18:48:19 08/08/25,56,56,56,56,56,56,,,42,80,6,3600.03,,42,80,0,4650.03,,42,80,0,4650.03,,42,80,5,4650.03,,42,80,1,4650.03,,42,80,2,4650.03,31.5,
18:48:29 08/08/25,55,55,55,55,55,55,,,42,80,7,3600.03,,42,80,4,4650.03,,42,80,1,4650.03,,42,80,5,4650.03,,42,80,3,3720.03,,42,80,3,3720.03,31.3,
18:48:39 08/08/25,55,55,55,55,55,55,,,42,80,8,3600.03,,42,80,2,3720.03,,42,80,0,4650.03,,42,80,5,4650.03,,42,80,2,3720.03,,42,80,2,3720.03,31.2,
18:48:49 08/08/25,56,56,56,56,56,56,,,42,80,6,4650.03,,42,80,2,4650.03,,42,80,0,4650.03,,42,80,9,4650.03,,42,80,1,3720.03,,42,80,4,3720.03,28.9,
18:48:59 08/08/25,56,56,56,56,56,56,,,42,80,4,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,4,4650.03,27.9,
18:49:09 08/08/25,55,55,55,55,55,55,,,42,80,8,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,29.2,
18:49:19 08/08/25,55,55,55,55,55,55,,,42,80,5,4650.03,,42,80,2,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,,42,80,1,3720.03,,42,80,2,4650.03,28.9,
18:49:29 08/08/25,56,56,56,56,56,56,,,42,80,9,3600.03,,42,80,6,3600.03,,42,80,3,3600.03,,42,80,9,3600.03,,42,80,5,3600.03,,42,80,8,3600.03,30.1,
18:49:39 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,3,3600.03,,42,80,0,3600.03,,42,80,4,3600.03,,42,80,2,3720.03,,42,80,1,3720.03,33.7,
18:49:49 08/08/25,55,55,55,55,55,55,,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,5,3600.03,,42,80,0,3720.03,,42,80,2,3720.03,31.1,
18:49:59 08/08/25,57,57,57,57,57,57,,,42,80,6,3600.03,,42,80,3,3600.03,,42,80,3,3720.03,,42,80,6,3720.03,,42,80,4,3720.03,,42,80,3,3720.03,31.7,
18:50:09 08/08/25,56,56,56,56,56,56,,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,8,3600.03,,42,80,1,3600.03,,42,80,0,3600.03,29.7,
18:50:19 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,0,3600.03,,42,80,7,3600.03,,42,80,0,3600.03,,42,80,2,3600.03,28.4,
18:50:29 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,2,4650.03,,42,80,0,4650.03,,42,80,7,4650.03,,42,80,0,3720.03,,42,80,4,3720.03,30.6,
18:50:39 08/08/25,56,56,56,56,56,56,,,42,80,6,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,3,4650.03,,42,80,2,3720.03,,42,80,3,3720.03,31.8,
18:50:49 08/08/25,56,56,56,56,56,56,,,42,80,4,3600.03,,42,80,4,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,0,3600.03,,42,80,1,3600.03,31.8,
18:50:59 08/08/25,56,56,56,56,56,56,,,42,80,6,3600.03,,42,80,2,4650.03,,42,80,0,4650.03,,42,80,3,4650.03,,42,80,0,3720.03,,42,80,2,3720.03,30.9,
18:51:09 08/08/25,56,56,56,56,56,56,,,42,80,7,4650.03,,42,80,5,4650.03,,42,80,0,4650.03,,42,80,4,4650.03,,42,80,0,4650.03,,42,80,1,4650.03,28.6,
18:51:19 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,3,4650.03,,42,80,2,4650.03,,42,80,3,4650.03,,42,80,1,3720.03,,42,80,3,3720.03,29.2,
18:51:29 08/08/25,56,56,56,56,56,56,,,42,80,7,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,5,4650.03,,42,80,1,3720.03,,42,80,4,3720.03,31.0,
18:51:39 08/08/25,57,57,57,57,57,57,,,42,80,8,4650.03,,42,80,3,4650.03,,42,80,3,3720.03,,42,80,7,3720.03,,42,80,1,3720.03,,42,80,5,3720.03,31.1,
18:51:49 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,4,3600.03,,42,80,1,3600.03,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,32.3,
18:51:59 08/08/25,57,57,57,57,57,57,,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,5,3600.03,,42,80,2,3600.03,,42,80,5,4650.03,32.1,
18:52:09 08/08/25,55,55,55,55,55,55,,,42,80,5,3600.03,,42,80,3,3600.03,,42,80,0,3600.03,,42,80,2,3720.03,,42,80,2,3720.03,,42,80,3,3720.03,29.1,
18:52:19 08/08/25,55,55,55,55,55,55,,,42,80,4,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,5,4650.03,,42,80,1,4650.03,,42,80,2,4650.03,34.6,
18:52:29 08/08/25,56,56,56,56,56,56,,,42,80,4,3600.03,,42,80,1,4650.03,,42,80,0,4650.03,,42,80,6,4650.03,,42,80,2,3720.03,,42,80,4,3720.03,30.5,
18:52:39 08/08/25,56,56,56,56,56,56,,,42,80,5,3600.03,,42,80,3,4650.03,,42,80,1,4650.03,,42,80,2,4650.03,,42,80,2,3720.03,,42,80,4,3720.03,31.7,
18:52:49 08/08/25,56,56,56,56,56,56,,,42,80,5,4650.03,,42,80,6,4650.03,,42,80,1,3720.03,,42,80,5,3720.03,,42,80,2,3720.03,,42,80,3,3720.03,29.0,
18:52:59 08/08/25,57,57,57,57,57,57,,,42,80,5,4650.03,,42,80,3,4650.03,,42,80,3,3720.03,,42,80,7,3720.03,,42,80,5,3720.03,,42,80,6,3720.03,32.1,
18:53:09 08/08/25,56,56,56,56,56,56,,,42,80,4,4650.03,,42,80,1,4650.03,,42,80,2,4650.03,,42,80,4,4650.03,,42,80,1,3720.03,,42,80,0,3720.03,28.2,
18:53:19 08/08/25,57,57,57,57,57,57,,,42,80,7,3600.03,,42,80,4,3600.03,,42,80,0,3600.03,,42,80,4,4650.03,,42,80,1,3720.03,,42,80,4,3720.03,33.7,
18:53:29 08/08/25,57,57,57,57,57,57,,,42,80,3,3700.03,,42,80,2,3700.03,,42,80,2,3700.03,,42,80,7,3700.03,,42,80,4,3700.03,,42,80,1,3700.03,33.6,
18:53:39 08/08/25,62,62,62,62,62,62,,,42,80,4,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,4,3600.03,,42,80,2,3600.03,,42,80,3,3600.03,29.1,
18:53:49 08/08/25,57,57,57,57,57,57,,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,1,3600.03,,42,80,4,4650.03,,42,80,1,3720.03,,42,80,2,3720.03,26.3,
18:53:59 08/08/25,55,55,55,55,55,55,,,42,80,1,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,1,3600.03,,42,80,6,3600.03,29.3,
18:54:09 08/08/25,55,55,55,55,55,55,,,42,80,5,4650.03,,42,80,1,4650.03,,42,80,0,3720.03,,42,80,1,3720.03,,42,80,0,3720.03,,42,80,0,3720.03,26.6,
18:54:19 08/08/25,54,54,54,54,54,54,,,42,80,6,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,2,3600.03,,42,80,1,3600.03,29.6,
18:54:29 08/08/25,55,55,55,55,55,55,,,42,80,6,3600.03,,42,80,2,3600.03,,42,80,3,3600.03,,42,80,4,3600.03,,42,80,0,3600.03,,42,80,3,3720.03,27.9,
18:54:39 08/08/25,57,57,57,57,57,57,,,42,80,3,4650.03,,42,80,0,4650.03,,42,80,0,3720.03,,42,80,2,3720.03,,42,80,0,3720.03,,42,80,1,3720.03,30.3,
18:54:49 08/08/25,55,55,55,55,55,55,,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,2,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,5,3720.03,25.9,
18:54:59 08/08/25,54,54,54,54,54,54,,,42,80,3,3600.03,,42,80,0,4650.03,,42,80,1,3720.03,,42,80,1,3720.03,,42,80,0,3720.03,,42,80,1,3720.03,28.8,
18:55:09 08/08/25,55,55,55,55,55,55,,,42,80,2,3600.03,,42,80,1,3600.03,,42,80,2,3600.03,,42,80,5,3600.03,,42,80,1,3600.03,,42,80,3,3600.03,25.2,
18:55:19 08/08/25,54,54,54,54,54,54,,,42,80,1,3600.03,,42,80,0,3600.03,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,31.7,
18:55:29 08/08/25,54,54,54,54,54,54,,,42,80,2,3600.03,,42,80,0,3600.03,,42,80,0,3600.03,,42,80,3,3600.03,,42,80,0,3600.03,,42,80,3,3720.03,28.6,
