CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,13:50:42 - June 29 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
17:14:52 06/29/25,79,79,79,79,79,79,,,56,90,23,4591.39,,56,90,18,4566.44,,56,90,6,4566.44,,56,90,31,4566.44,,56,90,7,3653.15,,56,90,5,3653.15,58.0,
17:15:02 06/29/25,79,79,79,79,79,79,,,56,90,19,3713.04,,56,90,25,3713.04,,56,90,16,4616.35,,56,90,34,4616.35,,56,90,15,3693.08,,56,90,13,3693.08,60.4,
17:15:12 06/29/25,79,79,79,79,79,79,,,56,90,39,4641.30,,56,90,15,4566.44,,56,90,8,4566.44,,56,90,22,4641.30,,56,90,14,3713.04,,56,90,9,3713.04,62.6,
17:15:22 06/29/25,80,80,80,80,80,80,,,56,90,30,4641.30,,56,90,23,4641.30,,56,90,12,3713.04,,56,90,32,3713.04,,56,90,16,3713.04,,56,90,15,3713.04,63.7,
17:15:32 06/29/25,80,80,80,80,80,80,,,56,90,20,4591.39,,56,90,16,4591.39,,56,90,11,3673.12,,56,90,32,3673.12,,56,90,12,4591.39,,56,90,14,4591.39,59.6,
17:15:42 06/29/25,78,78,78,78,78,78,,,56,90,36,4641.30,,56,90,21,4641.30,,56,90,15,3713.04,,56,90,25,4566.44,,56,90,20,4566.44,,56,90,17,4566.44,58.7,
17:15:52 06/29/25,79,79,79,79,79,79,,,56,90,21,4516.53,,56,90,19,4516.53,,56,90,10,3613.23,,56,90,35,3613.23,,56,90,15,3613.23,,56,90,12,3613.23,60.7,
17:16:02 06/29/25,79,79,79,79,79,79,,,56,90,24,4541.49,,56,90,21,4541.49,,56,90,11,3633.19,,56,90,29,3633.19,,56,90,14,4541.49,,56,90,16,4541.49,61.2,
17:16:12 06/29/25,80,80,80,80,80,80,,,56,90,36,3668.12,,56,90,37,4541.49,,56,90,15,4541.49,,56,90,38,4541.49,,56,90,25,3633.19,,56,90,23,3633.19,66.8,
17:16:22 06/29/25,82,82,82,82,82,82,,,56,90,34,3633.19,,56,90,24,3633.19,,56,90,15,4541.49,,56,90,42,4541.49,,56,90,19,3633.19,,56,90,19,3633.19,64.5,
17:16:32 06/29/25,83,83,83,83,83,83,,,56,90,48,4491.58,,56,90,31,4491.58,,56,90,15,4491.58,,56,90,35,4491.58,,56,90,21,3593.27,,56,90,15,3593.27,65.9,
17:16:42 06/29/25,82,82,82,82,82,82,,,56,90,35,4641.30,,56,90,26,4641.30,,56,90,16,4516.53,,56,90,39,4516.53,,56,90,19,3613.23,,56,90,11,3613.23,65.4,
17:16:52 06/29/25,81,81,81,81,81,81,,,56,90,37,4491.58,,56,90,25,4491.58,,56,90,13,4491.58,,56,90,29,4491.58,,56,90,15,4491.58,,56,90,14,4491.58,64.4,
17:17:02 06/29/25,82,82,82,82,82,82,,,56,90,36,4466.63,,56,90,17,4541.49,,56,90,14,4541.49,,56,90,42,4541.49,,56,90,22,4541.49,,56,90,14,4541.49,64.6,
17:17:12 06/29/25,81,81,81,81,81,81,,,56,90,32,4566.44,,56,90,21,4541.49,,56,90,13,3633.19,,56,90,28,4566.44,,56,90,14,4566.44,,56,90,14,4566.44,64.6,
17:17:22 06/29/25,81,81,81,81,81,81,,,56,90,23,4566.44,,56,90,23,4616.35,,56,90,12,3693.08,,56,90,32,4566.44,,56,90,16,4566.44,,56,90,14,4566.44,64.2,
17:17:32 06/29/25,82,82,82,82,82,82,,,56,90,35,3673.12,,56,90,24,3673.12,,56,90,15,3673.12,,56,90,28,3673.12,,56,90,19,3673.12,,56,90,13,3673.12,64.1,
17:17:42 06/29/25,82,82,82,82,82,82,,,56,90,36,3633.19,,56,90,26,3633.19,,56,90,14,3633.19,,56,90,31,3633.19,,56,90,19,4541.49,,56,90,14,4541.49,63.5,
17:17:52 06/29/25,80,80,80,80,80,80,,,56,90,32,4566.44,,56,90,19,4566.44,,56,90,10,4566.44,,56,90,25,4541.49,,56,90,14,3633.19,,56,90,10,3633.19,63.8,
17:18:02 06/29/25,81,81,81,81,81,81,,,56,90,30,4491.58,,56,90,22,4491.58,,56,90,10,4491.58,,56,90,40,4491.58,,56,90,20,4491.58,,56,90,15,4441.67,63.9,
17:18:12 06/29/25,81,81,81,81,81,81,,,56,90,40,3633.19,,56,90,25,3633.19,,56,90,15,4541.49,,56,90,27,4541.49,,56,90,22,3633.19,,56,90,18,3633.19,65.3,
17:18:22 06/29/25,84,84,84,84,84,84,,,56,90,50,3593.27,,56,90,36,3593.27,,56,90,22,3593.27,,56,90,52,3593.27,,56,90,25,3593.27,,56,90,29,4466.63,70.5,
17:18:32 06/29/25,81,81,81,81,81,81,,,56,90,33,4491.58,,56,90,18,4491.58,,56,90,9,4491.58,,56,90,24,4491.58,,56,90,9,4491.58,,56,90,6,4491.58,61.9,
17:18:42 06/29/25,79,79,79,79,79,79,,,56,90,31,4641.30,,56,90,19,4641.30,,56,90,11,4566.44,,56,90,21,4566.44,,56,90,10,4566.44,,56,90,10,4566.44,58.4,
17:18:52 06/29/25,79,79,79,79,79,79,,,56,90,25,4341.86,,56,90,22,4341.86,,56,90,18,4341.86,,56,90,38,4341.86,,56,90,22,4516.53,,56,90,17,4516.53,58.3,
17:19:02 06/29/25,79,79,79,79,79,79,,,56,90,30,4641.30,,56,90,14,4641.30,,56,90,7,3713.04,,56,90,24,3713.04,,56,90,11,3713.04,,56,90,10,3713.04,59.7,
17:19:12 06/29/25,78,78,78,78,78,78,,,56,90,32,4566.44,,56,90,22,4541.49,,56,90,11,4541.49,,56,90,28,4566.44,,56,90,14,3653.15,,56,90,11,3653.15,62.4,
17:19:22 06/29/25,78,78,78,78,78,78,,,56,90,22,3633.19,,56,90,17,3633.19,,56,90,11,3633.19,,56,90,19,3633.19,,56,90,14,4541.49,,56,90,13,4541.49,60.1,
17:19:32 06/29/25,78,78,78,78,78,78,,,56,90,30,4616.35,,56,90,15,4616.35,,56,90,8,4616.35,,56,90,20,4616.35,,56,90,9,3693.08,,56,90,8,3693.08,55.5,
17:19:42 06/29/25,77,77,77,77,77,77,,,56,90,24,3668.12,,56,90,17,3668.12,,56,90,8,3668.12,,56,90,15,3668.12,,56,90,10,3668.12,,56,90,11,3668.12,53.7,
17:19:52 06/29/25,78,78,78,78,78,78,,,56,90,29,4616.35,,56,90,15,4616.35,,56,90,14,4616.35,,56,90,27,4591.39,,56,90,15,4591.39,,56,90,10,4591.39,56.2,
17:20:02 06/29/25,78,78,78,78,78,78,,,56,90,23,3668.12,,56,90,16,3668.12,,56,90,9,3668.12,,56,90,22,3668.12,,56,90,9,3668.12,,56,90,7,3668.12,54.4,
17:20:12 06/29/25,79,79,79,79,79,79,,,56,90,31,4641.30,,56,90,24,4641.30,,56,90,9,4641.30,,56,90,26,4641.30,,56,90,15,3713.04,,56,90,14,3713.04,59.7,
17:20:22 06/29/25,80,80,80,80,80,80,,,56,90,33,4641.30,,56,90,21,4641.30,,56,90,12,3713.04,,56,90,29,3713.04,,56,90,16,3713.04,,56,90,14,3713.04,62.5,
17:20:32 06/29/25,80,80,80,80,80,80,,,56,90,28,4641.30,,56,90,19,4641.30,,56,90,9,4641.30,,56,90,32,4641.30,,56,90,14,3713.04,,56,90,14,3713.04,61.1,
17:20:42 06/29/25,79,79,79,79,79,79,,,56,90,28,3668.12,,56,90,21,3668.12,,56,90,12,3668.12,,56,90,22,3668.12,,56,90,16,3668.12,,56,90,10,3668.12,57.8,
17:20:52 06/29/25,78,78,78,78,78,78,,,56,90,26,3613.23,,56,90,16,3613.23,,56,90,10,3613.23,,56,90,31,3613.23,,56,90,15,4516.53,,56,90,12,4516.53,59.7,
17:21:02 06/29/25,78,78,78,78,78,78,,,56,90,20,4566.44,,56,90,18,4566.44,,56,90,10,4566.44,,56,90,23,4566.44,,56,90,14,4566.44,,56,90,13,4566.44,55.4,
17:21:12 06/29/25,78,78,78,78,78,78,,,56,90,25,4591.39,,56,90,15,4591.39,,56,90,8,4566.44,,56,90,22,4566.44,,56,90,13,4566.44,,56,90,14,4566.44,54.2,
17:21:22 06/29/25,80,80,80,80,80,80,,,56,90,31,4641.30,,56,90,14,4641.30,,56,90,8,4641.30,,56,90,18,4641.30,,56,90,11,3713.04,,56,90,10,3713.04,61.2,
17:21:32 06/29/25,78,78,78,78,78,78,,,56,90,19,4641.30,,56,90,15,4641.30,,56,90,6,4641.30,,56,90,20,4641.30,,56,90,14,3713.04,,56,90,8,3713.04,56.9,
17:21:42 06/29/25,79,79,79,79,79,79,,,56,90,26,3668.12,,56,90,14,3668.12,,56,90,6,3668.12,,56,90,21,3668.12,,56,90,13,3668.12,,56,90,17,3668.12,61.0,
17:21:52 06/29/25,80,80,80,80,80,80,,,56,90,34,4616.35,,56,90,18,4616.35,,56,90,7,4616.35,,56,90,23,4616.35,,56,90,11,3693.08,,56,90,11,3693.08,61.6,
17:22:02 06/29/25,80,80,80,80,80,80,,,56,90,29,4641.30,,56,90,15,4591.39,,56,90,11,4566.44,,56,90,18,4566.44,,56,90,11,4566.44,,56,90,14,4566.44,58.5,
17:22:12 06/29/25,81,81,81,81,81,81,,,56,90,27,4516.53,,56,90,23,4516.53,,56,90,21,4516.53,,56,90,38,4516.53,,56,90,23,4516.53,,56,90,15,3653.15,66.2,
17:22:22 06/29/25,82,82,82,82,82,82,,,56,90,38,4541.49,,56,90,16,4566.44,,56,90,11,4566.44,,56,90,27,4566.44,,56,90,19,4516.53,,56,90,17,4516.53,65.7,
17:22:32 06/29/25,82,82,82,82,82,82,,,56,90,27,4591.39,,56,90,27,4591.39,,56,90,15,4566.44,,56,90,35,4566.44,,56,90,19,4566.44,,56,90,18,4541.49,65.6,
17:22:42 06/29/25,81,81,81,81,81,81,,,56,90,45,4516.53,,56,90,21,4516.53,,56,90,17,3613.23,,56,90,29,3613.23,,56,90,16,4516.53,,56,90,16,4516.53,65.1,
17:22:52 06/29/25,81,81,81,81,81,81,,,56,90,37,4541.49,,56,90,27,4541.49,,56,90,16,4541.49,,56,90,40,4541.49,,56,90,21,4541.49,,56,90,17,4541.49,65.3,
17:23:02 06/29/25,81,81,81,81,81,81,,,56,90,36,4541.49,,56,90,18,4541.49,,56,90,15,4541.49,,56,90,27,4516.53,,56,90,18,4516.53,,56,90,19,4516.53,64.6,
17:23:12 06/29/25,85,85,85,85,85,85,,,56,90,68,4316.91,,56,90,52,4291.96,,56,90,42,4291.96,,56,90,68,4291.96,,56,90,49,4291.96,,56,90,44,4267.00,76.3,
17:23:22 06/29/25,85,85,85,85,85,85,,,56,90,42,4491.58,,56,90,28,4491.58,,56,90,17,4491.58,,56,90,43,4491.58,,56,90,34,3593.27,,56,90,21,3593.27,71.5,
17:23:32 06/29/25,83,83,83,83,83,83,,,56,90,40,4491.58,,56,90,27,4491.58,,56,90,17,4491.58,,56,90,40,4491.58,,56,90,21,4491.58,,56,90,15,4491.58,63.7,
17:23:42 06/29/25,85,85,85,85,85,85,,,56,90,37,4616.35,,56,90,25,4616.35,,56,90,12,3693.08,,56,90,27,3693.08,,56,90,18,3693.08,,56,90,10,3693.08,65.8,
17:23:52 06/29/25,81,81,81,81,81,81,,,56,90,36,4591.39,,56,90,18,4591.39,,56,90,11,3713.04,,56,90,32,3713.04,,56,90,19,3713.04,,56,90,17,3713.04,64.0,
17:24:02 06/29/25,80,80,80,80,80,80,,,56,90,32,4541.49,,56,90,17,4566.44,,56,90,16,3653.15,,56,90,27,3653.15,,56,90,19,4566.44,,56,90,14,4566.44,62.4,
17:24:12 06/29/25,84,84,84,84,84,84,,,56,90,34,4466.63,,56,90,22,4466.63,,56,90,12,4466.63,,56,90,34,4466.63,,56,90,21,4466.63,,56,90,20,4466.63,63.7,
17:24:22 06/29/25,81,81,81,81,81,81,,,56,90,28,3668.12,,56,90,20,3668.12,,56,90,9,3668.12,,56,90,24,3668.12,,56,90,17,3668.12,,56,90,11,3668.12,60.5,
17:24:32 06/29/25,81,81,81,81,81,81,,,56,90,38,3573.30,,56,90,24,4466.63,,56,90,19,4466.63,,56,90,40,4466.63,,56,90,21,4466.63,,56,90,16,4466.63,70.4,
17:24:42 06/29/25,81,81,81,81,81,81,,,56,90,49,4441.67,,56,90,31,4441.67,,56,90,16,3553.34,,56,90,33,4441.67,,56,90,22,4441.67,,56,90,21,4441.67,68.6,
17:24:52 06/29/25,81,81,81,81,81,81,,,56,90,39,3633.19,,56,90,30,3633.19,,56,90,19,4616.35,,56,90,38,4616.35,,56,90,28,3693.08,,56,90,23,3693.08,66.7,
17:25:02 06/29/25,81,81,81,81,81,81,,,56,90,47,4541.49,,56,90,31,4516.53,,56,90,19,4516.53,,56,90,38,4516.53,,56,90,26,4516.53,,56,90,21,4516.53,67.6,
17:25:12 06/29/25,81,81,81,81,81,81,,,56,90,37,4641.30,,56,90,30,4641.30,,56,90,24,4641.30,,56,90,47,4641.30,,56,90,27,3713.04,,56,90,17,3713.04,67.2,
17:25:22 06/29/25,81,81,81,81,81,81,,,56,90,29,3668.12,,56,90,17,4566.44,,56,90,9,4566.44,,56,90,18,4566.44,,56,90,12,3713.04,,56,90,9,3713.04,61.5,
17:25:32 06/29/25,80,80,80,80,80,80,,,56,90,31,4466.63,,56,90,16,4491.58,,56,90,11,4541.49,,56,90,27,4541.49,,56,90,14,3633.19,,56,90,14,3633.19,62.6,
17:25:42 06/29/25,83,83,83,83,83,83,,,56,90,33,4541.49,,56,90,24,4541.49,,56,90,24,4541.49,,56,90,35,4541.49,,56,90,20,4541.49,,56,90,14,4541.49,61.8,
17:25:52 06/29/25,81,81,81,81,81,81,,,56,90,44,4641.30,,56,90,17,4641.30,,56,90,17,3713.04,,56,90,35,3713.04,,56,90,16,3713.04,,56,90,20,3713.04,68.3,
17:26:02 06/29/25,81,81,81,81,81,81,,,56,90,35,4516.53,,56,90,36,4516.53,,56,90,20,4516.53,,56,90,44,4516.53,,56,90,24,4466.63,,56,90,25,4466.63,68.2,
17:26:12 06/29/25,81,81,81,81,81,81,,,56,90,44,4616.35,,56,90,31,4616.35,,56,90,15,3633.19,,56,90,34,3633.19,,56,90,26,3633.19,,56,90,19,3633.19,67.0,
17:26:22 06/29/25,83,83,83,83,83,83,,,56,90,48,3653.15,,56,90,27,3653.15,,56,90,24,4566.44,,56,90,46,4566.44,,56,90,29,3653.15,,56,90,25,3653.15,68.1,
17:26:32 06/29/25,82,82,82,82,82,82,,,56,90,50,4516.53,,56,90,35,4516.53,,56,90,22,4516.53,,56,90,32,4516.53,,56,90,29,3613.23,,56,90,24,3613.23,63.6,
17:26:42 06/29/25,81,81,81,81,81,81,,,56,90,39,4591.39,,56,90,26,4591.39,,56,90,14,4591.39,,56,90,44,4591.39,,56,90,18,4591.39,,56,90,15,4591.39,64.5,
17:26:52 06/29/25,80,80,80,80,80,80,,,56,90,29,4541.49,,56,90,27,4541.49,,56,90,19,4566.44,,56,90,40,4566.44,,56,90,20,3653.15,,56,90,16,3653.15,64.3,
17:27:02 06/29/25,80,80,80,80,80,80,,,56,90,26,4641.30,,56,90,21,4641.30,,56,90,13,4641.30,,56,90,27,4641.30,,56,90,16,3713.04,,56,90,11,3713.04,62.2,
17:27:12 06/29/25,79,79,79,79,79,79,,,56,90,31,4641.30,,56,90,18,4641.30,,56,90,13,3713.04,,56,90,39,3613.23,,56,90,18,4516.53,,56,90,13,4516.53,64.0,
17:27:22 06/29/25,80,80,80,80,80,80,,,56,90,29,3713.04,,56,90,21,4566.44,,56,90,9,4566.44,,56,90,24,4566.44,,56,90,15,3653.15,,56,90,15,3653.15,61.2,
17:27:32 06/29/25,78,78,78,78,78,78,,,56,90,39,4566.44,,56,90,18,4566.44,,56,90,11,3653.15,,56,90,26,4591.39,,56,90,12,4591.39,,56,90,13,4591.39,60.0,
17:27:42 06/29/25,78,78,78,78,78,78,,,56,90,27,3673.12,,56,90,19,3673.12,,56,90,13,4591.39,,56,90,35,4591.39,,56,90,15,4591.39,,56,90,20,4591.39,61.0,
17:27:52 06/29/25,80,80,80,80,80,80,,,56,90,29,4591.39,,56,90,13,4591.39,,56,90,10,4641.30,,56,90,25,4641.30,,56,90,11,3713.04,,56,90,13,3713.04,61.9,
17:28:02 06/29/25,79,79,79,79,79,79,,,56,90,33,4566.44,,56,90,20,4566.44,,56,90,10,4566.44,,56,90,20,4566.44,,56,90,13,3653.15,,56,90,9,3653.15,58.1,
17:28:12 06/29/25,79,79,79,79,79,79,,,56,90,24,4616.35,,56,90,15,4566.44,,56,90,9,4566.44,,56,90,27,4566.44,,56,90,14,3633.19,,56,90,12,3633.19,59.1,
17:28:22 06/29/25,79,79,79,79,79,79,,,56,90,33,3713.04,,56,90,14,3713.04,,56,90,12,3713.04,,56,90,16,3713.04,,56,90,13,3713.04,,56,90,13,3713.04,58.7,
17:28:32 06/29/25,79,79,79,79,79,79,,,56,90,23,4566.44,,56,90,12,4566.44,,56,90,7,4566.44,,56,90,23,4566.44,,56,90,11,4566.44,,56,90,13,4541.49,59.8,
17:28:42 06/29/25,79,79,79,79,79,79,,,56,90,11,3613.23,,56,90,12,3613.23,,56,90,4,3613.23,,56,90,26,3613.23,,56,90,7,3613.23,,56,90,3,3613.23,58.2,
17:28:52 06/29/25,79,79,79,79,79,79,,,56,90,31,4616.35,,56,90,22,4616.35,,56,90,12,4616.35,,56,90,26,4616.35,,56,90,13,3693.08,,56,90,18,3693.08,57.0,
17:29:02 06/29/25,79,79,79,79,79,79,,,56,90,25,4541.49,,56,90,22,4566.44,,56,90,15,4641.30,,56,90,25,4641.30,,56,90,15,3713.04,,56,90,21,3713.04,63.8,
17:29:12 06/29/25,79,79,79,79,79,79,,,56,90,23,4516.53,,56,90,16,4516.53,,56,90,9,3613.23,,56,90,23,3613.23,,56,90,12,3613.23,,56,90,11,4516.53,59.0,
17:29:22 06/29/25,78,78,78,78,78,78,,,56,90,20,4541.49,,56,90,16,4541.49,,56,90,7,4541.49,,56,90,16,4541.49,,56,90,14,4541.49,,56,90,11,4541.49,57.0,
17:29:32 06/29/25,78,78,78,78,78,78,,,56,90,20,4516.53,,56,90,12,4516.53,,56,90,3,4516.53,,56,90,27,4591.39,,56,90,8,3673.12,,56,90,8,3673.12,57.8,
17:29:42 06/29/25,77,77,77,77,77,77,,,56,90,19,4641.30,,56,90,15,4616.35,,56,90,6,4616.35,,56,90,20,4616.35,,56,90,7,3693.08,,56,90,23,3713.04,61.8,
17:29:52 06/29/25,80,80,80,80,80,80,,,56,90,30,4641.30,,56,90,17,4641.30,,56,90,13,3713.04,,56,90,22,4516.53,,56,90,16,4516.53,,56,90,9,4516.53,61.1,
17:30:02 06/29/25,80,80,80,80,80,80,,,56,90,33,3668.12,,56,90,31,4516.53,,56,90,17,4616.35,,56,90,30,4616.35,,56,90,20,3693.08,,56,90,14,3693.08,63.9,
17:30:12 06/29/25,80,80,80,80,80,80,,,56,90,23,4516.53,,56,90,22,4516.53,,56,90,8,4516.53,,56,90,40,4516.53,,56,90,13,4541.49,,56,90,8,4541.49,62.4,
17:30:22 06/29/25,80,80,80,80,80,80,,,56,90,24,4441.67,,56,90,19,4491.58,,56,90,12,4491.58,,56,90,24,4491.58,,56,90,14,4491.58,,56,90,14,3573.30,58.0,
17:30:32 06/29/25,79,79,79,79,79,79,,,56,90,29,4491.58,,56,90,19,4591.39,,56,90,12,3673.12,,56,90,35,3673.12,,56,90,16,3673.12,,56,90,14,3673.12,57.6,
17:30:42 06/29/25,80,80,80,80,80,80,,,56,90,21,3668.12,,56,90,15,4641.30,,56,90,6,3713.04,,56,90,30,3713.04,,56,90,15,3713.04,,56,90,7,3713.04,61.3,
17:30:52 06/29/25,80,80,80,80,80,80,,,56,90,40,4591.39,,56,90,22,4591.39,,56,90,20,4591.39,,56,90,40,4591.39,,56,90,19,4591.39,,56,90,16,4591.39,67.1,
17:31:02 06/29/25,82,82,82,82,82,82,,,56,90,15,4566.44,,56,90,16,4566.44,,56,90,4,4616.35,,56,90,24,4616.35,,56,90,9,3693.08,,56,90,5,3693.08,56.2,
17:31:12 06/29/25,80,80,80,80,80,80,,,56,90,32,4541.49,,56,90,14,4541.49,,56,90,9,4541.49,,56,90,26,4541.49,,56,90,10,3713.04,,56,90,11,3713.04,62.3,
17:31:22 06/29/25,78,78,78,78,78,78,,,56,90,24,4641.30,,56,90,20,4616.35,,56,90,9,4616.35,,56,90,22,4616.35,,56,90,11,4616.35,,56,90,6,4616.35,56.2,
17:31:32 06/29/25,80,80,80,80,80,80,,,56,90,22,3613.23,,56,90,20,4541.49,,56,90,13,4541.49,,56,90,30,4541.49,,56,90,16,4541.49,,56,90,17,4541.49,59.0,
17:31:42 06/29/25,81,81,81,81,81,81,,,56,90,39,4541.49,,56,90,26,4541.49,,56,90,15,4541.49,,56,90,31,4541.49,,56,90,22,4541.49,,56,90,19,4566.44,64.9,
17:31:52 06/29/25,80,80,80,80,80,80,,,56,90,27,4641.30,,56,90,20,4641.30,,56,90,11,3713.04,,56,90,30,3713.04,,56,90,14,3713.04,,56,90,14,3713.04,64.0,
17:32:02 06/29/25,79,79,79,79,79,79,,,56,90,25,4491.58,,56,90,21,4491.58,,56,90,10,4491.58,,56,90,32,4491.58,,56,90,16,4491.58,,56,90,17,4491.58,61.7,
17:32:12 06/29/25,80,80,80,80,80,80,,,56,90,33,4541.49,,56,90,15,4566.44,,56,90,11,4566.44,,56,90,23,4566.44,,56,90,13,3653.15,,56,90,14,3653.15,61.9,
17:32:22 06/29/25,81,81,81,81,81,81,,,56,90,25,4641.30,,56,90,15,4541.49,,56,90,11,4541.49,,56,90,34,4541.49,,56,90,12,3633.19,,56,90,12,4591.39,62.8,
17:32:32 06/29/25,80,80,80,80,80,80,,,56,90,27,3668.12,,56,90,15,4566.44,,56,90,13,4566.44,,56,90,22,4566.44,,56,90,11,3653.15,,56,90,13,3653.15,64.3,
17:32:42 06/29/25,80,80,80,80,80,80,,,56,90,26,4491.58,,56,90,21,4491.58,,56,90,16,3593.27,,56,90,37,3593.27,,56,90,16,4491.58,,56,90,16,4491.58,61.5,
17:32:52 06/29/25,79,79,79,79,79,79,,,56,90,19,4591.39,,56,90,12,3668.12,,56,90,4,3668.12,,56,90,26,3668.12,,56,90,6,3668.12,,56,90,7,3668.12,58.3,
17:33:02 06/29/25,78,78,78,78,78,78,,,56,90,23,4616.35,,56,90,14,4616.35,,56,90,10,4616.35,,56,90,18,4591.39,,56,90,10,4591.39,,56,90,10,4591.39,58.0,
17:33:12 06/29/25,80,80,80,80,80,80,,,56,90,29,4491.58,,56,90,26,4491.58,,56,90,15,4491.58,,56,90,38,4491.58,,56,90,17,4491.58,,56,90,17,4491.58,63.7,
17:33:22 06/29/25,79,79,79,79,79,79,,,56,90,21,4541.49,,56,90,18,4541.49,,56,90,4,4541.49,,56,90,26,4541.49,,56,90,11,3633.19,,56,90,12,3633.19,59.0,
17:33:32 06/29/25,79,79,79,79,79,79,,,56,90,34,3668.12,,56,90,20,3668.12,,56,90,12,3668.12,,56,90,23,3668.12,,56,90,15,3668.12,,56,90,12,3668.12,62.4,
17:33:42 06/29/25,80,80,80,80,80,80,,,56,90,28,4541.49,,56,90,20,4566.44,,56,90,17,4566.44,,56,90,31,4566.44,,56,90,19,3633.19,,56,90,20,3633.19,62.5,
17:33:52 06/29/25,80,80,80,80,80,80,,,56,90,22,4591.39,,56,90,16,4591.39,,56,90,8,4591.39,,56,90,25,4516.53,,56,90,13,4566.44,,56,90,11,4566.44,58.6,
17:34:02 06/29/25,79,79,79,79,79,79,,,56,90,27,4641.30,,56,90,18,4641.30,,56,90,12,4641.30,,56,90,19,4591.39,,56,90,14,3673.12,,56,90,15,3673.12,60.6,
17:34:12 06/29/25,79,79,79,79,79,79,,,56,90,17,4516.53,,56,90,18,4566.44,,56,90,10,4566.44,,56,90,32,4616.35,,56,90,11,3693.08,,56,90,11,3693.08,62.1,
17:34:22 06/29/25,81,81,81,81,81,81,,,56,90,35,4641.30,,56,90,19,4641.30,,56,90,14,3713.04,,56,90,27,3713.04,,56,90,14,3713.04,,56,90,12,3713.04,59.8,
17:34:32 06/29/25,80,80,80,80,80,80,,,56,90,31,3673.12,,56,90,20,3673.12,,56,90,11,3673.12,,56,90,24,3673.12,,56,90,14,3673.12,,56,90,12,3673.12,56.3,
17:34:42 06/29/25,79,79,79,79,79,79,,,56,90,27,3713.04,,56,90,21,3713.04,,56,90,12,3713.04,,56,90,27,3713.04,,56,90,17,3713.04,,56,90,15,3713.04,61.9,
17:34:52 06/29/25,80,80,80,80,80,80,,,56,90,36,4641.30,,56,90,21,4641.30,,56,90,12,4641.30,,56,90,27,4641.30,,56,90,14,3713.04,,56,90,15,3713.04,61.7,
17:35:02 06/29/25,79,79,79,79,79,79,,,56,90,22,4491.58,,56,90,17,4491.58,,56,90,16,4491.58,,56,90,22,4491.58,,56,90,18,4491.58,,56,90,11,4391.77,56.5,
17:35:12 06/29/25,77,77,77,77,77,77,,,56,90,19,3673.12,,56,90,10,3673.12,,56,90,4,3673.12,,56,90,17,3673.12,,56,90,5,3653.15,,56,90,5,3653.15,54.2,
17:35:22 06/29/25,78,78,78,78,78,78,,,56,90,18,4641.30,,56,90,5,4641.30,,56,90,5,3713.04,,56,90,18,3713.04,,56,90,6,3713.04,,56,90,9,3713.04,52.4,
17:35:32 06/29/25,80,80,80,80,80,80,,,56,90,47,4491.58,,56,90,26,4516.53,,56,90,17,4541.49,,56,90,28,4541.49,,56,90,21,4541.49,,56,90,18,4541.49,62.0,
17:35:42 06/29/25,78,78,78,78,78,78,,,56,90,22,4616.35,,56,90,13,4616.35,,56,90,8,4616.35,,56,90,16,4616.35,,56,90,17,3693.08,,56,90,11,3693.08,57.9,
17:35:52 06/29/25,80,80,80,80,80,80,,,56,90,16,3668.12,,56,90,15,3668.12,,56,90,9,3668.12,,56,90,21,3668.12,,56,90,12,3668.12,,56,90,11,3668.12,57.1,
17:36:02 06/29/25,80,80,80,80,80,80,,,56,90,18,4566.44,,56,90,21,4566.44,,56,90,8,4566.44,,56,90,22,4566.44,,56,90,14,4566.44,,56,90,19,4566.44,59.1,
17:36:12 06/29/25,79,79,79,79,79,79,,,56,90,36,4591.39,,56,90,19,4591.39,,56,90,8,3673.12,,56,90,24,3673.12,,56,90,13,3633.19,,56,90,13,3633.19,58.4,
17:36:22 06/29/25,78,78,78,78,78,78,,,56,90,29,4566.44,,56,90,19,4566.44,,56,90,12,4541.49,,56,90,30,4541.49,,56,90,19,4541.49,,56,90,14,4541.49,59.8,
17:36:32 06/29/25,79,79,79,79,79,79,,,56,90,27,4516.53,,56,90,22,4641.30,,56,90,13,4641.30,,56,90,35,4641.30,,56,90,12,3713.04,,56,90,10,3713.04,64.7,
17:36:42 06/29/25,79,79,79,79,79,79,,,56,90,25,4441.67,,56,90,15,4441.67,,56,90,9,3553.34,,56,90,20,3553.34,,56,90,15,3553.34,,56,90,11,3553.34,55.7,
17:36:52 06/29/25,87,87,87,87,87,87,,,56,90,27,4516.53,,56,90,30,4516.53,,56,90,16,4516.53,,56,90,36,4516.53,,56,90,19,3613.23,,56,90,11,3613.23,64.1,
