CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,17:42:07 - July 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
20:04:27 07/08/25,65,65,65,65,65,65,,,62,88,9,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,,62,88,7,3668.12,,62,88,4,3668.12,,62,88,6,3668.12,39.5,
20:04:37 07/08/25,65,65,65,65,65,65,,,62,88,6,3713.04,,62,88,0,3713.04,,62,88,0,3713.04,,62,88,6,3713.04,,62,88,1,3668.12,,62,88,2,3668.12,37.6,
20:04:47 07/08/25,65,65,65,65,65,65,,,62,88,8,3713.04,,62,88,4,3713.04,,62,88,1,3713.04,,62,88,7,3713.04,,62,88,1,3713.04,,62,88,6,3713.04,39.9,
20:04:57 07/08/25,65,65,65,65,65,65,,,62,88,9,3713.04,,62,88,4,3713.04,,62,88,2,3668.12,,62,88,12,3668.12,,62,88,2,3668.12,,62,88,4,3668.12,44.9,
20:05:07 07/08/25,65,65,65,65,65,65,,,62,88,5,3668.12,,62,88,2,3668.12,,62,88,0,3668.12,,62,88,12,3668.12,,62,88,0,3668.12,,62,88,1,3668.12,38.3,
20:05:17 07/08/25,65,65,65,65,65,65,,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,,62,88,5,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,37.6,
20:05:27 07/08/25,64,64,64,64,64,64,,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,,62,88,6,3668.12,,62,88,2,3668.12,,62,88,3,3668.12,37.5,
20:05:37 07/08/25,66,66,66,66,66,66,,,62,88,11,3668.12,,62,88,5,3668.12,,62,88,5,4541.48,,62,88,12,4541.48,,62,88,6,4541.48,,62,88,6,4541.48,42.4,
20:05:47 07/08/25,67,67,67,67,67,67,,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,1,3713.04,,62,88,7,3713.04,,62,88,0,3713.04,,62,88,5,3713.04,40.5,
20:05:57 07/08/25,66,66,66,66,66,66,,,62,88,17,3668.12,,62,88,4,3668.12,,62,88,4,3668.12,,62,88,11,3668.12,,62,88,7,3668.12,,62,88,4,3713.04,43.8,
20:06:07 07/08/25,65,65,65,65,65,65,,,62,88,10,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,3,3668.12,39.1,
20:06:17 07/08/25,67,67,67,67,67,67,,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,37.6,
20:06:27 07/08/25,66,66,66,66,66,66,,,62,88,7,3713.04,,62,88,4,3713.04,,62,88,1,3713.04,,62,88,4,3713.04,,62,88,0,3713.04,,62,88,4,3713.04,39.5,
20:06:37 07/08/25,68,68,68,68,68,68,,,62,88,3,4641.29,,62,88,3,4641.29,,62,88,1,3713.04,,62,88,10,3713.04,,62,88,0,3713.04,,62,88,1,3713.04,41.5,
20:06:47 07/08/25,66,66,66,66,66,66,,,62,88,10,3668.12,,62,88,6,3668.12,,62,88,3,3668.12,,62,88,8,3668.12,,62,88,4,3668.12,,62,88,6,3668.12,40.7,
20:06:57 07/08/25,65,65,65,65,65,65,,,62,88,10,3668.12,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,11,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,41.8,
20:07:07 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,5,3668.12,39.3,
20:07:17 07/08/25,64,64,64,64,64,64,,,62,88,8,4641.29,,62,88,5,4641.29,,62,88,4,3713.04,,62,88,7,3713.04,,62,88,3,3713.04,,62,88,7,3713.04,39.2,
20:07:27 07/08/25,64,64,64,64,64,64,,,62,88,6,4641.29,,62,88,2,4641.29,,62,88,0,3713.04,,62,88,7,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,38.9,
20:07:37 07/08/25,65,65,65,65,65,65,,,62,88,7,3713.04,,62,88,1,3713.04,,62,88,0,3713.04,,62,88,10,3713.04,,62,88,2,3713.04,,62,88,2,3713.04,40.0,
20:07:47 07/08/25,65,65,65,65,65,65,,,62,88,15,4566.44,,62,88,4,4566.44,,62,88,3,4566.44,,62,88,10,4566.44,,62,88,5,3653.15,,62,88,6,3653.15,38.3,
20:07:57 07/08/25,65,65,65,65,65,65,,,62,88,14,3713.04,,62,88,9,3713.04,,62,88,2,3713.04,,62,88,14,3713.04,,62,88,5,3713.04,,62,88,4,3713.04,39.7,
20:08:07 07/08/25,65,65,65,65,65,65,,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,5,3668.12,,62,88,0,3668.12,,62,88,2,3668.12,37.2,
20:08:17 07/08/25,64,64,64,64,64,64,,,62,88,3,3713.04,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,38.1,
20:08:27 07/08/25,66,66,66,66,66,66,,,62,88,5,3668.12,,62,88,3,3668.12,,62,88,5,2934.50,,62,88,7,3713.04,,62,88,2,3713.04,,62,88,5,3713.04,37.6,
20:08:37 07/08/25,64,64,64,64,64,64,,,62,88,7,3668.12,,62,88,3,3668.12,,62,88,2,3668.12,,62,88,6,3668.12,,62,88,3,3668.12,,62,88,3,3668.12,36.9,
20:08:47 07/08/25,68,68,68,68,68,68,,,62,88,11,3713.04,,62,88,3,3713.04,,62,88,3,3713.04,,62,88,8,3713.04,,62,88,3,3713.04,,62,88,4,3713.04,37.1,
20:08:57 07/08/25,65,65,65,65,65,65,,,62,88,8,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,11,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,43.2,
20:09:07 07/08/25,65,65,65,65,65,65,,,62,88,8,3668.12,,62,88,3,3668.12,,62,88,3,3668.12,,62,88,13,3668.12,,62,88,3,3668.12,,62,88,8,3713.04,37.5,
20:09:17 07/08/25,65,65,65,65,65,65,,,62,88,3,4641.29,,62,88,2,3713.04,,62,88,0,3713.04,,62,88,10,3713.04,,62,88,1,3713.04,,62,88,0,3713.04,37.4,
20:09:27 07/08/25,65,65,65,65,65,65,,,62,88,5,4641.29,,62,88,1,4641.29,,62,88,3,4641.29,,62,88,6,4641.29,,62,88,0,3713.04,,62,88,3,3713.04,37.1,
20:09:37 07/08/25,65,65,65,65,65,65,,,62,88,6,4641.29,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,9,3668.12,,62,88,1,3668.12,,62,88,4,3668.12,37.7,
20:09:47 07/08/25,65,65,65,65,65,65,,,62,88,7,3693.07,,62,88,3,3693.07,,62,88,2,3693.07,,62,88,5,3693.07,,62,88,2,3693.07,,62,88,5,3693.07,38.0,
20:09:57 07/08/25,65,65,65,65,65,65,,,62,88,9,4641.29,,62,88,4,4641.29,,62,88,1,3713.04,,62,88,9,3713.04,,62,88,4,3713.04,,62,88,4,3713.04,43.8,
20:10:07 07/08/25,65,65,65,65,65,65,,,62,88,6,3668.12,,62,88,4,3668.12,,62,88,4,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,36.9,
20:10:17 07/08/25,64,64,64,64,64,64,,,62,88,7,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,37.6,
20:10:27 07/08/25,68,68,68,68,68,68,,,62,88,7,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,10,3668.12,,62,88,0,3668.12,,62,88,3,3668.12,37.9,
20:10:37 07/08/25,68,68,68,68,68,68,,,62,88,3,4641.29,,62,88,2,4641.29,,62,88,1,3713.04,,62,88,9,3713.04,,62,88,0,3713.04,,62,88,1,3713.04,37.3,
20:10:47 07/08/25,67,67,67,67,67,67,,,62,88,4,4641.29,,62,88,1,4641.29,,62,88,1,3713.04,,62,88,7,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,38.9,
20:10:57 07/08/25,66,66,66,66,66,66,,,62,88,8,4641.29,,62,88,7,4641.29,,62,88,3,3713.04,,62,88,7,3713.04,,62,88,2,3713.04,,62,88,2,3713.04,44.6,
20:11:07 07/08/25,64,64,64,64,64,64,,,62,88,8,3713.04,,62,88,4,3713.04,,62,88,2,4641.29,,62,88,10,4641.29,,62,88,1,3713.04,,62,88,5,3713.04,39.1,
20:11:17 07/08/25,68,68,68,68,68,68,,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,37.2,
20:11:27 07/08/25,65,65,65,65,65,65,,,62,88,8,3713.04,,62,88,4,3713.04,,62,88,0,3713.04,,62,88,8,3713.04,,62,88,3,3713.04,,62,88,4,3713.04,37.8,
20:11:37 07/08/25,65,65,65,65,65,65,,,62,88,6,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,7,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,37.6,
20:11:47 07/08/25,65,65,65,65,65,65,,,62,88,5,3668.12,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,10,3668.12,,62,88,1,3713.04,,62,88,3,3713.04,38.6,
20:11:57 07/08/25,65,65,65,65,65,65,,,62,88,9,3713.04,,62,88,7,3713.04,,62,88,2,3713.04,,62,88,11,3713.04,,62,88,4,3713.04,,62,88,4,3713.04,42.2,
20:12:07 07/08/25,65,65,65,65,65,65,,,62,88,6,3668.12,,62,88,2,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,1,3668.12,38.7,
20:12:17 07/08/25,65,65,65,65,65,65,,,62,88,3,3713.04,,62,88,6,3713.04,,62,88,3,3713.04,,62,88,7,3713.04,,62,88,2,3713.04,,62,88,3,3713.04,37.2,
20:12:27 07/08/25,64,64,64,64,64,64,,,62,88,7,3668.12,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,39.3,
20:12:37 07/08/25,65,65,65,65,65,65,,,62,88,5,4641.29,,62,88,6,4641.29,,62,88,2,3713.04,,62,88,8,3713.04,,62,88,3,3713.04,,62,88,7,3713.04,37.5,
20:12:47 07/08/25,65,65,65,65,65,65,,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,39.4,
20:12:57 07/08/25,65,65,65,65,65,65,,,62,88,6,3668.12,,62,88,7,3668.12,,62,88,2,3668.12,,62,88,9,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,39.7,
20:13:07 07/08/25,64,64,64,64,64,64,,,62,88,1,3668.12,,62,88,5,3668.12,,62,88,0,3668.12,,62,88,7,3668.12,,62,88,1,4641.29,,62,88,1,4641.29,38.6,
20:13:17 07/08/25,64,64,64,64,64,64,,,62,88,5,3713.04,,62,88,2,3713.04,,62,88,0,3713.04,,62,88,8,3713.04,,62,88,1,3713.04,,62,88,3,3713.04,37.9,
20:13:27 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,39.3,
20:13:37 07/08/25,64,64,64,64,64,64,,,62,88,5,3713.04,,62,88,3,3713.04,,62,88,0,3713.04,,62,88,2,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,39.9,
20:13:47 07/08/25,67,67,67,67,67,67,,,62,88,10,4641.29,,62,88,5,4641.29,,62,88,2,4641.29,,62,88,4,4641.29,,62,88,2,3713.04,,62,88,3,3713.04,39.9,
20:13:57 07/08/25,66,66,66,66,66,66,,,62,88,10,3713.04,,62,88,3,3713.04,,62,88,4,3713.04,,62,88,12,3713.04,,62,88,4,3713.04,,62,88,5,3713.04,46.9,
20:14:07 07/08/25,65,65,65,65,65,65,,,62,88,5,4641.29,,62,88,3,4641.29,,62,88,2,3713.04,,62,88,5,3713.04,,62,88,0,3713.04,,62,88,3,3713.04,38.6,
20:14:17 07/08/25,65,65,65,65,65,65,,,62,88,11,4641.29,,62,88,11,4641.29,,62,88,6,3713.04,,62,88,12,3713.04,,62,88,8,3713.04,,62,88,9,3713.04,39.4,
20:14:27 07/08/25,65,65,65,65,65,65,,,62,88,3,4641.29,,62,88,1,4641.29,,62,88,2,3668.12,,62,88,7,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,39.3,
20:14:37 07/08/25,65,65,65,65,65,65,,,62,88,5,3668.12,,62,88,2,3668.12,,62,88,0,3668.12,,62,88,10,3668.12,,62,88,2,3668.12,,62,88,2,3668.12,39.5,
20:14:47 07/08/25,65,65,65,65,65,65,,,62,88,4,4641.29,,62,88,1,4641.29,,62,88,0,3713.04,,62,88,7,3713.04,,62,88,0,3713.04,,62,88,1,3713.04,37.2,
20:14:57 07/08/25,65,65,65,65,65,65,,,62,88,11,4641.29,,62,88,6,4641.29,,62,88,1,3713.04,,62,88,13,3713.04,,62,88,3,3713.04,,62,88,4,3713.04,44.9,
20:15:07 07/08/25,65,65,65,65,65,65,,,62,88,6,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,9,3668.12,,62,88,2,3668.12,,62,88,0,3668.12,37.0,
20:15:17 07/08/25,64,64,64,64,64,64,,,62,88,7,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,39.0,
20:15:27 07/08/25,64,64,64,64,64,64,,,62,88,7,4641.29,,62,88,4,4641.29,,62,88,2,3713.04,,62,88,7,3713.04,,62,88,1,3713.04,,62,88,3,3713.04,36.9,
20:15:37 07/08/25,64,64,64,64,64,64,,,62,88,9,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,,62,88,5,3668.12,,62,88,2,3668.12,,62,88,2,3668.12,39.5,
20:15:47 07/08/25,66,66,66,66,66,66,,,62,88,6,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,,62,88,4,3668.12,,62,88,0,3713.04,,62,88,3,3713.04,37.2,
20:15:57 07/08/25,65,65,65,65,65,65,,,62,88,14,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,10,3668.12,,62,88,3,3668.12,,62,88,2,3668.12,44.7,
20:16:07 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,,62,88,4,4641.29,,62,88,0,3713.04,,62,88,2,3713.04,37.7,
20:16:17 07/08/25,68,68,68,68,68,68,,,62,88,13,3668.12,,62,88,6,3668.12,,62,88,6,3668.12,,62,88,15,3668.12,,62,88,6,3668.12,,62,88,7,3668.12,39.6,
20:16:27 07/08/25,69,69,69,69,69,69,,,62,88,8,3668.12,,62,88,5,3668.12,,62,88,3,3668.12,,62,88,7,3668.12,,62,88,4,3668.12,,62,88,5,3668.12,38.3,
20:16:37 07/08/25,66,66,66,66,66,66,,,62,88,6,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,6,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,37.9,
20:16:47 07/08/25,66,66,66,66,66,66,,,62,88,6,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,6,3668.12,,62,88,3,3668.12,,62,88,3,3668.12,39.7,
20:16:57 07/08/25,66,66,66,66,66,66,,,62,88,11,4641.29,,62,88,3,4641.29,,62,88,0,4641.29,,62,88,9,4641.29,,62,88,1,3713.04,,62,88,13,3713.04,48.7,
20:17:07 07/08/25,69,69,69,69,69,69,,,62,88,4,3633.19,,62,88,3,3633.19,,62,88,1,3633.19,,62,88,13,3633.19,,62,88,5,3633.19,,62,88,3,3633.19,44.7,
20:17:17 07/08/25,65,65,65,65,65,65,,,62,88,10,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,7,3668.12,,62,88,2,3668.12,,62,88,6,3668.12,37.2,
20:17:27 07/08/25,64,64,64,64,64,64,,,62,88,3,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,9,3668.12,,62,88,0,3668.12,,62,88,3,3668.12,37.1,
20:17:37 07/08/25,64,64,64,64,64,64,,,62,88,8,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,7,3668.12,,62,88,3,3668.12,,62,88,1,3668.12,37.5,
20:17:47 07/08/25,64,64,64,64,64,64,,,62,88,7,3713.04,,62,88,3,3713.04,,62,88,2,3713.04,,62,88,5,3713.04,,62,88,1,3713.04,,62,88,2,3713.04,39.0,
20:17:57 07/08/25,64,64,64,64,64,64,,,62,88,13,4641.29,,62,88,4,4641.29,,62,88,3,3713.04,,62,88,9,3713.04,,62,88,3,3713.04,,62,88,1,3713.04,42.7,
20:18:07 07/08/25,64,64,64,64,64,64,,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,0,3713.04,38.8,
20:18:17 07/08/25,65,65,65,65,65,65,,,62,88,9,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,36.7,
20:18:27 07/08/25,67,67,67,67,67,67,,,62,88,6,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,6,4641.29,,62,88,1,4641.29,,62,88,3,4641.29,39.4,
20:18:37 07/08/25,65,65,65,65,65,65,,,62,88,9,3668.12,,62,88,3,3668.12,,62,88,2,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,5,3668.12,36.9,
20:18:47 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,12,3668.12,,62,88,3,3668.12,,62,88,2,3668.12,36.7,
20:18:57 07/08/25,66,66,66,66,66,66,,,62,88,13,3668.12,,62,88,4,3668.12,,62,88,1,3668.12,,62,88,11,3668.12,,62,88,5,3668.12,,62,88,4,3668.12,41.6,
20:19:07 07/08/25,65,65,65,65,65,65,,,62,88,10,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,37.7,
20:19:17 07/08/25,65,65,65,65,65,65,,,62,88,6,4641.29,,62,88,2,4641.29,,62,88,0,3713.04,,62,88,7,3713.04,,62,88,0,3713.04,,62,88,3,3713.04,39.5,
20:19:27 07/08/25,64,64,64,64,64,64,,,62,88,6,3713.04,,62,88,3,3713.04,,62,88,2,3713.04,,62,88,8,3713.04,,62,88,3,3713.04,,62,88,2,3713.04,39.0,
20:19:37 07/08/25,74,74,74,74,74,74,,,62,88,19,3633.19,,62,88,16,3633.19,,62,88,7,3633.19,,62,88,26,3633.19,,62,88,10,3633.19,,62,88,8,3633.19,60.0,
20:19:47 07/08/25,66,66,66,66,66,66,,,62,88,8,3668.12,,62,88,3,3668.12,,62,88,1,3713.04,,62,88,6,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,37.1,
20:19:57 07/08/25,66,66,66,66,66,66,,,62,88,10,3713.04,,62,88,6,3713.04,,62,88,1,2934.50,,62,88,6,3668.12,,62,88,4,3668.12,,62,88,6,3668.12,46.0,
20:20:07 07/08/25,65,65,65,65,65,65,,,62,88,9,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,6,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,39.0,
20:20:17 07/08/25,65,65,65,65,65,65,,,62,88,6,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,6,3668.12,,62,88,2,3668.12,,62,88,4,3668.12,40.7,
20:20:27 07/08/25,64,64,64,64,64,64,,,62,88,12,4641.29,,62,88,3,4641.29,,62,88,3,4641.29,,62,88,6,4641.29,,62,88,2,3713.04,,62,88,3,3713.04,37.8,
20:20:37 07/08/25,64,64,64,64,64,64,,,62,88,7,3668.12,,62,88,3,3668.12,,62,88,3,3668.12,,62,88,5,3668.12,,62,88,6,3668.12,,62,88,2,3668.12,41.5,
20:20:47 07/08/25,67,67,67,67,67,67,,,62,88,6,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,37.7,
20:20:57 07/08/25,66,66,66,66,66,66,,,62,88,7,3668.12,,62,88,3,3668.12,,62,88,3,3668.12,,62,88,6,3668.12,,62,88,0,3668.12,,62,88,5,3668.12,46.0,
20:21:07 07/08/25,64,64,64,64,64,64,,,62,88,5,4516.53,,62,88,3,4516.53,,62,88,0,3613.22,,62,88,8,3613.22,,62,88,0,3613.22,,62,88,4,3613.22,37.2,
20:21:17 07/08/25,67,67,67,67,67,67,,,62,88,10,3668.12,,62,88,9,3668.12,,62,88,2,3668.12,,62,88,20,3668.12,,62,88,5,3668.12,,62,88,14,3668.12,48.1,
20:21:27 07/08/25,65,65,65,65,65,65,,,62,88,3,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,7,3668.12,,62,88,1,3668.12,,62,88,4,3668.12,37.1,
20:21:37 07/08/25,64,64,64,64,64,64,,,62,88,8,4641.29,,62,88,4,4641.29,,62,88,0,3713.04,,62,88,3,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,42.1,
20:21:47 07/08/25,71,71,71,71,71,71,,,62,88,4,3668.12,,62,88,5,3668.12,,62,88,2,3668.12,,62,88,13,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,49.2,
20:21:57 07/08/25,66,66,66,66,66,66,,,62,88,10,3668.12,,62,88,7,3668.12,,62,88,4,3668.12,,62,88,16,3668.12,,62,88,6,3668.12,,62,88,5,3668.12,44.1,
20:22:07 07/08/25,66,66,66,66,66,66,,,62,88,6,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,1,3668.12,39.1,
20:22:17 07/08/25,64,64,64,64,64,64,,,62,88,9,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,3,3668.12,40.7,
20:22:27 07/08/25,64,64,64,64,64,64,,,62,88,3,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,8,3668.12,,62,88,0,3668.12,,62,88,0,3713.04,40.2,
20:22:37 07/08/25,65,65,65,65,65,65,,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,6,3668.12,,62,88,0,3668.12,,62,88,3,3668.12,39.7,
20:22:47 07/08/25,64,64,64,64,64,64,,,62,88,5,3668.12,,62,88,0,3668.12,,62,88,0,4641.29,,62,88,5,4641.29,,62,88,1,3713.04,,62,88,1,3713.04,39.1,
20:22:57 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,3,3668.12,,62,88,0,3668.12,,62,88,12,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,48.3,
20:23:07 07/08/25,66,66,66,66,66,66,,,62,88,12,4641.29,,62,88,6,4641.29,,62,88,2,3713.04,,62,88,15,3713.04,,62,88,5,3713.04,,62,88,4,3713.04,42.3,
20:23:17 07/08/25,65,65,65,65,65,65,,,62,88,14,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,8,3668.12,,62,88,0,3668.12,,62,88,4,3668.12,41.7,
20:23:27 07/08/25,66,66,66,66,66,66,,,62,88,9,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,,62,88,2,3668.12,,62,88,3,3668.12,40.3,
20:23:37 07/08/25,76,76,76,76,76,76,,,62,88,5,3668.12,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,8,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,42.9,
20:23:47 07/08/25,67,67,67,67,67,67,,,62,88,6,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,40.5,
20:23:57 07/08/25,65,65,65,65,65,65,,,62,88,14,3668.12,,62,88,7,3668.12,,62,88,4,4641.29,,62,88,15,4641.29,,62,88,9,3713.04,,62,88,4,3713.04,46.0,
20:24:07 07/08/25,64,64,64,64,64,64,,,62,88,2,4641.29,,62,88,2,4641.29,,62,88,1,3713.04,,62,88,8,3713.04,,62,88,2,3713.04,,62,88,2,3713.04,39.3,
20:24:17 07/08/25,64,64,64,64,64,64,,,62,88,8,4616.34,,62,88,3,4591.39,,62,88,3,4591.39,,62,88,11,4591.39,,62,88,4,3673.11,,62,88,6,3673.11,40.6,
20:24:27 07/08/25,64,64,64,64,64,64,,,62,88,5,3668.12,,62,88,1,3668.12,,62,88,0,3668.12,,62,88,7,3668.12,,62,88,0,3668.12,,62,88,1,3668.12,39.8,
20:24:37 07/08/25,65,65,65,65,65,65,,,62,88,6,4641.29,,62,88,4,4641.29,,62,88,1,3713.04,,62,88,11,3713.04,,62,88,4,3713.04,,62,88,8,3713.04,40.6,
20:24:47 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,4,3668.12,,62,88,0,3668.12,,62,88,2,3668.12,,62,88,2,3668.12,,62,88,3,3668.12,39.4,
20:24:57 07/08/25,65,65,65,65,65,65,,,62,88,8,4641.29,,62,88,3,4641.29,,62,88,0,3713.04,,62,88,8,3713.04,,62,88,3,3713.04,,62,88,3,3713.04,45.5,
20:25:07 07/08/25,65,65,65,65,65,65,,,62,88,10,4641.29,,62,88,4,4641.29,,62,88,3,3713.04,,62,88,8,4641.29,,62,88,5,3713.04,,62,88,3,3713.04,39.7,
20:25:17 07/08/25,70,70,70,70,70,70,,,62,88,25,4566.44,,62,88,9,4566.44,,62,88,4,4566.44,,62,88,11,4566.44,,62,88,7,3653.15,,62,88,4,3653.15,51.5,
20:25:27 07/08/25,66,66,66,66,66,66,,,62,88,2,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,,62,88,9,3713.04,,62,88,1,3713.04,,62,88,1,3713.04,40.1,
20:25:37 07/08/25,65,65,65,65,65,65,,,62,88,7,3668.12,,62,88,0,3668.12,,62,88,0,3668.12,,62,88,2,3668.12,,62,88,1,3668.12,,62,88,3,3668.12,36.4,
20:25:47 07/08/25,67,67,67,67,67,67,,,62,88,3,3668.12,,62,88,1,3668.12,,62,88,2,3668.12,,62,88,9,3668.12,,62,88,0,3668.12,,62,88,3,3668.12,39.7,
20:25:57 07/08/25,66,66,66,66,66,66,,,62,88,15,4541.48,,62,88,9,4541.48,,62,88,5,4541.48,,62,88,12,3633.19,,62,88,6,4541.48,,62,88,6,4541.48,46.6,
20:26:07 07/08/25,80,80,80,80,80,80,,,62,88,28,4591.39,,62,88,7,4566.44,,62,88,2,3653.15,,62,88,23,3653.15,,62,88,3,3653.15,,62,88,1,3653.15,55.2,
20:26:17 07/08/25,71,71,71,71,71,71,,,62,88,13,4641.29,,62,88,10,4641.29,,62,88,2,4641.29,,62,88,7,4641.29,,62,88,3,3713.04,,62,88,6,3713.04,37.3,
20:26:27 07/08/25,65,65,65,65,65,65,,,62,88,6,4641.29,,62,88,2,4641.29,,62,88,2,4641.29,,62,88,9,4641.29,,62,88,2,3713.04,,62,88,3,3713.04,38.7,
