CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,11:14:18 - June 28 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
17:50:28 06/28/25,75,75,75,75,75,75,,,57,92,16,4641.29,,57,92,13,4641.29,,57,92,3,3713.03,,57,92,13,3713.03,,57,92,5,3713.03,,57,92,7,3713.03,52.2,
17:50:38 06/28/25,74,74,74,74,74,74,,,57,92,16,3553.33,,57,92,10,4441.66,,57,92,5,4441.66,,57,92,15,4441.66,,57,92,6,4441.66,,57,92,5,4441.66,46.8,
17:50:48 06/28/25,75,75,75,75,75,75,,,57,92,20,4641.29,,57,92,16,4641.29,,57,92,5,4641.29,,57,92,22,4641.29,,57,92,9,3713.03,,57,92,7,3713.03,48.7,
17:50:58 06/28/25,75,75,75,75,75,75,,,57,92,24,3668.11,,57,92,19,3668.11,,57,92,7,3668.11,,57,92,13,3668.11,,57,92,14,3668.11,,57,92,10,3668.11,50.8,
17:51:08 06/28/25,74,74,74,74,74,74,,,57,92,16,4541.47,,57,92,12,3633.18,,57,92,7,3633.18,,57,92,21,3633.18,,57,92,12,3633.18,,57,92,10,3633.18,50.2,
17:51:18 06/28/25,77,77,77,77,77,77,,,57,92,13,3668.11,,57,92,14,3668.11,,57,92,6,4641.29,,57,92,30,4641.29,,57,92,8,4641.29,,57,92,8,4641.29,55.7,
17:51:28 06/28/25,75,75,75,75,75,75,,,57,92,25,3668.11,,57,92,11,3668.11,,57,92,5,3668.11,,57,92,13,3668.11,,57,92,9,3668.11,,57,92,8,3668.11,54.1,
17:51:38 06/28/25,77,77,77,77,77,77,,,57,92,31,3593.25,,57,92,20,3593.25,,57,92,13,3593.25,,57,92,25,3593.25,,57,92,15,4491.57,,57,92,15,4491.57,58.7,
17:51:48 06/28/25,77,77,77,77,77,77,,,57,92,18,3713.03,,57,92,10,3713.03,,57,92,3,3713.03,,57,92,13,3713.03,,57,92,6,3713.03,,57,92,5,3713.03,47.8,
17:51:58 06/28/25,74,74,74,74,74,74,,,57,92,9,3668.11,,57,92,13,3668.11,,57,92,6,3668.11,,57,92,16,3668.11,,57,92,6,3668.11,,57,92,7,3668.11,46.6,
17:52:08 06/28/25,76,76,76,76,76,76,,,57,92,18,3713.03,,57,92,10,3713.03,,57,92,8,4641.29,,57,92,10,4641.29,,57,92,6,3713.03,,57,92,9,3713.03,45.1,
17:52:18 06/28/25,73,73,73,73,73,73,,,57,92,16,4641.29,,57,92,6,4641.29,,57,92,3,3713.03,,57,92,10,3713.03,,57,92,2,3713.03,,57,92,6,3713.03,44.4,
17:52:28 06/28/25,78,78,78,78,78,78,,,57,92,11,3668.11,,57,92,8,3668.11,,57,92,3,3668.11,,57,92,13,3668.11,,57,92,2,3668.11,,57,92,2,3713.03,48.3,
17:52:38 06/28/25,76,76,76,76,76,76,,,57,92,17,4566.43,,57,92,12,4566.43,,57,92,6,4566.43,,57,92,26,4566.43,,57,92,12,4566.43,,57,92,9,4566.43,54.6,
17:52:48 06/28/25,76,76,76,76,76,76,,,57,92,24,3668.11,,57,92,20,3668.11,,57,92,14,3668.11,,57,92,23,3668.11,,57,92,13,3668.11,,57,92,13,3668.11,53.5,
17:52:58 06/28/25,75,75,75,75,75,75,,,57,92,17,4641.29,,57,92,6,4641.29,,57,92,7,4641.29,,57,92,14,4641.29,,57,92,5,3713.03,,57,92,6,3713.03,51.7,
17:53:08 06/28/25,76,76,76,76,76,76,,,57,92,16,4541.47,,57,92,13,4541.47,,57,92,3,3633.18,,57,92,13,3633.18,,57,92,9,3633.18,,57,92,6,3593.25,47.4,
17:53:18 06/28/25,77,77,77,77,77,77,,,57,92,16,4641.29,,57,92,12,4641.29,,57,92,8,3713.03,,57,92,23,3713.03,,57,92,11,3713.03,,57,92,8,3713.03,53.9,
17:53:28 06/28/25,76,76,76,76,76,76,,,57,92,18,3713.03,,57,92,11,3713.03,,57,92,8,3713.03,,57,92,18,3713.03,,57,92,11,3713.03,,57,92,6,3713.03,54.5,
17:53:38 06/28/25,76,76,76,76,76,76,,,57,92,18,4641.29,,57,92,11,4641.29,,57,92,4,3713.03,,57,92,26,4616.33,,57,92,8,4616.33,,57,92,3,4616.33,52.6,
17:53:48 06/28/25,80,80,80,80,80,80,,,57,92,16,4641.29,,57,92,17,4641.29,,57,92,4,3713.03,,57,92,26,3713.03,,57,92,8,3713.03,,57,92,5,3713.03,54.7,
17:53:58 06/28/25,77,77,77,77,77,77,,,57,92,12,4591.38,,57,92,10,4591.38,,57,92,2,4516.52,,57,92,20,4516.52,,57,92,2,4516.52,,57,92,7,4516.52,52.7,
17:54:08 06/28/25,74,74,74,74,74,74,,,57,92,16,4591.38,,57,92,8,4566.43,,57,92,4,3653.14,,57,92,12,3653.14,,57,92,7,3653.14,,57,92,4,3653.14,46.2,
17:54:18 06/28/25,74,74,74,74,74,74,,,57,92,19,3668.11,,57,92,11,3668.11,,57,92,8,3668.11,,57,92,9,3668.11,,57,92,8,3668.11,,57,92,5,3668.11,51.1,
17:54:28 06/28/25,76,76,76,76,76,76,,,57,92,15,3668.11,,57,92,9,3668.11,,57,92,6,3668.11,,57,92,24,3668.11,,57,92,7,3668.11,,57,92,7,3668.11,51.9,
17:54:38 06/28/25,77,77,77,77,77,77,,,57,92,16,3693.07,,57,92,16,3693.07,,57,92,8,4516.52,,57,92,24,4516.52,,57,92,10,4516.52,,57,92,8,4516.52,51.7,
17:54:48 06/28/25,78,78,78,78,78,78,,,57,92,19,3668.11,,57,92,9,3668.11,,57,92,7,3668.11,,57,92,24,3668.11,,57,92,10,3668.11,,57,92,11,3668.11,55.5,
17:54:58 06/28/25,77,77,77,77,77,77,,,57,92,25,3668.11,,57,92,15,3668.11,,57,92,10,3668.11,,57,92,17,3668.11,,57,92,9,3668.11,,57,92,7,3668.11,53.4,
17:55:08 06/28/25,76,76,76,76,76,76,,,57,92,15,4491.57,,57,92,12,4491.57,,57,92,3,4491.57,,57,92,15,4491.57,,57,92,5,4491.57,,57,92,2,4491.57,50.7,
17:55:18 06/28/25,76,76,76,76,76,76,,,57,92,17,3713.03,,57,92,10,3713.03,,57,92,7,3713.03,,57,92,19,3713.03,,57,92,7,3713.03,,57,92,6,3713.03,52.3,
17:55:28 06/28/25,76,76,76,76,76,76,,,57,92,19,4641.29,,57,92,11,4641.29,,57,92,9,3713.03,,57,92,19,3713.03,,57,92,12,3713.03,,57,92,12,3713.03,53.0,
17:55:38 06/28/25,77,77,77,77,77,77,,,57,92,22,3593.25,,57,92,11,3593.25,,57,92,6,3593.25,,57,92,15,3593.25,,57,92,7,4491.57,,57,92,6,4491.57,54.0,
17:55:48 06/28/25,76,76,76,76,76,76,,,57,92,11,3668.11,,57,92,16,3668.11,,57,92,5,3668.11,,57,92,18,3668.11,,57,92,15,4641.29,,57,92,8,4641.29,54.4,
17:55:58 06/28/25,77,77,77,77,77,77,,,57,92,9,3713.03,,57,92,10,3713.03,,57,92,5,3713.03,,57,92,22,4641.29,,57,92,7,4641.29,,57,92,11,4641.29,55.1,
17:56:08 06/28/25,76,76,76,76,76,76,,,57,92,29,4441.66,,57,92,8,4441.66,,57,92,5,4441.66,,57,92,12,4441.66,,57,92,5,4466.61,,57,92,9,4466.61,52.9,
17:56:18 06/28/25,78,78,78,78,78,78,,,57,92,15,4641.29,,57,92,11,4641.29,,57,92,4,3713.03,,57,92,22,3713.03,,57,92,5,3713.03,,57,92,6,3713.03,50.4,
17:56:28 06/28/25,76,76,76,76,76,76,,,57,92,15,3668.11,,57,92,13,3668.11,,57,92,7,3668.11,,57,92,22,3668.11,,57,92,8,3668.11,,57,92,8,3668.11,50.4,
17:56:38 06/28/25,75,75,75,75,75,75,,,57,92,22,3673.10,,57,92,10,3673.10,,57,92,3,3673.10,,57,92,10,3673.10,,57,92,7,3673.10,,57,92,6,3653.14,48.3,
17:56:48 06/28/25,75,75,75,75,75,75,,,57,92,18,4591.38,,57,92,13,4641.29,,57,92,8,4641.29,,57,92,21,4641.29,,57,92,9,4641.29,,57,92,8,4641.29,52.9,
17:56:58 06/28/25,76,76,76,76,76,76,,,57,92,30,4641.29,,57,92,16,4641.29,,57,92,9,4641.29,,57,92,17,4641.29,,57,92,10,3713.03,,57,92,10,3713.03,52.9,
17:57:08 06/28/25,78,78,78,78,78,78,,,57,92,12,4641.29,,57,92,16,4641.29,,57,92,5,3713.03,,57,92,23,3713.03,,57,92,8,3713.03,,57,92,5,3713.03,52.3,
17:57:18 06/28/25,77,77,77,77,77,77,,,57,92,13,4641.29,,57,92,12,4641.29,,57,92,10,4641.29,,57,92,19,4641.29,,57,92,9,3713.03,,57,92,7,3713.03,55.3,
17:57:28 06/28/25,77,77,77,77,77,77,,,57,92,20,4641.29,,57,92,15,4641.29,,57,92,9,4641.29,,57,92,19,4641.29,,57,92,10,3713.03,,57,92,9,3713.03,55.1,
17:57:38 06/28/25,78,78,78,78,78,78,,,57,92,18,3713.03,,57,92,15,3713.03,,57,92,10,4641.29,,57,92,25,4641.29,,57,92,11,3713.03,,57,92,11,3713.03,53.9,
17:57:48 06/28/25,76,76,76,76,76,76,,,57,92,12,3713.03,,57,92,7,3713.03,,57,92,1,4641.29,,57,92,14,4641.29,,57,92,6,3713.03,,57,92,8,3713.03,48.4,
17:57:58 06/28/25,75,75,75,75,75,75,,,57,92,16,3668.11,,57,92,12,3668.11,,57,92,5,3668.11,,57,92,18,4641.29,,57,92,8,3713.03,,57,92,5,3713.03,49.4,
17:58:08 06/28/25,75,75,75,75,75,75,,,57,92,28,4641.29,,57,92,17,3693.07,,57,92,8,3693.07,,57,92,20,3693.07,,57,92,15,3693.07,,57,92,10,3693.07,55.8,
17:58:18 06/28/25,76,76,76,76,76,76,,,57,92,16,3713.03,,57,92,12,3713.03,,57,92,7,3713.03,,57,92,20,3713.03,,57,92,10,3713.03,,57,92,11,3713.03,50.9,
17:58:28 06/28/25,76,76,76,76,76,76,,,57,92,11,4566.43,,57,92,9,4566.43,,57,92,3,4541.47,,57,92,12,4541.47,,57,92,8,4541.47,,57,92,8,4541.47,48.8,
17:58:38 06/28/25,76,76,76,76,76,76,,,57,92,22,3668.11,,57,92,13,3668.11,,57,92,5,3713.03,,57,92,15,3713.03,,57,92,5,3713.03,,57,92,10,3713.03,55.4,
17:58:48 06/28/25,77,77,77,77,77,77,,,57,92,23,3713.03,,57,92,16,3713.03,,57,92,16,4641.29,,57,92,17,4641.29,,57,92,16,3713.03,,57,92,10,3713.03,57.1,
17:58:58 06/28/25,78,78,78,78,78,78,,,57,92,18,4641.29,,57,92,14,4641.29,,57,92,10,3713.03,,57,92,25,3713.03,,57,92,10,3713.03,,57,92,10,3713.03,54.9,
17:59:08 06/28/25,76,76,76,76,76,76,,,57,92,20,4641.29,,57,92,12,4641.29,,57,92,5,4641.29,,57,92,14,4641.29,,57,92,9,3713.03,,57,92,8,3713.03,53.2,
17:59:18 06/28/25,75,75,75,75,75,75,,,57,92,19,4641.29,,57,92,11,4641.29,,57,92,5,3713.03,,57,92,15,3713.03,,57,92,7,4641.29,,57,92,10,4641.29,48.0,
17:59:28 06/28/25,76,76,76,76,76,76,,,57,92,18,4641.29,,57,92,11,3668.11,,57,92,8,3668.11,,57,92,22,3668.11,,57,92,10,3668.11,,57,92,6,3668.11,50.0,
17:59:38 06/28/25,76,76,76,76,76,76,,,57,92,20,3668.11,,57,92,17,3668.11,,57,92,7,3668.11,,57,92,26,3668.11,,57,92,6,3668.11,,57,92,10,3668.11,53.7,
17:59:48 06/28/25,76,76,76,76,76,76,,,57,92,24,4641.29,,57,92,10,4641.29,,57,92,4,4641.29,,57,92,17,4641.29,,57,92,9,3713.03,,57,92,6,3713.03,51.2,
17:59:58 06/28/25,75,75,75,75,75,75,,,57,92,12,3668.11,,57,92,10,4641.29,,57,92,5,3713.03,,57,92,12,3713.03,,57,92,8,3713.03,,57,92,10,3713.03,49.8,
18:00:08 06/28/25,73,73,73,73,73,73,,,57,92,13,3713.03,,57,92,7,3713.03,,57,92,1,4641.29,,57,92,7,4641.29,,57,92,6,3713.03,,57,92,3,3713.03,44.2,
18:00:18 06/28/25,81,81,81,81,81,81,,,57,92,20,4566.43,,57,92,12,4566.43,,57,92,5,4566.43,,57,92,37,4566.43,,57,92,5,3653.14,,57,92,6,3653.14,57.8,
18:00:28 06/28/25,78,78,78,78,78,78,,,57,92,15,3713.03,,57,92,16,3713.03,,57,92,11,3713.03,,57,92,20,3713.03,,57,92,12,3713.03,,57,92,10,3713.03,55.2,
18:00:38 06/28/25,76,76,76,76,76,76,,,57,92,25,4591.38,,57,92,17,4591.38,,57,92,9,4591.38,,57,92,22,4591.38,,57,92,12,4591.38,,57,92,11,4591.38,55.7,
18:00:48 06/28/25,76,76,76,76,76,76,,,57,92,4,3668.11,,57,92,7,3668.11,,57,92,6,3668.11,,57,92,22,3668.11,,57,92,4,3668.11,,57,92,6,3668.11,56.4,
18:00:58 06/28/25,78,78,78,78,78,78,,,57,92,14,4566.43,,57,92,15,4566.43,,57,92,8,4566.43,,57,92,24,4566.43,,57,92,11,4566.43,,57,92,14,4566.43,57.5,
18:01:08 06/28/25,77,77,77,77,77,77,,,57,92,31,4641.29,,57,92,17,4616.33,,57,92,10,3713.03,,57,92,21,3713.03,,57,92,12,3713.03,,57,92,7,4616.33,58.9,
18:01:18 06/28/25,79,79,79,79,79,79,,,57,92,18,4616.33,,57,92,11,4616.33,,57,92,9,3693.07,,57,92,25,3693.07,,57,92,5,3693.07,,57,92,10,3693.07,55.8,
18:01:28 06/28/25,78,78,78,78,78,78,,,57,92,17,4641.29,,57,92,15,4641.29,,57,92,8,3713.03,,57,92,28,3713.03,,57,92,8,3713.03,,57,92,11,3713.03,57.1,
18:01:38 06/28/25,76,76,76,76,76,76,,,57,92,18,4641.29,,57,92,11,4641.29,,57,92,8,3713.03,,57,92,18,4641.29,,57,92,8,3713.03,,57,92,12,3713.03,53.3,
18:01:48 06/28/25,78,78,78,78,78,78,,,57,92,24,4566.43,,57,92,15,4566.43,,57,92,15,4566.43,,57,92,33,4566.43,,57,92,18,4566.43,,57,92,11,4566.43,56.0,
18:01:58 06/28/25,80,80,80,80,80,80,,,57,92,15,4616.33,,57,92,14,4616.33,,57,92,8,3693.07,,57,92,33,3693.07,,57,92,13,3693.07,,57,92,9,3693.07,63.3,
18:02:08 06/28/25,80,80,80,80,80,80,,,57,92,24,3668.11,,57,92,22,4591.38,,57,92,11,4591.38,,57,92,31,4591.38,,57,92,18,3673.10,,57,92,9,3673.10,57.2,
18:02:18 06/28/25,78,78,78,78,78,78,,,57,92,27,3713.03,,57,92,22,4591.38,,57,92,14,4591.38,,57,92,36,4591.38,,57,92,15,3673.10,,57,92,14,3653.14,59.3,
18:02:28 06/28/25,78,78,78,78,78,78,,,57,92,16,4566.43,,57,92,15,4566.43,,57,92,9,3653.14,,57,92,27,3653.14,,57,92,6,3653.14,,57,92,9,3653.14,57.8,
18:02:38 06/28/25,77,77,77,77,77,77,,,57,92,34,4566.43,,57,92,24,4566.43,,57,92,21,4566.43,,57,92,28,4566.43,,57,92,18,4566.43,,57,92,24,3653.14,57.8,
18:02:48 06/28/25,79,79,79,79,79,79,,,57,92,19,4566.43,,57,92,16,4566.43,,57,92,15,3653.14,,57,92,26,3653.14,,57,92,13,4566.43,,57,92,14,4566.43,55.9,
18:02:58 06/28/25,79,79,79,79,79,79,,,57,92,23,4641.29,,57,92,11,4641.29,,57,92,8,3713.03,,57,92,23,4591.38,,57,92,12,4591.38,,57,92,11,4591.38,61.3,
18:03:08 06/28/25,79,79,79,79,79,79,,,57,92,29,4641.29,,57,92,16,4641.29,,57,92,10,3713.03,,57,92,19,3713.03,,57,92,14,3713.03,,57,92,15,3713.03,61.8,
18:03:18 06/28/25,79,79,79,79,79,79,,,57,92,19,4566.43,,57,92,22,4566.43,,57,92,13,4566.43,,57,92,36,4566.43,,57,92,12,4566.43,,57,92,19,4566.43,61.0,
18:03:28 06/28/25,78,78,78,78,78,78,,,57,92,27,4641.29,,57,92,15,4641.29,,57,92,8,3713.03,,57,92,19,3713.03,,57,92,9,3713.03,,57,92,10,3713.03,55.9,
18:03:38 06/28/25,79,79,79,79,79,79,,,57,92,19,3668.11,,57,92,19,3668.11,,57,92,9,3668.11,,57,92,30,3668.11,,57,92,14,3668.11,,57,92,7,3668.11,63.9,
18:03:48 06/28/25,79,79,79,79,79,79,,,57,92,33,4641.29,,57,92,12,4641.29,,57,92,8,3713.03,,57,92,15,3713.03,,57,92,9,3713.03,,57,92,9,3713.03,53.2,
18:03:58 06/28/25,77,77,77,77,77,77,,,57,92,33,4491.57,,57,92,18,4491.57,,57,92,10,4491.57,,57,92,23,4491.57,,57,92,13,4491.57,,57,92,10,4491.57,55.6,
18:04:08 06/28/25,77,77,77,77,77,77,,,57,92,24,3668.11,,57,92,20,3668.11,,57,92,13,3713.03,,57,92,29,3713.03,,57,92,20,3713.03,,57,92,12,3713.03,56.7,
18:04:18 06/28/25,77,77,77,77,77,77,,,57,92,16,3713.03,,57,92,17,3713.03,,57,92,13,4641.29,,57,92,24,4641.29,,57,92,13,3713.03,,57,92,12,3713.03,55.6,
18:04:28 06/28/25,78,78,78,78,78,78,,,57,92,26,4541.47,,57,92,19,4541.47,,57,92,11,4566.43,,57,92,23,4566.43,,57,92,13,4566.43,,57,92,10,4566.43,59.8,
18:04:38 06/28/25,79,79,79,79,79,79,,,57,92,24,4641.29,,57,92,17,4641.29,,57,92,8,4641.29,,57,92,32,4641.29,,57,92,13,3713.03,,57,92,13,3713.03,57.7,
18:04:48 06/28/25,78,78,78,78,78,78,,,57,92,25,3713.03,,57,92,16,3713.03,,57,92,9,3713.03,,57,92,20,3713.03,,57,92,15,3713.03,,57,92,10,3713.03,56.1,
18:04:58 06/28/25,80,80,80,80,80,80,,,57,92,28,4566.43,,57,92,23,4566.43,,57,92,10,3653.14,,57,92,25,3653.14,,57,92,12,3653.14,,57,92,18,3653.14,59.5,
18:05:08 06/28/25,78,78,78,78,78,78,,,57,92,18,3713.03,,57,92,11,3668.11,,57,92,10,3668.11,,57,92,24,3668.11,,57,92,9,3668.11,,57,92,9,3668.11,59.3,
18:05:18 06/28/25,76,76,76,76,76,76,,,57,92,23,3668.11,,57,92,12,3668.11,,57,92,6,3668.11,,57,92,14,3668.11,,57,92,3,3668.11,,57,92,13,3668.11,52.9,
18:05:28 06/28/25,75,75,75,75,75,75,,,57,92,25,3668.11,,57,92,17,3668.11,,57,92,9,3668.11,,57,92,19,3668.11,,57,92,9,3668.11,,57,92,9,3668.11,51.2,
18:05:38 06/28/25,76,76,76,76,76,76,,,57,92,20,4641.29,,57,92,17,4641.29,,57,92,6,3713.03,,57,92,25,3713.03,,57,92,11,3713.03,,57,92,14,3713.03,51.7,
18:05:48 06/28/25,77,77,77,77,77,77,,,57,92,23,3668.11,,57,92,12,3668.11,,57,92,8,3668.11,,57,92,27,3668.11,,57,92,8,3668.11,,57,92,6,3668.11,56.5,
18:05:58 06/28/25,78,78,78,78,78,78,,,57,92,26,3668.11,,57,92,14,3668.11,,57,92,7,3673.10,,57,92,21,3673.10,,57,92,9,3673.10,,57,92,9,3673.10,56.5,
18:06:08 06/28/25,77,77,77,77,77,77,,,57,92,15,4516.52,,57,92,17,4491.57,,57,92,10,4491.57,,57,92,30,4491.57,,57,92,12,4491.57,,57,92,9,4491.57,54.7,
18:06:18 06/28/25,79,79,79,79,79,79,,,57,92,22,3668.11,,57,92,16,3668.11,,57,92,8,3668.11,,57,92,29,3668.11,,57,92,15,3668.11,,57,92,8,3668.11,57.7,
18:06:28 06/28/25,84,84,84,84,84,84,,,57,92,42,4516.52,,57,92,25,4516.52,,57,92,14,4516.52,,57,92,37,4516.52,,57,92,18,3613.22,,57,92,12,3613.22,63.9,
18:06:38 06/28/25,85,85,85,85,85,85,,,57,92,34,3553.33,,57,92,23,3573.29,,57,92,11,3573.29,,57,92,37,3573.29,,57,92,21,3573.29,,57,92,10,3573.29,60.9,
18:06:48 06/28/25,80,80,80,80,80,80,,,57,92,27,3713.03,,57,92,6,3713.03,,57,92,3,3713.03,,57,92,18,3713.03,,57,92,6,4641.29,,57,92,6,4641.29,53.9,
18:06:58 06/28/25,76,76,76,76,76,76,,,57,92,17,3653.14,,57,92,12,3653.14,,57,92,6,4566.43,,57,92,17,4566.43,,57,92,9,3653.14,,57,92,8,3653.14,49.2,
18:07:08 06/28/25,77,77,77,77,77,77,,,57,92,23,4641.29,,57,92,17,4641.29,,57,92,10,3713.03,,57,92,28,3713.03,,57,92,16,3713.03,,57,92,13,3713.03,53.5,
18:07:18 06/28/25,77,77,77,77,77,77,,,57,92,20,4641.29,,57,92,23,4641.29,,57,92,10,3713.03,,57,92,19,3713.03,,57,92,14,3713.03,,57,92,13,3713.03,54.7,
18:07:28 06/28/25,84,84,84,84,84,84,,,57,92,50,4516.52,,57,92,27,4516.52,,57,92,10,4516.52,,57,92,28,4516.52,,57,92,20,3613.22,,57,92,12,3613.22,63.4,
18:07:38 06/28/25,85,85,85,85,85,85,,,57,92,31,4466.61,,57,92,28,4466.61,,57,92,20,4466.61,,57,92,45,4466.61,,57,92,14,4466.61,,57,92,13,4466.61,65.4,
18:07:48 06/28/25,81,81,81,81,81,81,,,57,92,30,4466.61,,57,92,12,4466.61,,57,92,7,4466.61,,57,92,20,4466.61,,57,92,11,4466.61,,57,92,22,4466.61,56.5,
18:07:58 06/28/25,76,76,76,76,76,76,,,57,92,23,4641.29,,57,92,10,4641.29,,57,92,6,3713.03,,57,92,11,3713.03,,57,92,6,3713.03,,57,92,9,3713.03,50.9,
18:08:08 06/28/25,75,75,75,75,75,75,,,57,92,12,3713.03,,57,92,8,3713.03,,57,92,5,3713.03,,57,92,22,3713.03,,57,92,4,3713.03,,57,92,6,3713.03,52.5,
18:08:18 06/28/25,75,75,75,75,75,75,,,57,92,15,3668.11,,57,92,19,3668.11,,57,92,8,3668.11,,57,92,26,3668.11,,57,92,7,3668.11,,57,92,12,3713.03,52.6,
18:08:28 06/28/25,76,76,76,76,76,76,,,57,92,23,4641.29,,57,92,9,4641.29,,57,92,8,3713.03,,57,92,16,3713.03,,57,92,19,3713.03,,57,92,8,3713.03,53.8,
18:08:38 06/28/25,77,77,77,77,77,77,,,57,92,17,4591.38,,57,92,19,4591.38,,57,92,8,4591.38,,57,92,25,4591.38,,57,92,14,4591.38,,57,92,12,4591.38,57.3,
18:08:48 06/28/25,78,78,78,78,78,78,,,57,92,13,3668.11,,57,92,10,3668.11,,57,92,6,3668.11,,57,92,24,3668.11,,57,92,6,3668.11,,57,92,6,3668.11,53.4,
18:08:58 06/28/25,76,76,76,76,76,76,,,57,92,15,3713.03,,57,92,6,3713.03,,57,92,6,4641.29,,57,92,14,4641.29,,57,92,7,3713.03,,57,92,8,3713.03,50.4,
18:09:08 06/28/25,75,75,75,75,75,75,,,57,92,11,3668.11,,57,92,8,3668.11,,57,92,8,4641.29,,57,92,20,4641.29,,57,92,11,3713.03,,57,92,9,3713.03,51.6,
18:09:18 06/28/25,76,76,76,76,76,76,,,57,92,18,4641.29,,57,92,14,4641.29,,57,92,9,3713.03,,57,92,26,3713.03,,57,92,14,3713.03,,57,92,14,3713.03,55.8,
18:09:28 06/28/25,75,75,75,75,75,75,,,57,92,15,3713.03,,57,92,15,3693.07,,57,92,9,3693.07,,57,92,20,3693.07,,57,92,9,3693.07,,57,92,10,3693.07,49.7,
18:09:38 06/28/25,76,76,76,76,76,76,,,57,92,14,4641.29,,57,92,6,4641.29,,57,92,6,3713.03,,57,92,17,3713.03,,57,92,10,3713.03,,57,92,7,3713.03,51.0,
18:09:48 06/28/25,76,76,76,76,76,76,,,57,92,14,4641.29,,57,92,10,4641.29,,57,92,6,3713.03,,57,92,25,3713.03,,57,92,3,3713.03,,57,92,7,3713.03,51.5,
18:09:58 06/28/25,79,79,79,79,79,79,,,57,92,18,4616.33,,57,92,17,4616.33,,57,92,8,4616.33,,57,92,24,4616.33,,57,92,8,4616.33,,57,92,11,4616.33,54.2,
18:10:08 06/28/25,78,78,78,78,78,78,,,57,92,21,4616.33,,57,92,15,4616.33,,57,92,11,4616.33,,57,92,22,4616.33,,57,92,11,4616.33,,57,92,9,4541.47,55.3,
18:10:18 06/28/25,77,77,77,77,77,77,,,57,92,17,3668.11,,57,92,16,3668.11,,57,92,7,3668.11,,57,92,28,3668.11,,57,92,12,3668.11,,57,92,10,3668.11,52.6,
18:10:28 06/28/25,78,78,78,78,78,78,,,57,92,21,3693.07,,57,92,9,3693.07,,57,92,8,3693.07,,57,92,33,3693.07,,57,92,11,4616.33,,57,92,8,4541.47,55.4,
18:10:38 06/28/25,78,78,78,78,78,78,,,57,92,19,4516.52,,57,92,7,4491.57,,57,92,2,4491.57,,57,92,20,4491.57,,57,92,5,4491.57,,57,92,4,4491.57,55.3,
18:10:48 06/28/25,78,78,78,78,78,78,,,57,92,14,3668.11,,57,92,12,3668.11,,57,92,4,3668.11,,57,92,28,3668.11,,57,92,4,3668.11,,57,92,6,3668.11,52.2,
18:10:58 06/28/25,76,76,76,76,76,76,,,57,92,13,4641.29,,57,92,8,4641.29,,57,92,3,3713.03,,57,92,16,3713.03,,57,92,5,3713.03,,57,92,2,3713.03,52.0,
18:11:08 06/28/25,76,76,76,76,76,76,,,57,92,24,4491.57,,57,92,10,4491.57,,57,92,5,3593.25,,57,92,19,3593.25,,57,92,8,3593.25,,57,92,4,3593.25,53.6,
18:11:18 06/28/25,83,83,83,83,83,83,,,57,92,24,4391.75,,57,92,11,4391.75,,57,92,5,4391.75,,57,92,24,4391.75,,57,92,16,3513.40,,57,92,44,4391.75,60.7,
18:11:28 06/28/25,79,79,79,79,79,79,,,57,92,30,3668.11,,57,92,15,3668.11,,57,92,9,3668.11,,57,92,22,3668.11,,57,92,13,3668.11,,57,92,10,3668.11,53.6,
18:11:38 06/28/25,76,76,76,76,76,76,,,57,92,20,3673.10,,57,92,16,3673.10,,57,92,8,4591.38,,57,92,19,4591.38,,57,92,10,3673.10,,57,92,13,3673.10,50.5,
18:11:48 06/28/25,77,77,77,77,77,77,,,57,92,17,3713.03,,57,92,16,4641.29,,57,92,8,3713.03,,57,92,28,3713.03,,57,92,11,3713.03,,57,92,9,3713.03,57.0,
18:11:58 06/28/25,77,77,77,77,77,77,,,57,92,20,3668.11,,57,92,11,4641.29,,57,92,3,4641.29,,57,92,19,4641.29,,57,92,5,3713.03,,57,92,6,3713.03,57.1,
18:12:08 06/28/25,77,77,77,77,77,77,,,57,92,27,4491.57,,57,92,19,4416.71,,57,92,6,4416.71,,57,92,21,4416.71,,57,92,14,4416.71,,57,92,8,4466.61,54.2,
18:12:18 06/28/25,78,78,78,78,78,78,,,57,92,17,4641.29,,57,92,13,4641.29,,57,92,7,4591.38,,57,92,34,4591.38,,57,92,9,3673.10,,57,92,10,3673.10,56.1,
18:12:28 06/28/25,77,77,77,77,77,77,,,57,92,25,3668.11,,57,92,10,3668.11,,57,92,4,3668.11,,57,92,15,3668.11,,57,92,11,3668.11,,57,92,10,3668.11,54.1,
