CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,09:40:20 - July 12 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
15:19:30 07/12/25,69,69,69,69,69,69,,,62,89,13,3593.23,,62,89,8,3593.23,,62,89,5,3593.23,,62,89,17,3593.23,,62,89,9,3593.23,,62,89,9,3593.23,43.2,
15:19:40 07/12/25,69,69,69,69,69,69,,,62,89,12,4516.50,,62,89,6,4516.50,,62,89,3,3613.20,,62,89,9,3613.20,,62,89,5,3613.20,,62,89,6,3613.20,44.4,
15:19:50 07/12/25,71,71,71,71,71,71,,,62,89,20,4641.26,,62,89,10,4641.26,,62,89,8,3713.01,,62,89,11,3713.01,,62,89,8,3713.01,,62,89,7,3713.01,49.2,
15:20:00 07/12/25,71,71,71,71,71,71,,,62,89,18,3713.01,,62,89,7,3713.01,,62,89,8,4641.26,,62,89,12,4641.26,,62,89,8,3713.01,,62,89,6,3713.01,44.6,
15:20:10 07/12/25,69,69,69,69,69,69,,,62,89,17,4641.26,,62,89,4,4641.26,,62,89,4,4641.26,,62,89,6,4641.26,,62,89,4,4641.26,,62,89,2,4641.26,45.6,
15:20:20 07/12/25,68,68,68,68,68,68,,,62,89,12,3713.01,,62,89,9,3713.01,,62,89,1,3713.01,,62,89,13,3713.01,,62,89,3,3713.01,,62,89,5,3713.01,43.0,
15:20:30 07/12/25,69,69,69,69,69,69,,,62,89,18,3713.01,,62,89,7,3713.01,,62,89,7,3713.01,,62,89,13,4641.26,,62,89,6,4641.26,,62,89,9,4641.26,46.2,
15:20:40 07/12/25,71,71,71,71,71,71,,,62,89,11,4641.26,,62,89,7,4641.26,,62,89,7,4641.26,,62,89,12,3593.23,,62,89,8,3593.23,,62,89,22,3593.23,56.0,
15:20:50 07/12/25,69,69,69,69,69,69,,,62,89,13,3593.23,,62,89,13,3593.23,,62,89,7,3593.23,,62,89,12,3593.23,,62,89,4,3593.23,,62,89,6,3593.23,46.5,
15:21:00 07/12/25,69,69,69,69,69,69,,,62,89,10,3593.23,,62,89,8,2874.59,,62,89,1,3713.01,,62,89,15,3713.01,,62,89,6,3713.01,,62,89,5,3713.01,45.4,
15:21:10 07/12/25,69,69,69,69,69,69,,,62,89,9,3593.23,,62,89,6,3593.23,,62,89,5,3593.23,,62,89,14,3593.23,,62,89,8,3593.23,,62,89,4,3593.23,45.3,
15:21:20 07/12/25,68,68,68,68,68,68,,,62,89,14,4641.26,,62,89,7,4641.26,,62,89,4,3713.01,,62,89,13,3713.01,,62,89,7,3713.01,,62,89,5,3713.01,46.2,
15:21:30 07/12/25,68,68,68,68,68,68,,,62,89,14,4641.26,,62,89,8,4641.26,,62,89,6,3713.01,,62,89,16,3713.01,,62,89,6,3713.01,,62,89,3,3713.01,45.6,
15:21:40 07/12/25,68,68,68,68,68,68,,,62,89,13,4641.26,,62,89,10,4641.26,,62,89,6,3713.01,,62,89,20,3713.01,,62,89,7,3713.01,,62,89,8,3713.01,45.9,
15:21:50 07/12/25,69,69,69,69,69,69,,,62,89,16,3593.23,,62,89,8,3593.23,,62,89,6,3593.23,,62,89,15,3593.23,,62,89,6,3593.23,,62,89,8,3593.23,46.4,
15:22:00 07/12/25,69,69,69,69,69,69,,,62,89,10,3713.01,,62,89,10,3713.01,,62,89,8,3713.01,,62,89,13,3713.01,,62,89,11,3713.01,,62,89,9,3713.01,45.8,
15:22:10 07/12/25,69,69,69,69,69,69,,,62,89,12,3593.23,,62,89,10,3593.23,,62,89,6,3593.23,,62,89,13,3593.23,,62,89,5,3593.23,,62,89,5,3593.23,47.0,
15:22:20 07/12/25,69,69,69,69,69,69,,,62,89,11,3593.23,,62,89,7,3593.23,,62,89,6,3593.23,,62,89,14,3593.23,,62,89,6,3593.23,,62,89,7,3593.23,45.8,
15:22:30 07/12/25,70,70,70,70,70,70,,,62,89,12,3713.01,,62,89,13,3713.01,,62,89,12,3713.01,,62,89,19,3713.01,,62,89,4,3713.01,,62,89,7,3713.01,44.9,
15:22:40 07/12/25,68,68,68,68,68,68,,,62,89,11,3593.23,,62,89,5,4641.26,,62,89,1,4641.26,,62,89,14,4641.26,,62,89,3,3713.01,,62,89,2,3713.01,45.3,
15:22:50 07/12/25,69,69,69,69,69,69,,,62,89,19,4641.26,,62,89,9,4641.26,,62,89,1,4641.26,,62,89,19,4641.26,,62,89,5,4641.26,,62,89,4,4641.26,45.2,
15:23:00 07/12/25,71,71,71,71,71,71,,,62,89,6,4641.26,,62,89,4,4641.26,,62,89,0,3713.01,,62,89,9,3713.01,,62,89,2,3713.01,,62,89,3,3713.01,40.1,
15:23:10 07/12/25,66,66,66,66,66,66,,,62,89,14,4641.26,,62,89,5,4641.26,,62,89,4,3713.01,,62,89,11,3713.01,,62,89,4,3713.01,,62,89,3,3713.01,39.3,
15:23:20 07/12/25,65,65,65,65,65,65,,,62,89,10,4641.26,,62,89,2,4641.26,,62,89,2,4641.26,,62,89,4,4641.26,,62,89,4,3713.01,,62,89,3,3713.01,40.6,
15:23:30 07/12/25,68,68,68,68,68,68,,,62,89,15,3713.01,,62,89,3,3713.01,,62,89,2,3713.01,,62,89,6,3593.23,,62,89,6,3593.23,,62,89,27,3593.23,56.7,
15:23:40 07/12/25,65,65,65,65,65,65,,,62,89,5,4641.26,,62,89,3,4641.26,,62,89,1,4641.26,,62,89,10,4641.26,,62,89,7,4641.26,,62,89,4,4641.26,40.4,
15:23:50 07/12/25,64,64,64,64,64,64,,,62,89,13,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,,62,89,6,3593.23,,62,89,2,3593.23,,62,89,1,3593.23,38.0,
15:24:00 07/12/25,64,64,64,64,64,64,,,62,89,7,3713.01,,62,89,1,3713.01,,62,89,2,4641.26,,62,89,7,4641.26,,62,89,2,3713.01,,62,89,2,3713.01,39.3,
15:24:10 07/12/25,64,64,64,64,64,64,,,62,89,12,4641.26,,62,89,4,4641.26,,62,89,1,4641.26,,62,89,9,4641.26,,62,89,3,3713.01,,62,89,5,3713.01,39.8,
15:24:20 07/12/25,64,64,64,64,64,64,,,62,89,10,4641.26,,62,89,4,4641.26,,62,89,3,4641.26,,62,89,8,4641.26,,62,89,0,3713.01,,62,89,1,3713.01,38.3,
15:24:30 07/12/25,65,65,65,65,65,65,,,62,89,9,3593.23,,62,89,6,3593.23,,62,89,1,3593.23,,62,89,8,3593.23,,62,89,0,3593.23,,62,89,4,3593.23,40.3,
15:24:40 07/12/25,64,64,64,64,64,64,,,62,89,10,3713.01,,62,89,3,3713.01,,62,89,2,4641.26,,62,89,9,4641.26,,62,89,3,3713.01,,62,89,1,3713.01,37.4,
15:24:50 07/12/25,64,64,64,64,64,64,,,62,89,13,4641.26,,62,89,10,4641.26,,62,89,5,3713.01,,62,89,15,3713.01,,62,89,6,3713.01,,62,89,8,3713.01,40.6,
15:25:00 07/12/25,64,64,64,64,64,64,,,62,89,4,3593.23,,62,89,4,3593.23,,62,89,0,3593.23,,62,89,7,3593.23,,62,89,2,3593.23,,62,89,2,3713.01,38.0,
15:25:10 07/12/25,63,63,63,63,63,63,,,62,89,9,3713.01,,62,89,6,3713.01,,62,89,4,3713.01,,62,89,11,3713.01,,62,89,2,3713.01,,62,89,2,3713.01,40.7,
15:25:20 07/12/25,63,63,63,63,63,63,,,62,89,6,3713.01,,62,89,2,3713.01,,62,89,0,3713.01,,62,89,8,3713.01,,62,89,1,3713.01,,62,89,1,3713.01,37.8,
15:25:30 07/12/25,65,65,65,65,65,65,,,62,89,12,3713.01,,62,89,8,3713.01,,62,89,4,3713.01,,62,89,16,3713.01,,62,89,5,3713.01,,62,89,8,3713.01,40.7,
15:25:40 07/12/25,64,64,64,64,64,64,,,62,89,8,3593.23,,62,89,2,3593.23,,62,89,0,3593.23,,62,89,7,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,40.2,
15:25:50 07/12/25,64,64,64,64,64,64,,,62,89,5,4641.26,,62,89,4,4641.26,,62,89,0,3713.01,,62,89,10,3713.01,,62,89,0,3713.01,,62,89,3,3713.01,40.7,
15:26:00 07/12/25,64,64,64,64,64,64,,,62,89,12,3713.01,,62,89,4,3713.01,,62,89,2,3713.01,,62,89,10,3713.01,,62,89,3,3713.01,,62,89,5,3713.01,38.3,
15:26:10 07/12/25,64,64,64,64,64,64,,,62,89,12,3593.23,,62,89,1,3593.23,,62,89,0,3593.23,,62,89,5,3593.23,,62,89,3,3593.23,,62,89,3,3593.23,39.8,
15:26:20 07/12/25,64,64,64,64,64,64,,,62,89,8,3593.23,,62,89,4,3593.23,,62,89,2,3593.23,,62,89,11,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,38.7,
15:26:30 07/12/25,65,65,65,65,65,65,,,62,89,7,3593.23,,62,89,8,3593.23,,62,89,2,3593.23,,62,89,10,3593.23,,62,89,1,3593.23,,62,89,3,3593.23,41.2,
15:26:40 07/12/25,64,64,64,64,64,64,,,62,89,10,3713.01,,62,89,9,3713.01,,62,89,4,3713.01,,62,89,9,3713.01,,62,89,2,3713.01,,62,89,2,3713.01,38.3,
15:26:50 07/12/25,65,65,65,65,65,65,,,62,89,14,3593.23,,62,89,3,3593.23,,62,89,7,3593.23,,62,89,12,3593.23,,62,89,4,3593.23,,62,89,6,3593.23,40.8,
15:27:00 07/12/25,65,65,65,65,65,65,,,62,89,9,4566.40,,62,89,9,4566.40,,62,89,3,3653.12,,62,89,10,3653.12,,62,89,9,3653.12,,62,89,2,4566.40,40.4,
15:27:10 07/12/25,67,67,67,67,67,67,,,62,89,9,3593.23,,62,89,2,3593.23,,62,89,0,3593.23,,62,89,10,3593.23,,62,89,2,3593.23,,62,89,4,3593.23,42.3,
15:27:20 07/12/25,65,65,65,65,65,65,,,62,89,15,4591.35,,62,89,5,4591.35,,62,89,1,3673.08,,62,89,8,3673.08,,62,89,2,3673.08,,62,89,2,4566.40,41.5,
15:27:30 07/12/25,64,64,64,64,64,64,,,62,89,9,4641.26,,62,89,5,4641.26,,62,89,0,3713.01,,62,89,8,3713.01,,62,89,2,4641.26,,62,89,1,4641.26,40.8,
15:27:40 07/12/25,64,64,64,64,64,64,,,62,89,10,4641.26,,62,89,3,4641.26,,62,89,2,3713.01,,62,89,10,3713.01,,62,89,3,3713.01,,62,89,3,3713.01,37.8,
15:27:50 07/12/25,64,64,64,64,64,64,,,62,89,9,3593.23,,62,89,2,3593.23,,62,89,2,3593.23,,62,89,8,3593.23,,62,89,0,3593.23,,62,89,3,3593.23,42.1,
15:28:00 07/12/25,64,64,64,64,64,64,,,62,89,8,3593.23,,62,89,4,3593.23,,62,89,2,3593.23,,62,89,6,3593.23,,62,89,2,3593.23,,62,89,3,4641.26,39.7,
15:28:10 07/12/25,65,65,65,65,65,65,,,62,89,12,3593.23,,62,89,8,3593.23,,62,89,1,3593.23,,62,89,10,3593.23,,62,89,5,3593.23,,62,89,4,3593.23,41.0,
15:28:20 07/12/25,69,69,69,69,69,69,,,62,89,12,4591.35,,62,89,6,4591.35,,62,89,4,3673.08,,62,89,15,3673.08,,62,89,5,3673.08,,62,89,5,3673.08,48.4,
15:28:30 07/12/25,66,66,66,66,66,66,,,62,89,13,3593.23,,62,89,10,3593.23,,62,89,0,3593.23,,62,89,9,3593.23,,62,89,4,3593.23,,62,89,1,3713.01,41.8,
15:28:40 07/12/25,67,67,67,67,67,67,,,62,89,9,4641.26,,62,89,6,4641.26,,62,89,2,4641.26,,62,89,11,4641.26,,62,89,7,4641.26,,62,89,8,4641.26,38.5,
15:28:50 07/12/25,65,65,65,65,65,65,,,62,89,5,3593.23,,62,89,1,3593.23,,62,89,2,3593.23,,62,89,14,3593.23,,62,89,0,3593.23,,62,89,1,3593.23,40.0,
15:29:00 07/12/25,65,65,65,65,65,65,,,62,89,5,3713.01,,62,89,3,3713.01,,62,89,0,3713.01,,62,89,11,3713.01,,62,89,0,3713.01,,62,89,2,3713.01,41.0,
15:29:10 07/12/25,65,65,65,65,65,65,,,62,89,9,3593.23,,62,89,3,3593.23,,62,89,2,3593.23,,62,89,13,3593.23,,62,89,1,3713.01,,62,89,4,3713.01,40.5,
15:29:20 07/12/25,66,66,66,66,66,66,,,62,89,10,4641.26,,62,89,7,4641.26,,62,89,2,3713.01,,62,89,15,3713.01,,62,89,3,3713.01,,62,89,6,3713.01,44.9,
15:29:30 07/12/25,68,68,68,68,68,68,,,62,89,15,4641.26,,62,89,4,4641.26,,62,89,3,3593.23,,62,89,11,3593.23,,62,89,4,3593.23,,62,89,5,3593.23,40.7,
15:29:40 07/12/25,65,65,65,65,65,65,,,62,89,10,4641.26,,62,89,6,4641.26,,62,89,3,3713.01,,62,89,12,3593.23,,62,89,5,3593.23,,62,89,7,3593.23,40.6,
15:29:50 07/12/25,65,65,65,65,65,65,,,62,89,5,4641.26,,62,89,4,4641.26,,62,89,2,4641.26,,62,89,8,4641.26,,62,89,1,3713.01,,62,89,3,3713.01,40.9,
15:30:00 07/12/25,65,65,65,65,65,65,,,62,89,10,3713.01,,62,89,11,3593.23,,62,89,1,3593.23,,62,89,10,3593.23,,62,89,5,3593.23,,62,89,4,3593.23,41.2,
15:30:10 07/12/25,65,65,65,65,65,65,,,62,89,11,4641.26,,62,89,3,4641.26,,62,89,1,3713.01,,62,89,14,3713.01,,62,89,1,3713.01,,62,89,2,3713.01,42.0,
15:30:20 07/12/25,65,65,65,65,65,65,,,62,89,10,4641.26,,62,89,8,4641.26,,62,89,4,3713.01,,62,89,13,3713.01,,62,89,3,3713.01,,62,89,6,3713.01,38.2,
15:30:30 07/12/25,66,66,66,66,66,66,,,62,89,5,3713.01,,62,89,7,4641.26,,62,89,4,3713.01,,62,89,14,3713.01,,62,89,4,3713.01,,62,89,6,3713.01,41.7,
15:30:40 07/12/25,65,65,65,65,65,65,,,62,89,11,3593.23,,62,89,4,3593.23,,62,89,1,3593.23,,62,89,15,3593.23,,62,89,5,3593.23,,62,89,5,3593.23,42.9,
15:30:50 07/12/25,67,67,67,67,67,67,,,62,89,8,3593.23,,62,89,1,3593.23,,62,89,0,3593.23,,62,89,8,3593.23,,62,89,0,3593.23,,62,89,2,3593.23,40.6,
15:31:00 07/12/25,68,68,68,68,68,68,,,62,89,10,3593.23,,62,89,7,3593.23,,62,89,2,3593.23,,62,89,7,3593.23,,62,89,3,3593.23,,62,89,6,3593.23,40.9,
15:31:10 07/12/25,66,66,66,66,66,66,,,62,89,10,3593.23,,62,89,3,3593.23,,62,89,0,3593.23,,62,89,6,3593.23,,62,89,1,3593.23,,62,89,2,3593.23,41.3,
15:31:20 07/12/25,65,65,65,65,65,65,,,62,89,17,3593.23,,62,89,3,3593.23,,62,89,1,3593.23,,62,89,7,3593.23,,62,89,3,3593.23,,62,89,4,3593.23,40.5,
15:31:30 07/12/25,65,65,65,65,65,65,,,62,89,10,4641.26,,62,89,7,3593.23,,62,89,6,3593.23,,62,89,13,3593.23,,62,89,6,3593.23,,62,89,5,3593.23,39.7,
15:31:40 07/12/25,65,65,65,65,65,65,,,62,89,9,3593.23,,62,89,1,3593.23,,62,89,0,3593.23,,62,89,8,3593.23,,62,89,0,3593.23,,62,89,3,3593.23,41.0,
15:31:50 07/12/25,65,65,65,65,65,65,,,62,89,10,3593.23,,62,89,1,3593.23,,62,89,0,3593.23,,62,89,12,3593.23,,62,89,0,3593.23,,62,89,1,3713.01,41.4,
15:32:00 07/12/25,66,66,66,66,66,66,,,62,89,9,3593.23,,62,89,3,3593.23,,62,89,1,3593.23,,62,89,4,3593.23,,62,89,3,3593.23,,62,89,3,3593.23,40.6,
15:32:10 07/12/25,69,69,69,69,69,69,,,62,89,17,3593.23,,62,89,10,3593.23,,62,89,8,3593.23,,62,89,8,3593.23,,62,89,5,3593.23,,62,89,16,3593.23,41.5,
15:32:20 07/12/25,65,65,65,65,65,65,,,62,89,11,4641.26,,62,89,6,4641.26,,62,89,4,3713.01,,62,89,11,3713.01,,62,89,7,3713.01,,62,89,6,3713.01,38.6,
15:32:30 07/12/25,66,66,66,66,66,66,,,62,89,9,4641.26,,62,89,4,4641.26,,62,89,1,3713.01,,62,89,11,3713.01,,62,89,2,3713.01,,62,89,3,3713.01,40.9,
15:32:40 07/12/25,65,65,65,65,65,65,,,62,89,11,4641.26,,62,89,5,4641.26,,62,89,2,3713.01,,62,89,7,3713.01,,62,89,4,3713.01,,62,89,5,3713.01,39.7,
15:32:50 07/12/25,75,75,75,75,75,75,,,62,89,12,4641.26,,62,89,2,4641.26,,62,89,0,3713.01,,62,89,9,3593.23,,62,89,2,3593.23,,62,89,4,3593.23,41.2,
15:33:00 07/12/25,67,67,67,67,67,67,,,62,89,7,3593.23,,62,89,6,3593.23,,62,89,3,3593.23,,62,89,11,3593.23,,62,89,1,3593.23,,62,89,6,3593.23,38.9,
15:33:10 07/12/25,65,65,65,65,65,65,,,62,89,9,3593.23,,62,89,7,3593.23,,62,89,3,3593.23,,62,89,9,3593.23,,62,89,1,3593.23,,62,89,3,3593.23,40.5,
15:33:20 07/12/25,65,65,65,65,65,65,,,62,89,13,3593.23,,62,89,5,3593.23,,62,89,3,3593.23,,62,89,11,3593.23,,62,89,5,3593.23,,62,89,7,3593.23,44.3,
15:33:30 07/12/25,65,65,65,65,65,65,,,62,89,7,4641.26,,62,89,5,4641.26,,62,89,0,4641.26,,62,89,10,4641.26,,62,89,1,3713.01,,62,89,1,3713.01,41.0,
15:33:40 07/12/25,79,79,79,79,79,79,,,62,89,27,3633.16,,62,89,11,3633.16,,62,89,9,3633.16,,62,89,19,3633.16,,62,89,7,4541.45,,62,89,4,4541.45,57.3,
15:33:50 07/12/25,68,68,68,68,68,68,,,62,89,9,3593.23,,62,89,3,3593.23,,62,89,1,3593.23,,62,89,7,3593.23,,62,89,3,3593.23,,62,89,1,3593.23,40.4,
15:34:00 07/12/25,64,64,64,64,64,64,,,62,89,9,3593.23,,62,89,8,3593.23,,62,89,5,3593.23,,62,89,15,3593.23,,62,89,4,3593.23,,62,89,10,3713.01,39.8,
15:34:10 07/12/25,64,64,64,64,64,64,,,62,89,12,3593.23,,62,89,6,3593.23,,62,89,2,3593.23,,62,89,14,3593.23,,62,89,6,3593.23,,62,89,8,3593.23,40.5,
15:34:20 07/12/25,64,64,64,64,64,64,,,62,89,13,3593.23,,62,89,9,3593.23,,62,89,3,3593.23,,62,89,12,3593.23,,62,89,6,3593.23,,62,89,6,3593.23,39.4,
15:34:30 07/12/25,65,65,65,65,65,65,,,62,89,9,3593.23,,62,89,7,3593.23,,62,89,0,3593.23,,62,89,13,3593.23,,62,89,4,3593.23,,62,89,2,3593.23,38.6,
15:34:40 07/12/25,64,64,64,64,64,64,,,62,89,7,4641.26,,62,89,2,4641.26,,62,89,2,4641.26,,62,89,7,4641.26,,62,89,2,3713.01,,62,89,7,3713.01,38.4,
15:34:50 07/12/25,64,64,64,64,64,64,,,62,89,15,4641.26,,62,89,5,4641.26,,62,89,3,3713.01,,62,89,6,3713.01,,62,89,6,3713.01,,62,89,4,3713.01,41.1,
15:35:00 07/12/25,64,64,64,64,64,64,,,62,89,11,4641.26,,62,89,7,4641.26,,62,89,2,4641.26,,62,89,4,4641.26,,62,89,1,3713.01,,62,89,3,3713.01,37.7,
15:35:10 07/12/25,65,65,65,65,65,65,,,62,89,12,3593.23,,62,89,8,3593.23,,62,89,5,3593.23,,62,89,14,3593.23,,62,89,5,3593.23,,62,89,6,3593.23,44.4,
15:35:20 07/12/25,64,64,64,64,64,64,,,62,89,10,3593.23,,62,89,6,3593.23,,62,89,1,3593.23,,62,89,8,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,39.1,
15:35:30 07/12/25,68,68,68,68,68,68,,,62,89,10,3713.01,,62,89,4,3713.01,,62,89,2,4641.26,,62,89,13,4641.26,,62,89,4,3713.01,,62,89,27,3713.01,49.1,
15:35:40 07/12/25,65,65,65,65,65,65,,,62,89,13,3593.23,,62,89,3,3593.23,,62,89,2,3593.23,,62,89,12,3593.23,,62,89,5,3593.23,,62,89,4,3593.23,39.9,
15:35:50 07/12/25,65,65,65,65,65,65,,,62,89,15,3593.23,,62,89,3,3593.23,,62,89,2,3593.23,,62,89,14,3593.23,,62,89,2,3593.23,,62,89,4,3593.23,39.9,
15:36:00 07/12/25,64,64,64,64,64,64,,,62,89,15,4641.26,,62,89,4,4641.26,,62,89,2,4641.26,,62,89,10,4641.26,,62,89,1,3713.01,,62,89,3,3713.01,37.7,
15:36:10 07/12/25,64,64,64,64,64,64,,,62,89,11,3593.23,,62,89,5,3593.23,,62,89,3,3593.23,,62,89,7,3593.23,,62,89,4,3593.23,,62,89,5,3593.23,40.5,
15:36:20 07/12/25,64,64,64,64,64,64,,,62,89,11,3593.23,,62,89,2,3593.23,,62,89,0,3593.23,,62,89,4,3593.23,,62,89,1,3593.23,,62,89,0,3593.23,37.9,
15:36:30 07/12/25,65,65,65,65,65,65,,,62,89,12,4641.26,,62,89,5,3713.01,,62,89,2,3713.01,,62,89,5,3713.01,,62,89,3,3713.01,,62,89,2,3713.01,41.3,
15:36:40 07/12/25,64,64,64,64,64,64,,,62,89,9,3653.12,,62,89,7,3653.12,,62,89,2,3653.12,,62,89,5,3653.12,,62,89,1,3653.12,,62,89,0,3653.12,37.9,
15:36:50 07/12/25,75,75,75,75,75,75,,,62,89,7,4641.26,,62,89,5,4641.26,,62,89,0,3713.01,,62,89,12,3713.01,,62,89,4,3713.01,,62,89,2,3713.01,40.9,
15:37:00 07/12/25,68,68,68,68,68,68,,,62,89,9,3593.23,,62,89,7,3593.23,,62,89,1,3593.23,,62,89,8,3593.23,,62,89,4,3593.23,,62,89,3,3593.23,38.2,
15:37:10 07/12/25,68,68,68,68,68,68,,,62,89,25,4641.26,,62,89,11,4641.26,,62,89,5,3713.01,,62,89,20,3713.01,,62,89,4,3713.01,,62,89,3,3713.01,40.1,
15:37:20 07/12/25,64,64,64,64,64,64,,,62,89,10,4641.26,,62,89,5,4641.26,,62,89,1,4641.26,,62,89,9,4641.26,,62,89,2,3713.01,,62,89,2,3713.01,38.5,
15:37:30 07/12/25,64,64,64,64,64,64,,,62,89,8,3593.23,,62,89,6,3593.23,,62,89,1,3593.23,,62,89,9,3593.23,,62,89,4,3593.23,,62,89,2,3593.23,40.5,
15:37:40 07/12/25,67,67,67,67,67,67,,,62,89,4,3593.23,,62,89,4,3593.23,,62,89,1,3593.23,,62,89,13,3593.23,,62,89,1,3593.23,,62,89,3,3593.23,41.9,
15:37:50 07/12/25,62,62,62,62,62,62,,,62,89,2,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,,62,89,1,3593.23,,62,89,3,3593.23,32.6,
15:38:00 07/12/25,60,60,60,60,60,60,,,60,89,7,3593.23,,60,89,1,3593.23,,60,89,2,3593.23,,60,89,4,3593.23,,60,89,1,3593.23,,60,89,4,3593.23,32.7,
15:38:10 07/12/25,60,60,60,60,60,60,,,60,89,7,4641.26,,60,89,3,4641.26,,60,89,0,4641.26,,60,89,4,4641.26,,60,89,0,3713.01,,60,89,1,3713.01,32.9,
15:38:20 07/12/25,60,60,60,60,60,60,,,60,89,4,4641.26,,60,89,0,4641.26,,60,89,0,3713.01,,60,89,2,3713.01,,60,89,0,3713.01,,60,89,0,3713.01,32.0,
15:38:30 07/12/25,59,59,59,59,59,59,,,59,89,9,3593.23,,59,89,2,3593.23,,59,89,0,3593.23,,59,89,4,3593.23,,59,89,2,3593.23,,59,89,1,3593.23,32.7,
15:38:40 07/12/25,59,59,59,59,59,59,,,59,89,4,3593.23,,59,89,1,3593.23,,59,89,1,3593.23,,59,89,3,3593.23,,59,89,1,3593.23,,59,89,2,3593.23,34.0,
15:38:50 07/12/25,58,58,58,58,58,58,,,58,89,2,3593.23,,58,89,2,3593.23,,58,89,0,3593.23,,58,89,4,3593.23,,58,89,1,3593.23,,58,89,0,3593.23,29.5,
15:39:00 07/12/25,59,59,59,59,59,59,,,58,89,4,3593.23,,58,89,1,3593.23,,58,89,1,3593.23,,58,89,2,3593.23,,58,89,3,3593.23,,58,89,1,3593.23,30.6,
15:39:10 07/12/25,76,76,76,76,76,76,,,58,89,13,4641.26,,58,89,9,4641.26,,58,89,6,3713.01,,58,89,32,3713.01,,58,89,8,3713.01,,58,89,3,3713.01,57.7,
15:39:20 07/12/25,74,74,74,74,74,74,,,58,89,7,3593.23,,58,89,3,3593.23,,58,89,1,3593.23,,58,89,4,3593.23,,58,89,1,3593.23,,58,89,2,3593.23,31.8,
15:39:30 07/12/25,63,63,63,63,63,63,,,58,89,4,3593.23,,58,89,0,3593.23,,58,89,0,3593.23,,58,89,4,3593.23,,58,89,2,3593.23,,58,89,0,3593.23,31.9,
15:39:40 07/12/25,59,59,59,59,59,59,,,58,89,5,3593.23,,58,89,1,3593.23,,58,89,0,3593.23,,58,89,5,3593.23,,58,89,1,3713.01,,58,89,1,3713.01,32.5,
15:39:50 07/12/25,58,58,58,58,58,58,,,58,89,6,3593.23,,58,89,1,4641.26,,58,89,1,3713.01,,58,89,3,3713.01,,58,89,1,3713.01,,58,89,1,3713.01,32.1,
15:40:00 07/12/25,59,59,59,59,59,59,,,58,89,5,3593.23,,58,89,1,3593.23,,58,89,0,3593.23,,58,89,4,4641.26,,58,89,1,3713.01,,58,89,1,3713.01,32.0,
15:40:10 07/12/25,58,58,58,58,58,58,,,58,89,2,4641.26,,58,89,0,4641.26,,58,89,0,3713.01,,58,89,1,3713.01,,58,89,0,3713.01,,58,89,2,3713.01,29.0,
15:40:20 07/12/25,60,60,60,60,60,60,,,58,89,3,3593.23,,58,89,2,3593.23,,58,89,1,3593.23,,58,89,6,3593.23,,58,89,4,3593.23,,58,89,0,3593.23,31.6,
15:40:30 07/12/25,59,59,59,59,59,59,,,58,89,3,4641.26,,58,89,2,4641.26,,58,89,2,4641.26,,58,89,5,4641.26,,58,89,2,3713.01,,58,89,3,3713.01,28.6,
15:40:40 07/12/25,58,58,58,58,58,58,,,58,89,6,3593.23,,58,89,1,3593.23,,58,89,0,3593.23,,58,89,4,3593.23,,58,89,3,3593.23,,58,89,2,3593.23,32.4,
15:40:50 07/12/25,61,61,61,61,61,61,,,58,89,5,3593.23,,58,89,1,3593.23,,58,89,0,3593.23,,58,89,2,3593.23,,58,89,1,3593.23,,58,89,3,3593.23,28.9,
15:41:00 07/12/25,62,62,62,62,62,62,,,58,89,5,3593.23,,58,89,1,3593.23,,58,89,0,3593.23,,58,89,1,3593.23,,58,89,1,3593.23,,58,89,1,3593.23,29.3,
15:41:10 07/12/25,58,58,58,58,58,58,,,58,89,6,4641.26,,58,89,4,4641.26,,58,89,2,3713.01,,58,89,3,3713.01,,58,89,3,3713.01,,58,89,3,3713.01,30.3,
15:41:20 07/12/25,56,56,56,56,56,56,,,56,89,7,4641.26,,56,89,2,4641.26,,56,89,0,3713.01,,56,89,2,3713.01,,56,89,0,3713.01,,56,89,1,3713.01,31.2,
15:41:30 07/12/25,56,56,56,56,56,56,,,56,89,4,4641.26,,56,89,0,4641.26,,56,89,0,3713.01,,56,89,0,3713.01,,56,89,0,3713.01,,56,89,0,3713.01,29.1,
